ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-367-5p	0.276267192363807	0.93537719068327	0.900528418068304	0.866266433152102	0	0	0	0	0.42016669917062	0.681815140531737	NA	obese_vs_normal	NA	female
hsa-miR-3670	1.63836436357562	1.25321078945992	1.0977381121241	0.675467899089951	0.243805739922049	0.59574117275231	0.602884670205638	0	-0.44880897832557	0.549681403411153	NA	obese_vs_normal	NA	female
hsa-miR-3670-5p:Novel	10.6158202980298	20.2433728847808	8.12359204596906	22.1658453887333	3.88154758266886	3.72048127495465	1.90470472431578	1.36220065459001	0.403649755468512	0.601017760550491	0.865911693141492	obese_vs_normal	FALSE	female
hsa-miR-3671	1.67605982168018	2.67193076168254	4.47121626703926	0.0493695479340544	0.731417219766146	1.00961016083815	0.918452430513753	0	-1.93841660581	0.0385497055333091	NA	obese_vs_normal	NA	female
hsa-miR-3671-5p:Novel	1.24700668523945	1.52530129883799	0.564852729710937	1.74051443771498	0.513631166684856	0.425547124539129	0	0	0.153628644146799	0.863705047640725	NA	obese_vs_normal	NA	female
hsa-miR-3672	0.666769538241319	1.56592517588176	0.902251195600866	2.45814887502866	0	0	0.247711939249601	0	1.04217213687387	0.323266348282469	NA	obese_vs_normal	NA	female
hsa-miR-3672-3p:Novel	1.1395232837971	1.79514692347728	1.44574782531824	1.11944970260489	0	0.591020394054489	0.247547233706423	0.276608674133987	0.191744378768231	0.834749001523059	NA	obese_vs_normal	NA	female
hsa-miR-3674	0.668227539732271	2.66541311278556	0.94656684396977	0.880498241903614	0	0.407424731334725	0.539701424734172	0	-1.05772793561437	0.327958816508266	NA	obese_vs_normal	NA	female
hsa-miR-3674-3p:Novel	7.50204379444344	3.87272512650073	2.60225446200774	0.545573980949008	0.403707360440314	1.17244891140989	0.734562928322255	0.197478191736218	-1.08731443026773	0.238304968949784	NA	obese_vs_normal	NA	female
hsa-miR-3675-3p	0.924178168799418	0.848708052507788	0.628163525748614	0.460812426264282	0.606611377662687	0.344625533452223	0	0	0.0609010430700666	0.945827965849486	NA	obese_vs_normal	NA	female
hsa-miR-3675-5p	3.0561344542407	3.53246619304716	2.19635673082283	1.82155576841206	0.623374540256912	1.08486821234437	0.701516271485723	0	-0.554666065883521	0.48650275797198	NA	obese_vs_normal	NA	female
hsa-miR-3677-3p	1.80332830830582	2.11721019164363	0.853514620325031	1.33826103050428	0.731417219766146	0.752102584789743	0.322891704779692	0.266187316094026	0.182861069247487	0.835161057689083	NA	obese_vs_normal	NA	female
hsa-miR-3677-5p	5.11770569208599	13.7166916534592	8.42244536429147	12.257365914292	2.37479074382152	6.0619437835505	5.09986894470632	2.32389578320375	0.277999222082288	0.69694235606266	0.90069401991401	obese_vs_normal	FALSE	female
hsa-miR-3678-3p	0.798036790009895	1.70515579080562	2.79387751273211	2.85386354218844	0.440784958833148	1.03387660035667	1.29014739206174	1.76409082933854	0.138051641110388	0.853925344864251	NA	obese_vs_normal	NA	female
hsa-miR-3678-5p	1.2553235381665	1.89679012989001	1.07001880806389	0.776984412861009	0.512062192010103	0.295510197027245	0.341639733049906	0	-0.0432947110329233	0.967283579927787	NA	obese_vs_normal	NA	female
hsa-miR-3679-3p	0	0.152894728847576	0.464316376189432	0.120691110132058	0	0	0	0	-0.0362473720753252	0.99273785521327	NA	obese_vs_normal	NA	female
hsa-miR-3679-5p	8.42300623606013	16.7385863849315	6.78520976941995	8.21287879800538	3.5779383948913	4.79985453757327	4.19241688231545	2.61785616756958	-0.733083261705181	0.277420979887464	0.691651883766189	obese_vs_normal	FALSE	female
hsa-miR-3680-3p	18.4393073978629	15.7871944673248	39.6420654881119	25.9019954011459	6.67629521120976	6.05766096502892	6.18444304806041	7.50065405432763	0.453884876312502	0.549301468619986	0.837874590383481	obese_vs_normal	FALSE	female
hsa-miR-3680-5p	1.90232899049421	2.84768194713704	2.7634952902048	3.3011700668628	1.24674908051382	1.25743179892848	1.87860730419843	0.819404664362	1.11931009235133	0.102367182196521	NA	obese_vs_normal	NA	female
hsa-miR-3681-3p	0.0562035646951356	0.0759855051202591	0.089837431039038	0	0	0	0	0	-0.455993459751021	0.918150761121884	NA	obese_vs_normal	NA	female
hsa-miR-3681-5p	0.968396811966799	1.40287869841918	0.963152596694138	0.638854655741165	0.243805739922049	0.454427753981898	0	0	-0.218159246637047	0.826863154915725	NA	obese_vs_normal	NA	female
hsa-miR-3682-3p	9.63860107856986	23.1020360894435	9.62881531172944	10.7791337738737	7.31417219766146	14.7422943701393	6.1855892263464	7.4267487694578	-0.595451352692773	0.304938930063492	0.699931087237319	obese_vs_normal	FALSE	female
hsa-miR-3682-5p	0.100186081045455	0.541181046740277	0.206668363130537	0.724146660792346	0	0	0	0	1.18317634855019	0.517064109897688	NA	obese_vs_normal	NA	female
hsa-miR-3683	0.271673450819774	0.737939379939697	0.593588174485143	1.4187057740105	0	0.233151683982712	0	0.197478191736218	0.854110513931511	0.303788160835319	NA	obese_vs_normal	NA	female
hsa-miR-3683-3p:Novel	3.05532190179005	5.8923262276821	4.85067836786646	4.66398787894386	1.70664017945434	3.85245686628947	2.82301144287266	2.83064066373821	-0.424857470634768	0.517927930947466	0.819380406324198	obese_vs_normal	FALSE	female
hsa-miR-3684	1.24564681589501	1.75874846551217	1.5218785302936	1.79040047888655	0.512062192010103	0.599981817196659	0.449162656789058	1.10712530137997	0.520044718545671	0.55387286018077	NA	obese_vs_normal	NA	female
hsa-miR-3684-5p:Novel	2.21027789459424	1.75164467720306	2.97058470881529	1.8024691325327	1.58319382921435	1.02147362133165	1.03465942960507	0.671565057606422	-0.230551974773474	0.767328538072921	NA	obese_vs_normal	NA	female
hsa-miR-3685	1.15026914513462	1.5277257990165	1.17930114889744	0.448838725864605	0.243805739922049	0.238804762595121	0.337247112335656	0	-0.782459864346213	0.441645937509205	NA	obese_vs_normal	NA	female
hsa-miR-3685-3p:Novel	28.8269508438551	22.0793815449086	13.1487390144262	3.94669723090108	4.24627964363881	9.67582410380135	6.408881512544	2.61785616756958	-1.75022503058792	0.0132740233748369	0.286644621686366	obese_vs_normal	FALSE	female
hsa-miR-3686	2.47076763944457	3.44872010570461	5.11349202239934	6.95452850976327	2.61939141299985	2.14039605955294	2.84743274739078	2.72440130918003	0.892418286718064	0.111861789966325	NA	obese_vs_normal	NA	female
hsa-miR-3686-5p:Novel	3.68473409820514	2.85858187680266	3.89591539693212	2.49017060441125	2.37479074382152	1.72964476123167	2.59522443800633	1.06652144107886	-0.324058775868079	0.629226548468537	NA	obese_vs_normal	NA	female
hsa-miR-3688-3p	0.604794849961981	1.10362393928645	1.23370056053704	0.808915313807277	0.303458067510637	0.43140369055376	0.153784145449297	0	-0.174145587182837	0.827708446552093	NA	obese_vs_normal	NA	female
hsa-miR-3688-5p	0.760366568094894	1.33383787950974	1.08621929012393	0.426450765755173	0.300866275315157	0.344625533452223	0.602884670205638	0.197478191736218	-0.857321813032881	0.334305987426027	NA	obese_vs_normal	NA	female
hsa-miR-3689a-3p	13.4342088032768	2.76076582480298	4.96097258478775	1.72437460119729	2.61939141299985	1.92105212362261	2.39226700110359	0.197478191736218	-0.67340118982854	0.342039840963874	NA	obese_vs_normal	NA	female
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	36.1425487474063	9.12036120848546	9.20078220379824	2.64764126497859	3.7155334939958	4.96776293820112	4.07196063563165	1.97439637401985	-1.12796079506396	0.0624018291839173	0.462385494610765	obese_vs_normal	FALSE	female
hsa-miR-3689b-3p, hsa-miR-3689c	12.4337429593655	8.67670709896004	6.20177545432967	4.57886461596376	3.95798457303587	3.87991539097549	2.92672306981038	4.23309146769205	0.0432408247303795	0.948549713750694	0.988235727485659	obese_vs_normal	FALSE	female
hsa-miR-3689c-5p:Novel	2.61602401819881	3.05338671236798	1.7295158054421	1.14286886872694	0.201853680220157	0.535099014888236	0.417981113600908	0.197478191736218	-0.273514827710345	0.776815575967037	NA	obese_vs_normal	NA	female
hsa-miR-3689d	8.82081041726157	7.3838296362415	8.85285471868124	6.80023326389058	4.20421013635023	5.91425978796609	7.02548217459344	4.48116738022776	0.0704058876912755	0.886724572239727	0.968035632742001	obese_vs_normal	FALSE	female
hsa-miR-3689d-3p:Novel	21.8388331532894	26.7975813874475	29.0317302992203	26.2652868392182	12.7452388354467	14.6457208666489	13.8833249453765	13.2828697235264	-0.23134883193931	0.717609255144641	0.907934916174651	obese_vs_normal	FALSE	female
hsa-miR-3689e-3p:Novel	4.46299519189191	3.10825313373939	1.171078968519	0.841972374012642	0.795097421086957	1.01194760406901	0.609088818732579	0.482764440528231	-0.944903077530983	0.230591950683974	NA	obese_vs_normal	NA	female
hsa-miR-3689f	0.386627157743765	0.800167658791976	0.886145500371138	0.138304337066993	0	0	0	0	-0.741905045590693	0.454996341150407	NA	obese_vs_normal	NA	female
hsa-miR-3689f-3p:Novel	10.7132325421394	4.79331700758636	3.58777358503569	5.49218002570167	2.68186313914253	2.56788722852156	2.56067502569789	3.69656113717438	0.734353537553109	0.267411198865385	0.677869385379117	obese_vs_normal	FALSE	female
hsa-miR-369-3p	2.88452598126249	1.21399114831133	0.818120589884286	1.38937430730164	0	0.59574117275231	0	0	0.353095568691707	0.703876523762359	NA	obese_vs_normal	NA	female
hsa-miR-369-5p	1.6490661662435	1.36399014038757	1.85342678529328	0.621316519651196	1.21322275532537	0.908855507963796	1.42785258772402	0.276608674133987	-0.300011264841767	0.662894811900267	NA	obese_vs_normal	NA	female
hsa-miR-3690	0.73758747900706	1.24854595425643	0.9427387998861	0.397472435477049	0.303458067510637	0.454427753981898	0.322891704779692	0	-0.812867123198229	0.367730959040958	NA	obese_vs_normal	NA	female
hsa-miR-3690-3p:Novel	4.9831369028186	2.09141894581278	2.24443556625248	1.68783942221352	2.42644551065075	1.63206178787898	1.36767238619546	1.12480920739671	0.303267094090305	0.642328673548642	NA	obese_vs_normal	NA	female
hsa-miR-3691-3p	4.37748009963233	4.30010259649171	3.77306555233191	1.38677084910626	2.37479074382152	2.58354083222894	1.85964276143559	0.819404664362	-0.883898189274791	0.189294118979222	0.636658878800384	obese_vs_normal	FALSE	female
hsa-miR-3691-5p	4.38972218795868	4.89123085805466	3.41512605826277	1.42572039491845	1.24674908051382	2.6436917818483	2.06262410490188	0.987390958681088	-0.958708320998265	0.202331088472458	0.646443921663933	obese_vs_normal	FALSE	female
hsa-miR-3692-3p	1.37504827187851	0.903734360591126	0.707043372977493	0.310534388797612	0.487611479844097	0	0	0	-0.575367318025159	0.596900485845816	NA	obese_vs_normal	NA	female
hsa-miR-3692-5p	5.11155671652893	3.91294687756608	3.6728666866486	4.11059445973002	1.54089350005457	2.47768477765707	2.08672392255427	1.46286445791172	0.440824874160737	0.496894930131847	NA	obese_vs_normal	NA	female
hsa-miR-370-3p	5.06262104260306	2.38953021601057	2.67391974236501	5.06210074946194	1.58319382921435	1.59537836218174	1.5585316318611	1.5020816848524	-0.431373189759204	0.533349537101131	NA	obese_vs_normal	NA	female
hsa-miR-370-5p	1.20866248120914	1.73531968483445	2.56423005737775	1.16725135560072	0.513631166684856	0.870830267421782	1.02427001027916	0.80898330632204	0.116942578868426	0.883841486201273	NA	obese_vs_normal	NA	female
hsa-miR-3713	0.444756280380527	0.491191212743176	1.19307738117446	0.745836688918379	0	0	0.18407296468651	0.197478191736218	-0.0449358177443154	0.965566543090671	NA	obese_vs_normal	NA	female
hsa-miR-3713-3p:Novel	0.531524717875633	1.71182917556493	2.21906048974287	3.01900687339118	0	0.687192661631725	0.682950055013456	1.4420217418318	0.425174026313777	0.62347902575924	NA	obese_vs_normal	NA	female
hsa-miR-3714	3.5548654367611	6.68987270903117	4.54237635665616	4.04475461865062	3.15315760226267	3.16353654856091	3.56148062629929	0.909647109643749	-0.257516981427287	0.716820044869305	0.907934916174651	obese_vs_normal	FALSE	female
hsa-miR-3714-3p:Novel	173.314618744616	97.4165264976461	155.325639621026	89.316707627522	75.4283193710863	73.9054987830043	69.3950603481451	62.218954321862	0.202282294244017	0.661244371824768	0.887558341743707	obese_vs_normal	FALSE	female
hsa-miR-371a-3p	29.0290340360124	17.9184747453618	29.0516585290529	44.4221957047912	15.5261903306754	9.80625884715259	13.370196823079	8.98847060797975	0.736983908639096	0.255678175244294	0.672730333909867	obese_vs_normal	FALSE	female
hsa-miR-371a-5p	59.5728505101275	83.4501212914736	65.2298294861092	43.2850733643274	55.6426697649573	63.4835261945529	40.3348726347541	36.0698190330762	-0.849689537448022	0.0532991292563003	0.434532309946684	obese_vs_normal	FALSE	female
hsa-miR-371b-3p	0.149153993840185	0.283113064533726	0.217789891513089	0.403278374664162	0	0	0	0	0.0100915068149055	0.994535674092957	NA	obese_vs_normal	NA	female
hsa-miR-371b-5p	0.503316873588283	0.657049671621574	0.443250208317898	0.852295990298924	0	0	0	0	-0.172974621854224	0.8584621976856	NA	obese_vs_normal	NA	female
hsa-miR-372-3p	1.89616151096143	2.66300360600721	2.0888201997301	0.446233386354615	0.512062192010103	1.04254705231654	0.586853963299219	0	-1.5092166366318	0.0938971443488738	NA	obese_vs_normal	NA	female
hsa-miR-372-5p	0.992571440610644	2.03346246273675	0.998004567587909	1.2856908828931	0	1.02548949942836	0.0939277938003044	0	-0.396851202712181	0.653488612029349	NA	obese_vs_normal	NA	female
hsa-miR-373-3p	25.1515036947927	2.21737795386897	5.81807801873881	1.82224584785957	0.884589864208882	1.31698571952344	1.16318182640578	0.532374632188052	0.0552079673394396	0.948880770207849	0.988235727485659	obese_vs_normal	FALSE	female
hsa-miR-373-5p	1.36599376253821	1.42004107883511	2.06905259347644	0.972987100430982	0.623374540256912	0.477382736506494	0.393420463861893	0	0.0597490489763362	0.946961432039717	NA	obese_vs_normal	NA	female
hsa-miR-374a-3p	2.8094337512977	0.960197854479139	0.260985792563739	0.29075176819817	0	0	0	0	-0.448332640592671	0.749502263282721	NA	obese_vs_normal	NA	female
hsa-miR-374a-5p	4.76640867121648	1.80299221082318	0.144500614760279	0.441022707334635	0	0	0	0	-1.04501709787775	0.396656501543609	NA	obese_vs_normal	NA	female
hsa-miR-374b-3p	0.201653571694592	0.343188401968787	0.129738277358335	0	0	0	0	0	-0.989880147063901	0.637694805856905	NA	obese_vs_normal	NA	female
hsa-miR-374b-5p	6.05793547630649	0.850211482943605	0.207435573447593	0.187237939155564	0	0	0	0	-1.61878575459492	0.181766648337942	NA	obese_vs_normal	NA	female
hsa-miR-374c-3p	0.0629248191818555	0.246027795074224	0.365179594844187	0.43122549892967	0	0	0	0	0.0742845238065592	0.96750215095699	NA	obese_vs_normal	NA	female
hsa-miR-374c-5p	0.499945247944792	1.38270619565502	1.02200838945326	0.55955152213239	0	0	0	0	-0.6077018547798	0.544747742525491	NA	obese_vs_normal	NA	female
hsa-miR-375-3p	957.99495618542	31.9706920993242	7.60915511527682	24.0529623560311	15.344180041073	8.7970671749169	4.88121896763481	11.4575479184459	-0.465568578705748	0.502824475165827	0.814531106923215	obese_vs_normal	FALSE	female
hsa-miR-375-5p	0.873185067812042	0.495142904271382	0.552929306851255	1.79639620912769	0	0	0	0	0.930880625203596	0.476166828421668	NA	obese_vs_normal	NA	female
hsa-miR-376a-2-5p	0.436261620049792	0.380377223580716	0.274574543031122	0.241382220264115	0	0	0	0	0.115844264536013	0.92428219648666	NA	obese_vs_normal	NA	female
hsa-miR-376a-3p	1.21525431977638	3.16093081802549	2.08778984599809	1.54876717376839	0.884589864208882	1.92622843314473	0.959459333497394	0.592434575208653	-0.359009486153246	0.591392955919109	NA	obese_vs_normal	NA	female
hsa-miR-376a-5p	0.120094101861687	0.329289207814301	0.077461711065728	0.227411777410937	0	0	0	0	-0.489943984880762	0.755641370210496	NA	obese_vs_normal	NA	female
hsa-miR-376b-3p	0.937042819290739	0.806448847328605	0.213951863264936	0.0493695479340544	0	0	0	0	-0.516843893275856	0.729512526310138	NA	obese_vs_normal	NA	female
hsa-miR-376b-5p	0.257912855966728	0.740478326302376	0.683811443934571	0.521370383845381	0	0	0	0	-0.805939564049688	0.521065645860192	NA	obese_vs_normal	NA	female
hsa-miR-376c-3p	1.2239602632868	0.13680301750535	0.0588948495538005	0	0	0	0	0	-0.73472434105656	0.812234398222673	NA	obese_vs_normal	NA	female
hsa-miR-376c-5p	0.945988307495764	1.01018067948445	0.709816531112032	2.61729639366524	0.487611479844097	0.376051292394871	0.5599479069802	0	0.271702172727534	0.749204487049673	NA	obese_vs_normal	NA	female
hsa-miR-377-3p	0.120500385989907	0.193391535716652	0.197146683052229	0	0	0	0	0	-0.971273907473771	0.796608949241339	NA	obese_vs_normal	NA	female
hsa-miR-377-5p	0.0302963502103565	0.186008143846553	0.0921440815686	0	0	0	0	0	-0.704387444382122	0.754818041517373	NA	obese_vs_normal	NA	female
hsa-miR-378a-3p	889.946003883416	86.6793596284171	17.6415652262352	24.5863081200296	12.3419788473281	13.2791570773115	7.499196313439	9.11732583470139	-0.960228699481588	0.15037054151959	0.59217023032966	obese_vs_normal	FALSE	female
hsa-miR-378a-5p	2.42094732525663	0.514727530814462	0.095054690085949	0.535602192596894	0	0	0	0	-0.102699702526527	0.942136699704734	NA	obese_vs_normal	NA	female
hsa-miR-378b	4.23007401965477	10.0103058473823	4.36683471357345	4.04995149414946	2.49349816102765	4.36893804335986	3.42732325899059	1.34313011521284	-1.59871583186833	0.0247099168324669	0.34079093631444	obese_vs_normal	FALSE	female
hsa-miR-378b-5p:Novel	6.03344110767715	8.69798487873216	25.855826987424	68.1990438723548	0.513631166684856	1.26022085657315	1.52011624179813	0.869043249342639	1.09901791676247	0.286982780268934	0.691651883766189	obese_vs_normal	FALSE	female
hsa-miR-378c	11.3699443981243	18.6147570703014	17.1247414608549	16.4449628930448	6.2199053518984	10.2204293446516	7.25581959517581	1.60754525460412	-0.291043190723695	0.65945158537538	0.887282770727619	obese_vs_normal	FALSE	female
hsa-miR-378c-3p:Novel	25.2749679742611	12.3069777619349	10.2562042326695	6.93861833512548	6.66117144726518	7.98391276026299	6.01606380222384	6.9093123702272	-0.693524164639901	0.21140500560148	0.654141700176435	obese_vs_normal	FALSE	female
hsa-miR-378d	41.871521612996	7.67245618470162	8.05838215831655	5.60945354483939	3.7155334939958	5.13018831814922	4.65387162076025	4.18903252012211	-0.546638001743172	0.393499428803174	0.755500643467811	obese_vs_normal	FALSE	female
hsa-miR-378d-1:Novel	8.60998074966368	1.77980757505426	0.616414453653305	1.28239165388485	0	0.536749884712224	0.153619439906119	0.532374632188052	-0.0434006537224068	0.959419403970545	NA	obese_vs_normal	NA	female
hsa-miR-378d-2-3p:Novel	11.9577969067027	8.34633166247466	4.56895841748318	10.9676047906234	1.79221767203536	3.87991539097549	3.05091184692347	1.98343109869938	0.894180915562003	0.158128753345993	0.596630192046857	obese_vs_normal	FALSE	female
hsa-miR-378e	7.63897839356113	9.884607778857	7.32334336199626	5.67698480205515	2.56815583342428	4.46824480766085	4.7784361390526	2.30203370557912	-0.818716269212204	0.232680697267245	0.659020133406432	obese_vs_normal	FALSE	female
hsa-miR-378e-5p:Novel	4.93416843521301	2.97298447428955	2.91786863060659	0.867473473089808	1.58319382921435	1.75598095936459	1.6675899173178	0.197478191736218	-1.17088708997169	0.125207184419797	NA	obese_vs_normal	NA	female
hsa-miR-378f	7.27255283930268	9.15920708154174	7.33927520193727	5.84352788048033	3.1099526759492	5.45226851246881	5.73669498308684	3.28804001548796	-0.700847444071592	0.244008190202034	0.66031040074005	obese_vs_normal	FALSE	female
hsa-miR-378f-5p:Novel	4.63702059352786	6.6214352702826	7.00637719511667	9.69281080974211	1.59019484217391	4.36449860196522	4.85526818848366	3.78915057355613	0.127768931785023	0.845849915691781	0.954898779310981	obese_vs_normal	FALSE	female
hsa-miR-378g	1.37074335071335	1.58359350219865	2.25670354218965	0.359903936731666	0.525526267043778	0.651706492606642	1.1859035102352	0	-1.02038623871557	0.253302471862638	NA	obese_vs_normal	NA	female
hsa-miR-378g-3p:Novel	2.779444660991	4.02283724460961	1.59490015664689	1.54277177681382	0.791596914607175	1.31169910495216	0.898984378408822	0.80898330632204	-1.09266238823878	0.215878592253221	NA	obese_vs_normal	NA	female
hsa-miR-378h	47.1790781205934	89.4613895471309	66.4006876970896	42.3662142145372	37.9966519011444	53.1361807287706	45.8980740754886	29.1272199288317	-0.602765672177737	0.281732950181055	0.691651883766189	obese_vs_normal	FALSE	female
hsa-miR-378h-3p:Novel	13.1282107385124	22.1402292853425	23.7678653913185	43.8421116557287	7.16887068814144	12.7308619553933	14.798910568519	11.8497657819283	-0.210400848375165	0.711519301194277	0.907420692834464	obese_vs_normal	FALSE	female
hsa-miR-378i	85.7281520266557	157.161399684505	171.336602517359	80.7601378598692	69.3566252212549	61.4572098949672	26.2889032414193	51.2273187709119	-0.284068649164228	0.699900323578755	0.900727088275925	obese_vs_normal	FALSE	female
hsa-miR-378i-3p:Novel	140.064219677613	41.985109359965	26.4696260445123	8.83721855597643	11.4996682347155	15.8038286342813	13.4803381642374	8.7286065895147	-1.53457790786445	0.0196486647849375	0.324024272127014	obese_vs_normal	FALSE	female
hsa-miR-378j	2.77491255133582	6.77314812956909	4.0008340162359	1.80393037911823	1.05105253408756	2.6436917818483	2.45438686174458	1.46286445791172	-1.169920107232	0.139796990197904	0.591049778866816	obese_vs_normal	FALSE	female
hsa-miR-378j-3p:Novel	31.0973289267864	31.3559606730463	32.1876683782298	18.2436958272645	8.72512198413956	17.7030912026014	8.98678827835356	11.3836313143266	-0.599328330091599	0.318820646503799	0.704759608062041	obese_vs_normal	FALSE	female
hsa-miR-379-3p	0	0.106106466066767	0.0806388379843714	0.0493695479340544	0	0	0	0	-0.0277894295749804	0.993134639746961	NA	obese_vs_normal	NA	female
hsa-miR-379-5p	9.63767781598275	23.1582847693234	13.3012592962376	25.4666615115589	2.68186313914253	6.49705398374667	4.87670615983515	23.3320218497769	0.931907187222139	0.238285779188652	0.65917727337159	obese_vs_normal	FALSE	female
hsa-miR-380-3p	0.00877624696609378	0.180415473510239	0.128684220823346	0.0691521685334967	0	0	0	0	-0.385360693450283	0.874503301652614	NA	obese_vs_normal	NA	female
hsa-miR-380-5p	2.93719876981039	3.04933412451824	1.75835984732903	2.03957770855506	1.24674908051382	0.960526061811306	1.41563241726741	0.759373114662218	0.636255531064791	0.416230734321802	NA	obese_vs_normal	NA	female
hsa-miR-381-3p	2.82305707350591	0.657660428319242	0.532531378348581	1.03033821977581	0	0	0	0	-0.680692104684756	0.506924437355146	NA	obese_vs_normal	NA	female
hsa-miR-381-5p	0.738468233322841	0.903972602552441	0.42292945117434	0.348102887542995	0.412837054888422	0	0	0	-1.12711172853689	0.322316076304265	NA	obese_vs_normal	NA	female
hsa-miR-382-3p	0.111382790995173	0.164731906887714	0.270489359535053	0.0691521685334967	0	0	0	0	-0.400546830494784	0.819819479527323	NA	obese_vs_normal	NA	female
hsa-miR-382-5p	5.31124109418795	2.65584024094039	1.1620314807989	4.4025551809524	0.623374540256912	0.7175291143981	0.443454026833668	0.532374632188052	1.18016811254978	0.199135723380828	NA	obese_vs_normal	NA	female
hsa-miR-383-3p	1.1453966470036	0.416848097253364	0.414454654746215	0	0	0	0	0	-0.602782623271652	0.659353384808387	NA	obese_vs_normal	NA	female
hsa-miR-383-5p	16.3529214720088	16.8386133528662	22.2160912511732	164.219381896645	6.67629521120976	7.76526642996769	6.86124072191168	7.7429547902024	2.51608332665904	0.000285334988727215	0.0806105221339295	obese_vs_normal	FALSE	female
hsa-miR-384	2.07645977438786	1.71766356701861	1.73085169622574	0.847950964410759	0.403707360440314	0.599981817196659	0.636109731039349	0.553217348267974	-1.11617654318299	0.247790605367504	NA	obese_vs_normal	NA	female
hsa-miR-384-5p:Novel	0.636421279989182	0.858788022025233	0.507346863905892	0.58948510780711	0.201853680220157	0.238691368253247	0	0	-0.398325567585983	0.648359702564144	NA	obese_vs_normal	NA	female
hsa-miR-3907	19.2503216712367	23.3176654061273	17.8099218781012	17.9046712324204	9.71065816034037	15.1881549728211	12.9954598391197	9.52719168263051	-0.33510706106733	0.467449412596296	0.798668197433535	obese_vs_normal	FALSE	female
hsa-miR-3907-5p:Novel	55.790112666209	35.8401762996328	32.8518621093485	33.2047463026524	25.2921226204352	22.433524438198	24.9452247574505	23.2167671233283	-0.352845166410261	0.445508562022045	0.785214771189014	obese_vs_normal	FALSE	female
hsa-miR-3908	14.3793019658343	7.91117513438864	5.05455975819818	2.81880036736639	2.78284097380435	4.00487675028019	3.92326248102742	2.72996183828798	-1.3712976062241	0.0206055487036312	0.327236793020686	obese_vs_normal	FALSE	female
hsa-miR-3908-3p:Novel	3.10640337293731	3.31418035040953	2.92697737255166	1.63570522044782	1.24674908051382	1.90288558547281	0.827784253491075	1.34313011521284	-0.521371162092944	0.462397240904488	NA	obese_vs_normal	NA	female
hsa-miR-3909	9.81553928369406	8.41908936871385	15.3864289746286	3.27608108819195	4.23892728462329	6.25528231389926	6.42538961444126	2.99058091032947	-0.9574676950042	0.0757695982814105	0.497926392810932	obese_vs_normal	FALSE	female
hsa-miR-3909-5p:Novel	5.89972981186309	7.12467655009179	6.55525638921036	6.06662740063329	3.33814760560488	4.77587628895714	4.74824456354543	1.98343109869938	-0.201917457767212	0.73155642705137	0.916099846427724	obese_vs_normal	FALSE	female
hsa-miR-3910	1.39871817292199	2.18362806986922	2.66692661331342	0.808915313807277	0.606916135021273	1.19996363439332	1.10804196179871	0	-1.2951193288262	0.128606085950893	NA	obese_vs_normal	NA	female
hsa-miR-3910-5p:Novel	2.98004393000039	2.33922855279267	1.61126598655467	1.88749977168555	1.21322275532537	1.02147362133165	0.447334415555575	0.474086865870204	-0.186212322965528	0.812355536238171	NA	obese_vs_normal	NA	female
hsa-miR-3911	7.65862429709783	17.0752964193983	20.5014174222109	10.8908896672613	6.30631520452534	8.55591935802923	8.25328571084348	10.5347718075348	-0.274274418419345	0.660148962505589	0.887282770727619	obese_vs_normal	FALSE	female
hsa-miR-3911-3p:Novel	27.6283375319237	42.2893103887734	47.5652717683412	41.0431157331199	17.97709083397	27.4311534237861	18.568111086828	30.1237126710452	-0.278936743066783	0.592351973388555	0.865476002521608	obese_vs_normal	FALSE	female
hsa-miR-3912-3p	0.425452784742396	0.558079879797769	0.278416013917697	0.120691110132058	0	0	0	0	-0.907069137539283	0.437113104596489	NA	obese_vs_normal	NA	female
hsa-miR-3912-5p	0.430469099413398	0.874296513372805	0.37410441727129	0.115916376957561	0	0	0.153619439906119	0	-1.4138740159103	0.192005029517329	NA	obese_vs_normal	NA	female
hsa-miR-3913-3p	2.11138055711341	1.86945076907527	1.70101668479029	1.77791239899835	0.884589864208882	1.18323820437622	0.734562928322255	0.463665507830244	-0.354157370176474	0.618900495809161	NA	obese_vs_normal	NA	female
hsa-miR-3913-5p	0.852407180776298	0.941617103238737	0.848252607756329	0.736549208707301	0	0.114311981720771	0.530656935671426	0	-0.367272985005503	0.694791347856795	NA	obese_vs_normal	NA	female
hsa-miR-3914	1.52807563153695	1.85178855027137	1.80892834964724	2.1040611585284	0.623374540256912	1.18295026977093	1.0279971952043	0.197478191736218	-0.0776360017815755	0.909132876917771	NA	obese_vs_normal	NA	female
hsa-miR-3914-5p:Novel	1.81128406120853	1.61107425553188	1.60152598690521	1.05349813374851	0.606611377662687	1.04254705231654	0.582801646059986	0.197478191736218	-0.635935309448864	0.400632662303202	NA	obese_vs_normal	NA	female
hsa-miR-3915	1.91370215184815	2.1860249967139	1.14579488701205	1.97990395801073	1.02726233336971	1.08486821234437	0.559287543704625	0	0.184054797599479	0.80526715924473	NA	obese_vs_normal	NA	female
