ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-190a-5p	0.900463559001805	0.399914804550277	0.331936236914016	0.0493695479340544	0	0	0	0	-0.457602614570863	0.475821925943899	NA	overweight_vs_normal	NA	female
hsa-miR-190b-3p	0.147108236847133	0.081014959507211	0.0284906050792888	0.120691110132058	0	0	0	0	-0.412095548922355	0.830647611005197	NA	overweight_vs_normal	NA	female
hsa-miR-190b-5p	7.56179712707671	1.62300607013001	0.933822113360699	0.695250519689394	0.442294932104441	0.723662078651549	0.588660231707461	0.266187316094026	-0.410966090076925	0.311793030231314	NA	overweight_vs_normal	NA	female
hsa-miR-191-3p	0.880950631741443	1.42827355849483	2.05865674663763	0.189843278665554	0.201853680220157	0.43140369055376	0.479489059721919	0	0.513797074535367	0.260496107054396	NA	overweight_vs_normal	NA	female
hsa-miR-191-5p	261.975119383468	33.3243201374995	6.62331510855688	32.3934126624846	4.63230905851892	4.93519360371007	6.48502494360677	1.69955987658862	-0.480302647083113	0.186980753517066	0.509888970431439	overweight_vs_normal	FALSE	female
hsa-miR-1910-3p	103.847159425023	28.7198068791759	27.7412395946369	6.70391840207316	14.6283443953229	10.9800803626787	9.97884058703944	4.74086865870204	-0.168832175511838	0.621447032696404	0.859193799755524	overweight_vs_normal	FALSE	female
hsa-miR-1910-5p	0.406434719788866	0.971006598437808	0.571644127305305	0.0493695479340544	0	0	0	0	-0.345569532615897	0.524757036441152	NA	overweight_vs_normal	NA	female
hsa-miR-1911-3p	0.579822829207081	1.02458928780056	0.826267694735647	0.404498751491224	0	0	0	0.266187316094026	-0.25652189175753	0.60720813862004	NA	overweight_vs_normal	NA	female
hsa-miR-1911-5p	0.227824574557677	0.92858217173996	0.345191513900651	1.96992507132841	0	0	0	0.266187316094026	-0.569615479216133	0.352968962623563	NA	overweight_vs_normal	NA	female
hsa-miR-1912-3p	0.2630045935139	0.483985657673417	0.190674046157998	0.241382220264115	0	0	0	0	-0.719966021976357	0.283444803527998	NA	overweight_vs_normal	NA	female
hsa-miR-1912-5p	2.05686082214854	5.29801930551541	3.52845966907028	3.27172108254332	1.02726233336971	1.86521347186169	2.8814742557526	2.24615193416641	-0.270866919406222	0.457643901857508	0.766681158018721	overweight_vs_normal	FALSE	female
hsa-miR-1913	14.818077636348	17.9231850905257	15.2469414305225	11.9936192186592	7.82190099475225	12.2576834559798	10.7094794206409	9.83747647393585	0.103670138152866	0.673537640293331	0.885030364685296	overweight_vs_normal	FALSE	female
hsa-miR-1913-5p:Novel	7.05772217131464	4.89116965512478	2.50359285075421	3.5227570178951	0.791596914607175	2.51381702282162	1.69472338450604	2.13506677280474	-0.404983485114034	0.201193810099908	0.529021590018442	overweight_vs_normal	FALSE	female
hsa-miR-1914-3p	1.09510359442823	1.35619638197381	1.15536610214872	0.757971632375848	0.881569917666296	1.02147362133165	0.646281852298292	0.197478191736218	-0.0941124469634563	0.772430878206872	NA	overweight_vs_normal	NA	female
hsa-miR-1914-5p	0.376717285728121	0.48738526902435	0.927831723302577	0.377517163666602	0	0	0	0	0.619364608363737	0.303364345820815	NA	overweight_vs_normal	NA	female
hsa-miR-1915-3p	23.8339525860124	17.0381298007978	14.7012296869613	17.6001321057843	10.0926840110078	10.6102781053025	6.15154281329568	8.43936809880037	-0.197973814247898	0.474711871517978	0.772198775596306	overweight_vs_normal	FALSE	female
hsa-miR-1915-5p	0.354384103268029	0.444156953516979	0.575276886014177	0.285977035023673	0	0	0	0	0.390862072994134	0.510186370953732	NA	overweight_vs_normal	NA	female
hsa-miR-192-3p	6.04909007569387	1.18888390150943	1.2441697181565	0.547141875887231	1.05105253408756	0.717383881298385	0.5712837036782	0.197478191736218	0.0685893189486515	0.860351834484305	NA	overweight_vs_normal	NA	female
hsa-miR-192-5p	8691.43988047178	526.797450976187	73.7130883119369	86.4427884527173	143.311223255859	76.5198770697207	47.8234610141376	39.4848335450107	-1.39265465057532	0.00017845529573222	0.0150713608850211	overweight_vs_normal	TRUE	female
hsa-miR-193a-3p	0.316625473280972	1.40384847287686	0.747993049712979	1.19222189705755	0	0.227911194597391	0.183462966886359	0	-0.479284075623448	0.377455042006522	NA	overweight_vs_normal	NA	female
hsa-miR-193a-5p	15.4890341033703	8.81209296393611	9.00044201677937	8.51348435496236	5.45950239896418	6.05766096502892	5.7138862541296	4.60620824681813	-0.372319769141447	0.15865900152475	0.47241734748876	overweight_vs_normal	FALSE	female
hsa-miR-193b-3p	0.449337688620993	0.991284885396809	0.599771845633874	2.34596884457776	0	0	0	0	0.184292030175843	0.805034138351306	NA	overweight_vs_normal	NA	female
hsa-miR-193b-5p	7.52259956112721	7.68600071455656	7.22606733633179	5.50406239224349	0.825674109776845	1.50420516957949	2.50103029486775	1.97547794587859	1.03704643454067	0.0163154695858765	0.150816629306261	overweight_vs_normal	FALSE	female
hsa-miR-194-1-3p:Novel	1306.11769125908	79.1890578637545	24.2660663359639	31.8270692002747	41.9102626079976	34.3558631741603	20.0316953347101	14.9112576942104	-0.994967302761286	0.00211332311000085	0.0528574741493785	overweight_vs_normal	FALSE	female
hsa-miR-194-3p	947.040583870293	86.8886961806403	36.1694234682264	38.6561710285706	55.6426697649573	44.0018709841503	27.6259151654355	26.0588778228382	-0.52646257134743	0.0747239459847419	0.341607917896357	overweight_vs_normal	FALSE	female
hsa-miR-194-5p	131.391943800167	127.29209437687	93.0833442241653	103.284723051844	64.9968850308905	82.0375724467325	71.1741406813848	51.5199651260438	-0.115290804311494	0.586071399586584	0.83614600552417	overweight_vs_normal	FALSE	female
hsa-miR-195-3p	6.10169172169848	7.22442474880916	6.32373471045498	7.29675017723397	5.2387828259997	4.16938180365262	4.68224128949168	6.05241064121615	0.0629659094749794	0.836175474192718	0.941133710727692	overweight_vs_normal	FALSE	female
hsa-miR-195-5p	7.66439384704035	3.69152752298295	1.99689001502391	2.02006242507523	1.79221767203536	2.12773562269564	1.36258462225557	1.57982553388974	-0.840438932566415	0.0197615476438642	0.171574558515419	overweight_vs_normal	FALSE	female
hsa-miR-196a-1-3p	0.0643973124735773	0.218104740861457	0.0363833112046309	0.236607487089619	0	0	0	0	-0.536105083076218	0.694365227613369	NA	overweight_vs_normal	NA	female
hsa-miR-196a-3p	47.7974194175167	10.5130763838807	5.08226146193013	6.89847335146103	2.81634205605557	4.74544059609137	2.41153868082255	2.64457479826584	-0.870305191349818	0.0156281095614617	0.148148099822427	overweight_vs_normal	FALSE	female
hsa-miR-196a-5p	5.36283767424854	5.7241236329166	5.22435972789734	4.72601390736557	2.42644551065075	3.42164252090815	4.7611572836091	2.91941129569708	-0.272649692701849	0.395535802702225	0.713741292630805	overweight_vs_normal	FALSE	female
hsa-miR-196b-3p	0.119331537244585	1.47682925764316	0.33812257986016	0.118521716467551	0	0	0	0	-0.580924432846167	0.441066835808192	NA	overweight_vs_normal	NA	female
hsa-miR-196b-5p	18.9521378426894	6.86638926561495	7.09755301238	2.07959525343036	1.32688479631332	2.80519934169836	1.76254297972438	0.197478191736218	0.471780320363771	0.194238233630072	0.522278781598658	overweight_vs_normal	FALSE	female
hsa-miR-197-3p	3.99732556447163	1.15057964700231	1.70784146997518	1.65170412351819	0.513631166684856	0	0.393420463861893	0	1.17796510793697	0.0317912190102501	NA	overweight_vs_normal	NA	female
hsa-miR-197-5p	54.426796298183	71.8180587213575	45.5711535212398	39.0717260374588	39.7403356072939	50.9771045608395	37.1310394474029	33.0317217606513	-0.362933615214539	0.104990227200408	0.395683249773547	overweight_vs_normal	FALSE	female
hsa-miR-1972	1.71272288630626	0.891804290710245	1.18388087310176	2.5791974445534	0.601732550630314	0.212773562269564	0.565491692231566	1.0359817887962	-0.333306490104854	0.464193493045571	NA	overweight_vs_normal	NA	female
hsa-miR-1972-5p:Novel	2.25581708787352	1.25737225590602	0.613558397861167	0.623485913315702	0.881569917666296	0.586224455704946	0	0	-0.972468382796495	0.0236449363807142	NA	overweight_vs_normal	NA	female
hsa-miR-1973	1.12221014851555	2.01205530252089	1.50964656244671	1.49288944484081	0.605561040660471	0.775451411448088	0.713374882897007	0.987390958681088	-0.237743265206796	0.508162108446649	NA	overweight_vs_normal	NA	female
hsa-miR-1973-5p:Novel	0.159595686767369	0.699502243870658	0.346322502861834	0.334126206130665	0	0	0	0	-0.834181466354781	0.223108188816295	NA	overweight_vs_normal	NA	female
hsa-miR-1976	4.85476637686437	10.5062292465839	4.53695211093016	8.85182049384249	3.63966826597612	4.52793723600975	3.62461373239539	4.11198469960118	-0.725192316857208	0.0255490167868687	0.198619553096243	overweight_vs_normal	FALSE	female
hsa-miR-1976-5p:Novel	1.75853290877029	1.71660442754358	1.28307081766612	2.89476204712624	0.975222959688194	1.00961016083815	0.973525409685793	1.34313011521284	-0.00282504648734292	0.992823810402908	NA	overweight_vs_normal	NA	female
hsa-miR-198	0.816289598429791	0.642005667208219	0.465659148935837	0.464019264500556	0	0	0	0.197478191736218	-0.566004113847996	0.250781377190451	NA	overweight_vs_normal	NA	female
hsa-miR-198-3p:Novel	1.44203563290289	2.19665166083694	1.021771838285	0.551916609061727	0.91037420253191	1.17641192161033	0.570829741767659	0	-0.959512111179459	0.0166977437226849	NA	overweight_vs_normal	NA	female
hsa-miR-199a-3p, hsa-miR-199b-3p	80.424546601715	34.9507981129645	36.544158964846	31.2936177573574	30.8722796696798	24.4167408440588	27.2501417198029	28.3476420485907	0.0799665209411697	0.713459699169833	0.893190962058541	overweight_vs_normal	FALSE	female
hsa-miR-199a-5p	28.5442309749138	3.76669607673691	3.48119277594333	4.81205573004553	2.10210506817511	1.90288558547281	2.20521558943721	2.48947264353349	0.174501340128877	0.620805405300124	0.859193799755524	overweight_vs_normal	FALSE	female
hsa-miR-199b-5p	0.0989086688219037	0.674005852638943	0.594524839799376	0.266187316094026	0	0	0	0	0.464323437510453	0.46926482535601	NA	overweight_vs_normal	NA	female
hsa-miR-19a-3p	3.60721939524799	3.17312349788764	3.01992139864565	1.68410213361079	2.14650177679158	2.27726488837588	1.52484664209301	1.87517599070021	0.119548736788469	0.704827404689822	NA	overweight_vs_normal	NA	female
hsa-miR-19a-5p	0.105111969870408	0.614852136843399	0.642828132741269	0.348102887542995	0	0	0	0	-0.118972478551491	0.869983230146434	NA	overweight_vs_normal	NA	female
hsa-miR-19b-3p	5.1603790862982	5.51709474768371	4.36040210363956	4.26436460370725	3.33814760560488	2.62560505078572	2.19530508494559	1.50139108000838	-0.167844278540431	0.642639342875172	0.872988813584628	overweight_vs_normal	FALSE	female
hsa-miR-19b-5p	1.39532142452805	2.43992820593902	1.65989417336265	0.60492894107754	0.442294932104441	0.655849552476078	0.603545033481213	0.197478191736218	-0.00516245058615761	0.991692137206207	NA	overweight_vs_normal	NA	female
hsa-miR-200a-3p	522.486974500446	55.8192557412906	17.2031237529613	28.6820166271148	22.7060380188632	18.652827737533	13.7644742147525	12.0943973278566	-1.2537109136965	6.77168909233732e-05	0.00898699880968767	overweight_vs_normal	TRUE	female
hsa-miR-200a-5p	29.6832393743073	5.4409086721159	1.68317722612484	1.8505241324053	1.05105253408756	1.56413696252222	1.03384557972932	0.553217348267974	-0.406851949493492	0.285408911055967	0.632049769656718	overweight_vs_normal	FALSE	female
hsa-miR-200b-3p	961.020880567243	125.101416481422	19.6773821565378	21.6248321584341	30.937180260797	24.3910519641451	17.0464575374287	7.8820359114438	-0.917488232034041	0.0065633892000503	0.0945331560751431	overweight_vs_normal	FALSE	female
hsa-miR-200b-5p	34.6846021344435	3.40422446565522	1.65798892488541	1.59325283862105	2.05452466673942	1.43476776259677	0.735071863145738	0.276608674133987	-1.25733425920224	0.00246172737621271	0.0571736183125401	overweight_vs_normal	FALSE	female
hsa-miR-200c-3p	1319.06279234816	90.4195876501227	14.7077985581391	26.9333508917887	28.4857567873011	16.6959842833684	9.7400071855811	7.77628380503778	-1.28297489339382	0.000537193533514696	0.0293560466255972	overweight_vs_normal	TRUE	female
hsa-miR-200c-5p	17.9574030846852	3.39379195245311	2.24392600814506	0.843960662217841	1.23851116466527	1.71467972581157	1.40411521941367	0.482764440528231	-0.373567709034666	0.331420526550426	0.666492355020415	overweight_vs_normal	FALSE	female
hsa-miR-202-3p	10.8183231754199	11.8140563651309	17.6662944096578	25.8035690418416	5.54117840225022	8.2348834512723	8.9433157052792	12.8281637400373	0.49599927385777	0.0580267695011095	0.297910320276489	overweight_vs_normal	FALSE	female
hsa-miR-202-5p	1.2751585875665	0.894825583813585	0.742092180015423	1.89314973287289	0	0	0	0	-0.0369015390115839	0.943591750318633	NA	overweight_vs_normal	NA	female
hsa-miR-203a-3p	34.9129448676029	13.1856586909635	5.46327151305137	9.4434218198713	6.43950533037474	5.39983635476993	3.78698642853283	5.55160871183768	-0.975114980491323	0.00454475337754663	0.0792675154806723	overweight_vs_normal	FALSE	female
hsa-miR-203a-5p	41.0074609101953	9.34226551454149	10.4076111505948	10.2406238207222	5.73020446483092	6.95810193236136	6.40169605337335	8.80088616326046	0.142667467856066	0.541647855057494	0.814460529300769	overweight_vs_normal	FALSE	female
hsa-miR-203b-3p	1.07007829944325	1.22415870204714	1.08093410333084	2.93745839550187	0.623374540256912	0.586224455704946	0.598832352966404	0	-0.479720441213272	0.22267430327996	NA	overweight_vs_normal	NA	female
hsa-miR-203b-5p	1.90319335142807	0.828248995109343	0.886815708866382	0.266187316094026	0	0	0	0	0.101046793509084	0.860450755458522	NA	overweight_vs_normal	NA	female
hsa-miR-204-3p	11.4054383381783	13.7377415029142	10.191845426341	12.3893955570367	10.1168490481741	9.08649144754338	4.89730072471418	11.2342763493339	-0.41239988422013	0.0763795516362041	0.34444953140793	overweight_vs_normal	FALSE	female
hsa-miR-204-5p	4.10681996399111	0.769113978616307	1.06302886852792	1.34451750640417	0.487611479844097	0	0.381211660523252	0.661143699566461	0.274460560915097	0.562755144554663	NA	overweight_vs_normal	NA	female
hsa-miR-205-3p	0.924453865658159	1.58448422727885	1.91497726774998	1.29879074255187	0.623374540256912	0.775924060167296	1.5585316318611	0.819404664362	0.243256509403197	0.499879698599128	NA	overweight_vs_normal	NA	female
hsa-miR-205-5p	1.86532595164527	2.58007141581974	3.22216184455975	2.54211268677132	0.91037420253191	1.57953153965778	1.66704252446962	1.18625578377774	0.276053224897644	0.461131009574814	NA	overweight_vs_normal	NA	female
hsa-miR-2052	0.339372745924134	7.49700818750763	0.911720533880615	0.170060658066112	0	0	0.432946518957022	0	-0.710860792319373	0.299553217897428	0.648306506466995	overweight_vs_normal	FALSE	female
hsa-miR-2052-3p:Novel	1.00255893222054	1.44064099784808	0.853797623971308	0.523975723355371	0	0.326558176518494	0.0939277938003044	0	-0.897196253402771	0.0644192086297817	NA	overweight_vs_normal	NA	female
hsa-miR-2053	11.5432650372424	6.824485754908	7.28944988376337	1.86336043009173	4.09649753608082	4.70779325228953	4.69483170639375	2.24961841479341	0.00372413102585182	0.98950138290152	0.993243419465708	overweight_vs_normal	FALSE	female
hsa-miR-2053-5p:Novel	0.863044906323858	0.242191228380075	0.157906000563819	0.120691110132058	0	0	0	0	-0.373577945332664	0.700833636929231	NA	overweight_vs_normal	NA	female
hsa-miR-2054	0.0111317867828283	0.055689472708087	0.151737041191888	0	0	0	0	0	0.205693193300572	0.924329150333019	NA	overweight_vs_normal	NA	female
hsa-miR-2054-3p:Novel	0.204693048914252	0.382616720013547	0.174105959239795	0	0	0	0	0	-0.911740090685035	0.323543070476552	NA	overweight_vs_normal	NA	female
hsa-miR-206	3.93955254549092	3.05931229311491	3.20508215088091	1.73938653110737	2.78284097380435	2.02389520813803	2.15714533240152	0.858621891302679	0.0989342989222288	0.716915489120821	NA	overweight_vs_normal	NA	female
hsa-miR-206-5p:Novel	25.0753230077099	25.3934412757263	31.2494688488521	27.0143551328006	15.1752735722611	10.649143839386	12.4521416656323	12.7213764074137	0.439933516534173	0.155174427115511	0.465773967012309	overweight_vs_normal	FALSE	female
hsa-miR-208a-3p	0.261136331115055	0.302356363541027	0.200275767332781	0	0	0	0	0	-0.175615066434709	0.797249245487964	NA	overweight_vs_normal	NA	female
hsa-miR-208a-5p	0.556573958259056	2.68529851173755	0.859096218004398	12.2704569568928	0	0.786723623434266	0.402703572098027	1.34313011521284	-0.587511837561404	0.212355622834908	NA	overweight_vs_normal	NA	female
hsa-miR-208b-3p	1.05921869598131	1.75773307460714	0.465372607701562	0.296563945944434	0.397548710543478	0	0	0	-0.976230283453344	0.0834094229421021	NA	overweight_vs_normal	NA	female
hsa-miR-208b-5p	1.3079120282886	0.736664733288717	0.525498913666345	0.337951922467718	0.412837054888422	0	0	0	-0.149874105412573	0.735450151072179	NA	overweight_vs_normal	NA	female
hsa-miR-20a-3p	0.0323583924497298	0.0781300201611411	0.121802767600756	0.0493695479340544	0	0	0	0	0.147741817733417	0.939710866403115	NA	overweight_vs_normal	NA	female
hsa-miR-20a-5p	37.0892411124931	11.2931718269492	2.69846877377481	1.4448717675527	0.300866275315157	0	0	0.197478191736218	-0.693032927007137	NA	NA	overweight_vs_normal	NA	female
hsa-miR-20b-3p	1.81252266626468	0.966636760156499	1.35577419046536	0.241382220264115	0	0	0.365057651665971	0	0.0914301652202227	0.866843103218096	NA	overweight_vs_normal	NA	female
hsa-miR-20b-5p	2.64058256229648	1.87634971287561	0.630697977010806	0.779576128528637	0	0	0	0.394956383472435	-0.229822324765146	0.721329779443025	NA	overweight_vs_normal	NA	female
hsa-miR-21-3p	3.63759807455622	1.17632973276699	1.31130690152633	0.745836688918379	0	0.365015333737556	0.474290837350019	0.197478191736218	0.631042185371504	0.202752762520333	NA	overweight_vs_normal	NA	female
hsa-miR-21-5p	1565.77396786453	208.730482952142	53.1041784900773	130.165109058069	54.4944912452717	49.6442174384764	32.4291226067769	30.190884256837	-1.22965957435905	0.000443073130830934	0.0253527796108169	overweight_vs_normal	TRUE	female
hsa-miR-210-3p	54.1851201524404	6.00297643739878	5.57366118812844	6.93374951127859	4.62268050016371	3.43128142682202	2.3470643971674	4.67389036879534	-0.71799617102435	0.0168419278392543	0.153393636888895	overweight_vs_normal	FALSE	female
hsa-miR-210-5p	0.123688165430481	0.267811430693407	0.205255369107113	0	0	0	0	0	-0.359390571156863	0.654822826625594	NA	overweight_vs_normal	NA	female
hsa-miR-211-3p	4.7201544855197	5.58262152771201	7.61038270538569	6.05289865411499	2.88985938421896	3.19160343404346	3.38324366875687	2.35794043122844	-0.0979928344600872	0.760903800105156	0.90975499394812	overweight_vs_normal	FALSE	female
hsa-miR-211-5p	1.00825536561758	1.45883696605658	0.768733348982711	0.237043432935102	0.791596914607175	0.509253900200071	0	0	-0.133725097724078	0.766790082762909	NA	overweight_vs_normal	NA	female
hsa-miR-2110	82.4771324032079	120.157085721904	275.541175184894	755.766535462287	45.5258207167833	41.788917528375	83.8956443423784	178.486787299412	1.3042181537528	0.000618647125403256	0.031929065527757	overweight_vs_normal	TRUE	female
hsa-miR-2110-3p:Novel	31.6648975597198	32.0406818764484	49.902276114158	42.0575775428362	18.1340922162821	18.4265133273487	25.0634281510056	17.9434854619768	0.449363373597133	0.123765213487527	0.422712806359972	overweight_vs_normal	FALSE	female
hsa-miR-2113	3.0329206235746	4.28565320126702	6.6132206628573	7.06930829487834	1.32688479631332	2.12268732258126	2.87414660935873	3.59070980691684	0.525231668994155	0.136783103714197	0.438177597760308	overweight_vs_normal	FALSE	female
hsa-miR-2113-5p:Novel	41.6018579837446	14.7117773669376	72.0623279774382	52.3419929474326	6.67720516690313	5.86535843345978	10.7137848024071	10.3372936157986	1.74613111827186	1.38540470050792e-05	0.00476767092633602	overweight_vs_normal	TRUE	female
hsa-miR-2114-3p	1.46643814742836	1.44660348513285	1.1824126758892	2.76323564380289	0	0.536749884712224	0.567231386438966	0.276608674133987	0.120281718852168	0.757503159904951	NA	overweight_vs_normal	NA	female
hsa-miR-2114-5p	23.2987038983981	28.2615599093271	55.5218585429002	133.342065774554	15.6438019895045	16.1851236066883	41.4817393038451	63.0036932944091	1.14557940730708	0.000956875671186037	0.0393160680870374	overweight_vs_normal	TRUE	female
hsa-miR-2115-3p	7.58395142357836	12.0945804185618	11.3960092667932	6.11271963191175	4.40784958833148	6.97906270303279	3.17175606412006	3.67573385098362	-0.546174881302197	0.0959324213780368	0.38331707294708	overweight_vs_normal	FALSE	female
hsa-miR-2115-5p	1.40977035562858	0.719356300688992	0.564753191595337	2.00696810428855	0.300866275315157	0.160869519095132	0	0	-0.293216303509902	0.509220705020189	NA	overweight_vs_normal	NA	female
hsa-miR-2116-3p	0.0449945777076862	0.335413253335391	0.339764104621603	0.120691110132058	0	0	0	0	-0.422740536659035	0.612237414433704	NA	overweight_vs_normal	NA	female
hsa-miR-2116-5p	1.71995868077044	3.4606246476903	3.62275432140799	2.23255677709706	0.623374540256912	1.60529704466471	1.42785258772402	1.35177929655005	-0.0097524785368562	0.979447772229781	0.98956713474874	overweight_vs_normal	FALSE	female
hsa-miR-2117	1.75627570781647	3.31062649301092	3.13433790424133	1.93496129185343	1.21322275532537	2.28953574439598	1.96840824830102	0.553217348267974	0.195051345115996	0.526540792209626	NA	overweight_vs_normal	NA	female
hsa-miR-2117-5p:Novel	2.31572719371004	3.22846231980927	3.21903977621126	2.08166072130066	1.65134821955369	1.55184812033459	1.36767238619546	0.671565057606422	-0.321288455087726	0.385641624002984	NA	overweight_vs_normal	NA	female
hsa-miR-212-3p	0.0447063575034388	0.322628765104968	0.223561159406	0.170060658066112	0	0	0	0	-0.316751119282353	0.692422322999099	NA	overweight_vs_normal	NA	female
hsa-miR-212-5p	2.99216916860077	0.929108742767056	0.627446073921866	0.473650920024721	0.201853680220157	0.387962030083648	0.169107559330395	0.266187316094026	-0.12126918508376	0.780229492602381	NA	overweight_vs_normal	NA	female
hsa-miR-214-3p	1.21637394305769	2.83514177594644	0.536684187657265	0.935941333482267	0	0.295510197027245	0	0.197478191736218	-1.30152545229547	0.0233030417422464	NA	overweight_vs_normal	NA	female
hsa-miR-214-5p	1.01080569608628	0.303489561462053	0.434567657311633	0.288582374533663	0	0	0	0	0.317749286760548	0.558542426561788	NA	overweight_vs_normal	NA	female
hsa-miR-215-3p	17.7714258225426	0.924285765588626	0.523345306033621	0.909647109643749	0	0	0	0	-0.839734731245979	0.113025107655346	NA	overweight_vs_normal	NA	female
hsa-miR-215-5p	3514.67882976365	149.553055732614	13.0544748468161	12.5162015692795	23.4657029842567	13.0664224826361	8.33224810980039	7.51040842426201	-1.30606039056376	0.00116386513781072	0.0441318658378022	overweight_vs_normal	TRUE	female
hsa-miR-216a-3p	6.02002120520653	8.01604519846464	3.9273908249164	4.68013602034815	2.81634205605557	3.05552340120042	2.12687044560435	3.26758754087219	-0.878234596461325	0.0143613578035805	0.145060719887182	overweight_vs_normal	FALSE	female
hsa-miR-216a-5p	1.04283924070224	0.801739494828378	1.03112741417471	0.965266894918545	0	0	0.371928552287118	0.592434575208653	-0.173191230447682	0.711424758542167	NA	overweight_vs_normal	NA	female
hsa-miR-216b-3p	0.372258639753699	0.413866122764873	0.23279690280961	0.241382220264115	0	0	0	0	-0.532866418151362	0.456431525805937	NA	overweight_vs_normal	NA	female
hsa-miR-216b-5p	1.18570724105828	1.2848284235055	2.22906426032681	2.40685258365098	0.525526267043778	0.509253900200071	0.598916697473636	1.6700656878993	0.516173229734217	0.172341422067557	NA	overweight_vs_normal	NA	female
hsa-miR-217-3p	0.0919922426639498	0.147121951300462	0.074547331995233	0	0	0	0	0	-0.413322196061461	0.799124037132563	NA	overweight_vs_normal	NA	female
hsa-miR-217-5p	1.14851814046358	3.8337429951392	3.7937026410409	1.6154845402539	1.02726233336971	1.23220510028084	1.94705081937159	0.394956383472435	0.713792267564372	0.071700488080539	0.338120575770664	overweight_vs_normal	FALSE	female
hsa-miR-218-1-3p	1.0651576855284	0.399187926816531	0.319982728597271	0.227411777410937	0	0	0	0	-0.116138410835389	0.855028701942939	NA	overweight_vs_normal	NA	female
hsa-miR-218-2-3p	0.682216583025145	0.974974347705021	0.970477175818679	1.02730097690547	0.403707360440314	0	0.18407296468651	0	-0.0874240560056597	0.855974584330915	NA	overweight_vs_normal	NA	female
hsa-miR-218-5p	6.24442309925337	8.84693235501165	8.59478694347837	9.7586535141688	3.63966826597612	4.74377938170973	5.23271637192906	2.99058091032947	0.266537197366659	0.401485864787849	0.715621560537129	overweight_vs_normal	FALSE	female
hsa-miR-219a-1-3p	3.02461565637946	2.90247857715769	3.2315387356794	15.0742939779698	0.975222959688194	1.32184589092415	1.0976525424728	1.12480920739671	0.0177590831937546	0.961753224146734	0.981787343961564	overweight_vs_normal	FALSE	female
hsa-miR-219a-2-3p	3.17756721063407	3.2425565576066	2.833101618455	1.55701011107749	0.623374540256912	1.86521347186169	2.53287852415813	0.197478191736218	0.210501345290777	0.541591105882044	NA	overweight_vs_normal	NA	female
hsa-miR-219a-5p	49.9325631590652	55.0053485601277	28.1320347271511	58.6853698701295	20.2336980963481	28.5178618405524	19.1555157798367	42.9423743966014	-0.695595450213217	0.00770805931038285	0.0974395175432539	overweight_vs_normal	FALSE	female
hsa-miR-219b-3p	4.11022961785513	6.359092994289	4.03256358410541	4.37304519087388	1.87012362077073	4.34853781260637	3.86959892383619	3.19981603718085	-0.594167772048264	0.0245315692555444	0.194784853319665	overweight_vs_normal	FALSE	female
hsa-miR-219b-5p	3.51773244423469	3.26975903578699	2.81914023250971	4.30038884390649	1.61482944176125	1.25824364067058	1.39348858600123	2.9163303584124	-0.630398829089736	0.0799828615139745	NA	overweight_vs_normal	NA	female
hsa-miR-22-3p	253.998490177662	22.6540030439156	13.9824507651409	15.499261562293	9.93871776358696	7.0129983542459	3.88454607603938	5.03204545234031	-1.17049317597385	0.00140529691536429	0.0474734848863064	overweight_vs_normal	TRUE	female
hsa-miR-22-5p	11.79520620698	2.11661374951146	1.13339640075064	2.32859438715107	0.768093288015154	0.870830267421782	0.673985289847829	2.66744140499279	-0.843266910289061	0.0313032937629459	NA	overweight_vs_normal	NA	female
hsa-miR-221-3p	37.0371820751481	4.68651550226575	3.85321444283618	7.11458767828077	2.88985938421896	3.01968397346962	3.04523670101133	2.56791252108724	-0.29825365964181	0.32953085160266	0.666080352599762	overweight_vs_normal	FALSE	female
hsa-miR-221-5p	12.0494602935894	10.4436989890342	9.2910163175712	6.39479648450487	0.605561040660471	0.862807381107521	1.57756155068774	3.78914285861155	0.113000534367733	0.834863336764659	0.940676822139925	overweight_vs_normal	FALSE	female
hsa-miR-222-3p	55.4069101678062	5.83741540194308	2.84027760345767	9.25437100722537	1.51729033755318	2.79782020779254	2.37307921679219	3.21275123305282	-0.764808286878442	0.025113338296325	0.196788337789055	overweight_vs_normal	FALSE	female
hsa-miR-222-5p	3.30038251492014	11.1894216653567	10.508682389666	2.4288949543854	0.91037420253191	2.49653602477707	1.59921137328898	1.55796345626511	0.415018320342407	0.36653972896129	0.69088810541278	overweight_vs_normal	FALSE	female
hsa-miR-223-3p	18.0554392384455	16.6009991557879	9.72546702116686	23.6710144657909	4.74958148764305	6.08581801477045	5.22287854955309	2.16633084692462	-0.563296681228487	0.138835692601131	0.441706706939898	overweight_vs_normal	FALSE	female
hsa-miR-223-5p	9.75011227303845	2.66908050824505	1.0686374614274	6.64787135665082	0.412837054888422	0.725912360146451	0.393420463861893	2.16633084692462	-0.486052148272023	0.29902414901318	NA	overweight_vs_normal	NA	female
hsa-miR-224-3p	0.606865811584037	0.247404027473733	0.700930971740669	0.454823554821875	0	0	0	0	0.873116574842313	0.253656468738693	NA	overweight_vs_normal	NA	female
