ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-141-3p	12.2885710019003	0.447259355411725	0.297909038167732	1.50132858728477	0.133270594475454	0.434318667148234	modInact_vs_inactive	FALSE	7.35993447590645	8.03435885162801	21.0449569657384	4.53379489408415	5.0921054313571	4.23155664743734
hsa-miR-141-5p	1.91790384870876	0.237056774389155	0.366582295805052	0.6466672752664	0.517847306973892	NA	modInact_vs_inactive	NA	1.40880512907861	1.91489742338911	2.49869036227362	0.722056570679274	0.580131907600556	0.797179296130488
hsa-miR-142-3p	5.24630227634675	0.70555381770459	0.445827469834802	1.58257143276979	0.113519178987963	0.40468009448262	modInact_vs_inactive	FALSE	1.8661632838005	0.974366387316611	12.2671631105169	0.370959487290253	0.311141299960644	0.459134167097607
hsa-miR-142-5p	14.6604136387631	0.70939626934385	0.465511448934745	1.52390724431633	NA	NA	modInact_vs_inactive	NA	1.95073775397064	1.75969047936192	38.7010187626284	0.403984454946311	0.702564546139949	0.320739548563412
hsa-miR-143-3p	73.0312851699924	1.02297168697552	0.255656113461467	4.00135820389724	6.29799320392595e-05	0.0236489644807419	modInact_vs_inactive	TRUE	29.8593407408779	24.0015094009922	158.61179819381	17.9872888368338	22.0706922515432	22.0902925807461
hsa-miR-143-5p	0.833543362904484	0.529857580826881	0.350434022561632	1.51200382015902	0.130532890710673	NA	modInact_vs_inactive	NA	0.534263236196892	0.629201088065622	1.32670488394645	0	0	0.320739548563412
hsa-miR-144-3p	22.0034742497171	1.53209917772037	0.409178005487581	3.74433414595366	NA	NA	modInact_vs_inactive	NA	2.2844449385686	2.16425821383191	59.2243473195256	0.974210764596153	1.28597839956185	1.24751320726528
hsa-miR-144-5p	7.05131517560756	1.48201774792787	0.494313619675561	2.99813253962247	NA	NA	modInact_vs_inactive	NA	0.82874656871874	1.19744254990043	18.4930352608483	0	0	0.546512499581495
hsa-miR-145-3p	2.72459022753916	0.00815451260810923	0.316902370108821	0.0257319394781082	0.979471148266603	NA	modInact_vs_inactive	NA	2.69543802778119	1.85803359893208	3.40487089520501	1.00638729322663	0.641941091353527	0.646377991342839
hsa-miR-145-5p	0.559651677751998	0.203419357233057	1.02947732161332	0.197594792000152	0.843362109850073	NA	modInact_vs_inactive	NA	0.337120275286103	0.196803506922425	1.08311945396367	0	0	0
hsa-miR-1468-3p	0.198208939013379	-0.256138660707202	0.913987778177625	-0.280242982261656	0.779291092182703	NA	modInact_vs_inactive	NA	0.138518097679471	0.289058466513943	0.198291077629341	0	0	0
hsa-miR-1468-5p	0.414392678824185	0.212478230048445	0.499844726312774	0.425088470205223	0.670772182611853	NA	modInact_vs_inactive	NA	0.367044635951931	0.3994734846399	0.478741157202749	0	0	0
hsa-miR-1469	1.15738013377118	0.606720951026474	0.368597526910249	1.64602556102935	0.0997584965551592	NA	modInact_vs_inactive	NA	1.32479402947809	0.640639381342298	1.35774560174129	0	0	0
hsa-miR-1469-3p:Novel	28.4735727548001	0.399219202468851	0.310092586544793	1.28741937018602	0.197948156435705	0.506504482055246	modInact_vs_inactive	FALSE	24.8127317709144	27.7336565240488	33.1578977829655	11.6744771377724	9.48506179338265	13.2840078843562
hsa-miR-146a-3p	0.540051102709474	-0.223710497815883	0.409630297159647	-0.546127811753864	0.5849780833921	NA	modInact_vs_inactive	NA	0.49835771345731	0.654477074911265	0.502333137032842	0	0	0
hsa-miR-146a-5p	19.8829701176362	0.635342927854758	0.297419412306719	2.13618513642798	0.0326643264798521	0.230337175458863	modInact_vs_inactive	FALSE	5.25089786565389	4.98005109360294	47.5655269515587	3.05748371727014	3.64314725427319	3.11944528262411
hsa-miR-146b-3p	12.5630565851584	0.244785106736086	0.425296497613873	0.575563420130317	0.564910312110171	0.787884247659408	modInact_vs_inactive	FALSE	12.8585637781127	12.9996663391161	11.8864676434592	2.04565931082573	2.81267066765056	3.0968150271524
hsa-miR-146b-5p	28.5788696873413	0.785679860286466	0.304497446604557	2.58025106301403	NA	NA	modInact_vs_inactive	NA	5.87309589210795	5.08369914641236	71.8076976184836	2.98780896382574	3.10800880630018	3.65074740550358
hsa-miR-1470	2.51064315615228	0.510030934923315	0.305906559016739	1.66727688534265	0.0954593606530306	NA	modInact_vs_inactive	NA	2.32684891396203	2.30101095039355	2.87899665237632	1.13344872352104	1.09088927348717	1.71873787972507
hsa-miR-1470-3p:Novel	4.20624242663743	0.482687866192958	0.238474088783868	2.02406839524786	0.0429631149379815	0.259332788444915	modInact_vs_inactive	FALSE	3.45654013530824	3.52725157146998	5.57009863264846	2.33489542755449	2.01909817250937	3.35610563506726
hsa-miR-1471	0.443437452222404	-0.495571864408617	0.532730216002637	-0.930249213433322	0.352242066423848	NA	modInact_vs_inactive	NA	0.475435894788822	0.619868066322058	0.275917961716611	0	0	0
hsa-miR-1471-3p:Novel	10.3874117134949	0.0729567964485154	0.291033935750789	0.250681406827374	0.80206043696692	0.909890314444346	modInact_vs_inactive	FALSE	11.1453118251675	9.22693735685246	10.4030878691573	3.65327556429732	3.57105393076563	5.82719668479375
hsa-miR-147a	2.23220338390239	-0.166473661307505	0.332612557783362	-0.500503235406802	0.616720778566863	NA	modInact_vs_inactive	NA	2.85271064292963	1.86334163650149	1.80338267009157	0.989254874893322	1.16270017111566	1.08122186254719
hsa-miR-147a-5p:Novel	7.99506804375075	0.185053498691925	0.224574846087141	0.824017034481764	0.409929879012807	0.69808920439596	modInact_vs_inactive	FALSE	7.05693061293284	7.9798062492299	9.07478215792934	5.16420581727822	5.33562691879373	6.28043786574711
hsa-miR-147b-3p	2.15931711711778	0.134934733821586	0.341411495460454	0.395226099928481	0.692676032409344	NA	modInact_vs_inactive	NA	1.26847659536136	1.8936476462531	3.36823526227648	0.388411655988457	0.651851122442808	0.788682736794241
hsa-miR-147b-5p	1.31451665673577	0.271221360347027	0.430396215964593	0.630166693587612	0.528585528019206	NA	modInact_vs_inactive	NA	1.57508591607751	0.94283726173654	1.29929787699795	0	0.18704848560143	0.211872812231494
hsa-miR-148a-3p	260.657771526975	1.13976748661178	0.345722549877129	3.2967692938076	0.000978038036461602	0.0459066603364164	modInact_vs_inactive	TRUE	59.9512867880345	38.9809020298044	653.631310873745	14.0599598429711	15.3541082665193	17.5092377099765
hsa-miR-148a-5p	5.60379735087295	-0.38943674167669	0.363641762484758	-1.07093513961563	0.284198594368816	0.597015788450296	modInact_vs_inactive	FALSE	4.03882001089935	7.98752969438692	5.59427017329987	1.68458808131914	2.45880464540805	2.09155476735681
hsa-miR-148b-3p	6.0847393671089	1.52176709204497	0.41966064190963	3.62618492198912	0.000287639404844855	0.0273283383813582	modInact_vs_inactive	TRUE	1.23698184034615	1.33683739120444	15.1313284636909	0.146990414504741	0.441560065876544	0.645610756461283
hsa-miR-148b-5p	2.53328150764101	-0.595068039520054	0.308539910115008	-1.92865823840502	0.0537733039197111	NA	modInact_vs_inactive	NA	2.17909383970651	3.08219501524487	2.5231830685244	0.951015154467897	1.0637667287135	1.27229928291737
hsa-miR-149-3p	44.8992109233777	0.421513539109084	0.264777229794216	1.59195539373489	0.111394727592351	0.403168387575207	modInact_vs_inactive	FALSE	53.1048625934122	29.9786104476804	46.8144253396416	19.1758475696379	19.7577275601108	20.8086356440009
hsa-miR-149-5p	0.917097549204023	0.697109854270362	0.362054089568098	1.92543013421547	0.0541755686814916	NA	modInact_vs_inactive	NA	0.573579558282636	0.647144767098317	1.50893623765355	0	0	0
hsa-miR-150-3p	7.39487843451858	0.294230553364818	0.225921446399384	1.30235777990141	0.192794108267215	0.502824860850527	modInact_vs_inactive	FALSE	6.76673752580659	6.23891097403788	8.98219181528105	4.79730798842422	4.13137409400714	4.22860680218392
hsa-miR-150-5p	8.36681554688341	0.528568859503574	0.250300990867866	2.11173298863449	0.034709357838102	0.235897988564838	modInact_vs_inactive	FALSE	4.47590718244171	4.62024678582793	15.5769518447558	3.68945064672213	2.83509966565415	4.19314739442807
hsa-miR-151a-3p	132.140996595589	0.377000313943475	0.168079953809647	2.2429820177749	0.0248979741193076	0.203616387996746	modInact_vs_inactive	FALSE	103.846096838758	99.1859828534858	188.911731232605	88.2630116254294	95.1350385972883	84.0166723465242
hsa-miR-151a-5p	0.904898102162556	1.42723707495527	0.614212499543999	2.32368614447747	0.0201423216025553	NA	modInact_vs_inactive	NA	0.315666220914145	0.142420099414476	2.14307092336071	0	0	0
hsa-miR-151b	6.71990394903946	0.241770113744992	0.221753581773883	1.09026475158142	0.275596537413795	0.589666665520684	modInact_vs_inactive	FALSE	5.68050199778626	5.73113470000076	8.64591150268758	3.30337722753136	2.95144946424019	4.43001410304434
hsa-miR-151b-5p:Novel	1.11595639740319	0.740934335220869	0.339907313802809	2.17981286407597	0.0292713359856997	NA	modInact_vs_inactive	NA	1.02488709100398	0.825847605406192	1.43712598600079	0.433233942407564	0.412257475749487	0.614724123518873
hsa-miR-152-3p	28.4313610749817	0.605198310882341	0.262443799136426	2.30601108836922	0.0211100127630401	0.188733566488608	modInact_vs_inactive	FALSE	13.0685070531322	10.2628679164168	59.3977239645206	3.51498996074278	3.906168217644	5.66541401288372
hsa-miR-152-5p	5.80751143781443	-0.168798667349921	0.296269530855886	-0.569746969464876	0.568849328080281	0.788202666768064	modInact_vs_inactive	FALSE	3.83951279494618	7.72404339133727	6.60539192083914	2.33046993593074	2.63265346222467	3.79180012607874
hsa-miR-153-1-5p:Novel	1.24171590918882	0.530832725032525	0.38205962829156	1.38939758541416	0.164711884132034	NA	modInact_vs_inactive	NA	0.99924899989355	1.07376397988707	1.6433607270603	0	0.421283892613888	0.707727562168451
hsa-miR-153-2-5p	3.5828756428163	0.240055675438303	0.269429803015497	0.890976695048453	0.372941672931192	0.669245391568281	modInact_vs_inactive	FALSE	3.7920687251439	3.00766950621667	3.77621258698587	2.16480800273642	1.74061101023136	2.32999059829289
hsa-miR-153-3p	15.1419504654178	0.22224619923801	0.24573359003319	0.904419290858823	0.365773112918234	0.665968751255209	modInact_vs_inactive	FALSE	16.1673500635188	11.8095307427485	16.5001599853913	7.88899010387159	7.65256068113966	7.91490671500547
hsa-miR-1537-3p	0.146130219957942	0.5696602966858	0.977543205133769	0.582746924835764	0.560063679066682	NA	modInact_vs_inactive	NA	0.0624078500152708	0.180529190110633	0.21555902240538	0	0	0
hsa-miR-1537-5p	0.0770921161212618	0.142881516061723	1.6582184576411	0.0861656770272471	0.931334714964102	NA	modInact_vs_inactive	NA	0.0651074923003493	0.145136522285173	0.0397084972893622	0	0	0
hsa-miR-1538	12.9126420907717	0.0708570333957748	0.281654112509927	0.251574645100478	0.801369858681109	0.909890314444346	modInact_vs_inactive	FALSE	9.11657919278235	13.8314490224397	16.5503323690406	5.78602976636412	8.8435193055811	7.46382377210681
hsa-miR-1538-5p:Novel	2.8298952048312	0.653749928737486	0.296705742635519	2.20336122560516	0.0275692988141939	NA	modInact_vs_inactive	NA	2.46911811842873	2.93297002266529	3.16455256780729	1.24511737156501	1.36978422819959	1.65554486042656
hsa-miR-1539	2.6876383537639	0.34528950842717	0.344733841215677	1.00161187311792	0.316531084322886	NA	modInact_vs_inactive	NA	2.94775144598181	2.415218393259	2.60094707301526	1.00638729322663	1.14350473070479	1.36736808042697
hsa-miR-1539-5p:Novel	8.27907010258284	0.59801316954053	0.265761753325092	2.25018522062885	0.0244371900832564	0.203616387996746	modInact_vs_inactive	FALSE	7.28202095304162	6.80139391273857	10.5280088695173	3.721655202173	4.84375455690743	5.30962814740587
hsa-miR-154-3p	0.477566392131751	0.741496200954061	0.662873137294999	1.11860951852703	0.26330676092689	NA	modInact_vs_inactive	NA	0.206773355425295	0.344055700975637	0.886037047929055	0	0	0
hsa-miR-154-5p	0.846134427182667	-0.0973344182621492	0.487752656784523	-0.199556920722523	0.841827122293368	NA	modInact_vs_inactive	NA	0.800124671652903	0.791162943150552	0.94129591195193	0	0	0
hsa-miR-155-3p	0.0294054485039382	0.313934405612122	2.95674365466828	0.106175726501168	0.915442929512483	NA	modInact_vs_inactive	NA	0.0495843663220197	0.0142230721016598	0.0178969174558928	0	0	0
hsa-miR-155-5p	11.133691628265	0.777292127322874	0.428980042316294	1.81195405531189	0.0699932959481864	0.338038361781916	modInact_vs_inactive	FALSE	2.48251501885507	2.73084295930807	27.1953280440653	0.69309506743225	0.615689124699907	1.13161775511271
hsa-miR-1587	0.797200993950561	-0.0581782510401992	0.423433021688221	-0.137396584726065	0.890717330441497	NA	modInact_vs_inactive	NA	0.788354497208091	0.946512535865865	0.695193430610027	0	0	0
hsa-miR-1587-3p:Novel	17.2230683671243	0.382838379812876	0.211804939443829	1.80750449360699	0.0706836546897586	0.339191211961717	modInact_vs_inactive	FALSE	16.2736499927859	11.6959327810063	22.4326192007748	10.2641569524224	8.59318757112577	9.17610483112888
hsa-miR-15a-3p	0.518793702384775	0.143489015112992	0.505107590420167	0.284076141072504	0.776352030741131	NA	modInact_vs_inactive	NA	0.354507219966644	0.637457645875291	0.616749079707967	0	0	0
hsa-miR-15a-5p	1.82691250424165	0.762003834806963	0.385388456556892	1.97723575224541	0.0480149880985937	NA	modInact_vs_inactive	NA	0.93679137751918	0.958150959559654	3.48676278728776	0	0.536553689189287	0.524124180129019
hsa-miR-15b-3p	0.833032278961602	0.226206944302867	0.530670399403178	0.42626636902543	0.669913760941035	NA	modInact_vs_inactive	NA	0.77983635185312	0.508265514449994	1.13886152376558	0	0	0
hsa-miR-15b-5p	5.29636416429811	0.598801877794704	0.513935192044173	1.16513110420202	NA	NA	modInact_vs_inactive	NA	0.729974794151375	1.19285235609611	13.5440745032806	0	0.26280865108556	0
hsa-miR-16-1-3p	1.08053042839473	0.337882753891249	0.441278796214168	0.76568998281817	0.443860788832884	NA	modInact_vs_inactive	NA	0.918807209861478	0.662867504237028	1.57714848035154	0	0	0
hsa-miR-16-2-3p	4.94293029251664	1.49917972701229	0.726541620551667	2.06344644904714	0.0390702306995128	0.248989715091259	modInact_vs_inactive	FALSE	0.424015215530744	0.256947498192673	13.5645509258673	0	0	0
hsa-miR-16-5p	6.96926194927073	0.545558263445485	0.357572786323353	1.5257264655262	0.127078000583585	0.422485259042565	modInact_vs_inactive	FALSE	2.36695020519062	2.05452402665301	15.8566093144745	1.53000107188188	1.30305436843856	1.24109786828985
hsa-miR-17-3p	1.06705305509478	-0.191622287887836	0.474783747494362	-0.403599088846468	0.686507555818044	NA	modInact_vs_inactive	NA	0.848989861868873	1.31676441888788	1.12917767293362	0	0	0
hsa-miR-17-5p	6.2453389653816	1.47233545754638	0.596224315382078	2.4694320905092	NA	NA	modInact_vs_inactive	NA	0.438987098727795	0.674439083356952	16.9941259188596	0	0	0
hsa-miR-181a-2-3p	1.16327835019822	0.189956327649012	0.409417878452177	0.463966860380281	0.642671488871721	NA	modInact_vs_inactive	NA	0.926346815908593	0.94716458837606	1.59417685889336	0	0	0.0842720842835765
hsa-miR-181a-3p	10.1392361027181	0.640466241677219	0.316731029849605	2.02211397469119	0.0431645786359711	0.259332788444915	modInact_vs_inactive	FALSE	5.21655119699756	4.86168330424487	19.6585715883133	3.46547533716125	2.03733069868069	3.44300681554552
hsa-miR-181a-5p	5.27280462698024	0.548213908013006	0.250368753660627	2.18962590178528	0.0285513789384567	0.217686148048538	modInact_vs_inactive	FALSE	5.00752748079789	3.69667007706614	6.75731481999201	3.31271628680433	2.48269360756782	3.46682845496465
hsa-miR-181b-2-3p	0.831653684326626	-0.0822781030949497	0.418296948028483	-0.196697832682602	0.844064006231292	NA	modInact_vs_inactive	NA	0.768003061503144	1.03700639121819	0.750679731396288	0	0	0
hsa-miR-181b-3p	3.44032052251832	0.103978745589444	0.360641475688626	0.288316105048377	0.77310478029342	0.90110764580664	modInact_vs_inactive	FALSE	2.73214912188955	3.12835485555471	4.47641819088026	1.22293178919851	1.0042832955405	1.37324310714917
hsa-miR-181b-5p	30.4418576418077	0.0304178534528201	0.187665847401482	0.162085184246369	0.871238773177235	0.944156303977061	modInact_vs_inactive	FALSE	33.6950505915281	27.7452620616112	28.7999447264325	22.8676580558422	23.6618654325308	22.221170050438
hsa-miR-181c-3p	19.6792929265361	-0.00359608134707952	0.257355215491102	-0.0139732211768751	0.988851345356962	0.995293401560246	modInact_vs_inactive	FALSE	20.6203242933585	20.0514899089489	18.3515675553922	14.4624330935635	10.4169776583601	9.69864709581794
hsa-miR-181c-5p	0.903927162322798	0.36614457144598	0.343077917833479	1.0672344456273	0.285865981732471	NA	modInact_vs_inactive	NA	1.04652057657646	0.588014522924901	0.980502586538082	0.215342728690665	0.36157755807644	0.287597345223359
hsa-miR-181d-3p	2.61623068085036	0.162057369223396	0.273680380327629	0.592140982226764	0.553756185781936	NA	modInact_vs_inactive	NA	2.69831772513515	2.45907914743173	2.64245239524661	1.72067748837268	1.6254655206328	1.56462190766195
hsa-miR-181d-5p	3.15553111206318	0.295483914654247	0.344114465419298	0.85867914414526	0.390517559938959	NA	modInact_vs_inactive	NA	2.03837795229765	2.80454141833234	4.68783947670662	0.388411655988457	0.0412150121360129	0.371081708498845
hsa-miR-182-3p	14.8536802071521	-0.273253559919652	0.282454696054126	-0.967424382518636	0.33333192596641	0.641877631796856	modInact_vs_inactive	FALSE	14.5931033167003	12.8036375107742	16.6840019418142	7.09069654559791	7.24301665274952	5.56951526878424
hsa-miR-182-5p	63.8128349605733	0.444604971380577	0.301689380332108	1.4737176724323	0.140557622588207	0.44390494084367	modInact_vs_inactive	FALSE	33.0408772209479	47.4262571060712	111.015857659178	15.3914985086323	21.649696994884	19.8487595203654
hsa-miR-1825	1.39870159905752	-0.0799683995174547	0.286979311430287	-0.278655625448738	0.780509119802014	NA	modInact_vs_inactive	NA	1.23417224176226	1.44341727922642	1.55361344466151	0.87361872915729	0.704011829812404	0.794075747680115
hsa-miR-1825-5p:Novel	1.71766221704489	0.418984191531418	0.385802754462957	1.086006221274	0.277476239821437	NA	modInact_vs_inactive	NA	1.40062133238265	0.809725680253987	2.75242454594067	0.333065999027202	0.345859987952049	0.316334498778856
hsa-miR-1827	21.3336805525801	1.43111974820527	0.447189169398459	3.2002558338574	0.00137305651407759	0.0545080540555555	modInact_vs_inactive	FALSE	28.5343253084704	6.70851280093888	24.1225176377088	2.18059454019283	2.10997472978984	3.67441475750632
hsa-miR-1827-5p:Novel	7.1332366929682	0.432906919414653	0.216494302239894	1.99962269184782	0.0455410217353412	0.266158033643901	modInact_vs_inactive	FALSE	5.32932001532097	6.27292170754815	9.8289908831749	4.20738213729777	4.30250249995908	5.43102870026006
hsa-miR-183-3p	1.70613215893406	0.179126876266249	0.481563623111564	0.371969284367542	0.70991571861991	NA	modInact_vs_inactive	NA	2.89468068473199	1.02870946153788	0.863983428852871	0	0.28486219218464	0
hsa-miR-183-5p	11.7560286886289	0.632824878300748	0.378397298830496	1.6723821239121	NA	NA	modInact_vs_inactive	NA	3.21145132965597	3.54949473531264	27.5836974035767	1.42479150571936	1.26802771494504	1.76067706847814
hsa-miR-184	2.99184368163974	-0.0407819097548583	0.270076886567533	-0.151001110362181	0.879974840000164	NA	modInact_vs_inactive	NA	2.91207697422093	2.65769526406214	3.33707655458159	1.90203030893579	1.7755337060009	1.59735462140164
hsa-miR-184-5p:Novel	8.83429201336764	0.248986656233009	0.370660501453583	0.671737763415801	0.501750655915119	0.756656109623001	modInact_vs_inactive	FALSE	15.4530261276646	3.15731771190248	5.56714366609904	2.16480800273642	1.40652011240107	1.41557061901309
hsa-miR-1843	9.60412001591767	0.182605366793244	0.262109256042468	0.696676529285398	0.486005250389357	0.747075684214173	modInact_vs_inactive	FALSE	11.1254557048298	7.96111476564967	9.12383733395233	5.35059650522274	4.79368826437114	5.76653343734825
hsa-miR-1843-3p:Novel	5.89643256544535	0.388010088422075	0.261224286229175	1.48535227724451	0.137450530361678	0.439256801283489	modInact_vs_inactive	FALSE	5.57677720984818	4.01534576311559	7.67433253439377	3.31271628680433	3.01372930586115	4.33655087932905
hsa-miR-185-3p	0.505073031548344	0.700671541380777	0.515405604173234	1.35945658275239	0.174001951606369	NA	modInact_vs_inactive	NA	0.312330130812318	0.279362440878798	0.892743440337045	0	0	0
hsa-miR-185-5p	35.7734011663139	1.93795652081394	0.408587245413989	4.74306660955695	NA	NA	modInact_vs_inactive	NA	4.33659789510982	2.20198627461849	96.5439178729356	1.90203030893579	1.37937676241121	1.70726605852826
hsa-miR-186-3p	1.63829298895411	0.0973843056389075	0.376607025134802	0.258583348529014	0.795956732327588	NA	modInact_vs_inactive	NA	1.65651845312674	1.80334701276826	1.49290117214858	0	0.739783096868204	0.475037989775443
hsa-miR-186-5p	8.13729401331978	1.32683419416671	0.386976744843976	3.4287181641927	0.000606438917712534	0.0396030980175751	modInact_vs_inactive	TRUE	2.33263944130292	2.78975466728677	18.7180404546451	0.872237816077132	1.23274955759586	1.47492272685813
hsa-miR-187-3p	6.34712348251178	-0.17156829371596	0.313438521341585	-0.547374627029282	0.584121383259707	0.800502114649707	modInact_vs_inactive	FALSE	9.01874306494612	5.71340380062947	3.7869674727269	2.58460856950271	2.6191649126872	2.67077439965773
hsa-miR-187-5p	5.9205670312618	0.178156687746919	0.355051661981409	0.501776802712861	0.61582453242992	0.810228326235721	modInact_vs_inactive	FALSE	6.54069877284444	6.01573283241671	5.14094196490198	1.51378754795894	1.67631583229073	2.35387924674092
hsa-miR-188-3p	0.487421134554814	-0.301663318846985	0.416082232342629	-0.725008893430894	0.468446574480466	NA	modInact_vs_inactive	NA	0.683062152572145	0.488924755969521	0.264457615004904	0	0	0
hsa-miR-188-5p	1.37925315392539	0.335279499059642	0.326841084502636	1.02581809618533	0.304977334574162	NA	modInact_vs_inactive	NA	1.11497269634413	1.18527871375095	1.82635427210599	0	0.355083346166647	0.745943249214313
hsa-miR-18a-3p	0.367067309129816	0.357578274644433	0.735779658669997	0.485985539870448	0.626977418316326	NA	modInact_vs_inactive	NA	0.16736681054293	0.142406111411148	0.761434709773469	0	0	0
hsa-miR-18a-5p	1.43286455271232	0.0980522207904697	0.367729924240083	0.266641941074269	0.789744860036918	NA	modInact_vs_inactive	NA	0.895055354930943	1.0798475769266	2.30835620583317	0	0	0
hsa-miR-18b-3p	0.222843316020305	0.569049362775987	0.750810317509337	0.757913616136355	0.44850269837461	NA	modInact_vs_inactive	NA	0.134712603145499	0.146780284792934	0.380139544456297	0	0	0
hsa-miR-18b-5p	0.482123602486415	-0.0192374795207803	0.530327374951888	-0.036274724687794	0.971063303449309	NA	modInact_vs_inactive	NA	0.405944347202553	0.510478362006632	0.547898578207363	0	0	0
hsa-miR-1908-3p	3.34281942475399	0.675782509046398	0.3075940789878	2.19699453016195	0.0280208368589314	0.217459674830223	modInact_vs_inactive	FALSE	3.11038440805568	2.65684079497541	4.12373279804665	1.90203030893579	1.39635835878975	1.64912273106864
hsa-miR-1908-5p	3.08734905210803	-0.269741936351354	0.34483407383004	-0.78223689833013	0.434075363383172	NA	modInact_vs_inactive	NA	4.20426819791794	3.01841102937771	1.87900561754769	1.20823507271654	0.976465070830651	0.845457609328649
hsa-miR-1909-3p	2.0114839831911	0.258496829535942	0.418154908107634	0.618184372642602	0.53645381013938	NA	modInact_vs_inactive	NA	2.39526597967822	1.64363782960952	1.85331761988847	0.0989767297369456	0.328781186587573	1.03244404711391
hsa-miR-1909-5p	2.83959344682535	0.419754350703176	0.338218757590586	1.24107353978069	0.214578583343079	NA	modInact_vs_inactive	NA	1.91781449412734	2.96765205299038	3.79517369739672	0.986123762983948	0.956636897054947	1.37702817829623
hsa-miR-190a-3p	0.0471748588311935	-0.0115590309205836	2.69521155854603	-0.00428872860979392	0.996578100146719	NA	modInact_vs_inactive	NA	0.0195326755462932	0.117745115904998	0.0259401188553525	0	0	0
hsa-miR-190a-5p	0.3139749857092	0.636220826207668	0.576813864533876	1.10299156335606	0.27003082892513	NA	modInact_vs_inactive	NA	0.217546537818572	0.216994180293877	0.49687591085419	0	0	0
hsa-miR-190b-3p	0.0631758127754825	0.582047093867985	1.78388522541088	0.326280573198829	0.744212085022405	NA	modInact_vs_inactive	NA	0.0146501675217236	0.0581472999781082	0.122216046735195	0	0	0
hsa-miR-190b-5p	1.85061672405701	-0.181095816806145	0.380524697654448	-0.475910809265255	0.634137921042538	NA	modInact_vs_inactive	NA	2.26449546433171	1.80062994657551	1.42552723683905	0	0.65380259181307	0.571996811623972
hsa-miR-191-3p	0.956990164194745	0.319497322130756	0.433814310363238	0.736484054348591	0.461436168140306	NA	modInact_vs_inactive	NA	1.00818876294659	0.836702567587314	0.989619499323003	0	0	0
hsa-miR-191-5p	46.775166617869	0.853450578751853	0.360740433797776	2.3658301060598	NA	NA	modInact_vs_inactive	NA	11.8602738292847	8.57301224872347	114.91468830605	4.11277234186872	4.14819021412558	4.51620314950689
hsa-miR-1910-3p	33.6312898564987	-0.082555157198809	0.311269005039133	-0.26522125834029	0.790839019348031	0.909034882918006	modInact_vs_inactive	FALSE	32.9074976704256	30.224914525244	36.9155064250374	8.12386610499567	8.8780935524179	7.74339144699004
hsa-miR-1910-5p	0.707020872381842	0.0722598436319715	0.478289762907003	0.151079636730635	0.879912895642681	NA	modInact_vs_inactive	NA	0.938844812020687	0.53413034252824	0.573619058364424	0	0	0
hsa-miR-1911-3p	0.660796635117464	0.334920288394062	0.512501516975639	0.653501067412416	0.513433301502177	NA	modInact_vs_inactive	NA	0.773509856403015	0.442510023505056	0.696939542933569	0	0	0
hsa-miR-1911-5p	0.676242525547975	-1.06531894635511	0.494199945423694	-2.15564359369117	0.0311115057799359	NA	modInact_vs_inactive	NA	0.77047121110827	1.03893355508775	0.296452348144908	0	0	0
hsa-miR-1912-3p	0.212337622134451	0.129202098632293	0.713087599466151	0.18118685380172	0.856220912970875	NA	modInact_vs_inactive	NA	0.196837996875693	0.209254725275966	0.232458816515986	0	0	0
hsa-miR-1912-5p	3.38486417518753	-0.148995016652327	0.294415428684918	-0.506070681546315	0.612807031486345	0.810228326235721	modInact_vs_inactive	FALSE	3.72343354693552	3.47357916883641	2.93387681625364	2.04405761019497	1.48921901630212	1.42015242130851
hsa-miR-1913	9.63345995407433	0.191759203167793	0.191603040210461	1.00081503381763	0.316916239952519	0.627152433405559	modInact_vs_inactive	FALSE	8.56267222022381	8.3053560797694	11.8519749776198	4.84527160955258	5.38170223337091	7.98524526274774
hsa-miR-1913-5p:Novel	1.833779356332	0.186748896786273	0.307633858591898	0.607049229369809	0.543818242062917	NA	modInact_vs_inactive	NA	1.84898659518243	1.40586057965581	2.13959784913456	0.494883648684728	0.739783096868204	0.676582583839822
hsa-miR-1914-3p	1.10830595935406	0.0505882371747722	0.290339180500738	0.174238410012471	0.861678100370208	NA	modInact_vs_inactive	NA	0.960140348109791	1.17122728252917	1.23037266520366	0.416138627052813	0.946223550689532	0.604707014991052
hsa-miR-1914-5p	0.408046201005274	0.504533988729287	0.599980059697772	0.840917928144872	0.400393914014723	NA	modInact_vs_inactive	NA	0.315109208036196	0.257018651887377	0.627045535832903	0	0	0
hsa-miR-1915-3p	11.2766076881785	-0.1181377740308	0.275192440273759	-0.429291494756462	0.667711105649822	0.838546890205712	modInact_vs_inactive	FALSE	11.4693826811143	11.1882653077347	11.1327992183346	4.98046948626005	5.74929801627689	5.72628744041521
hsa-miR-1915-5p	0.349847484109334	0.272074365922049	0.519619411219475	0.523603160404512	0.600554582891281	NA	modInact_vs_inactive	NA	0.332303230071133	0.365926240365399	0.358084569328453	0	0	0
hsa-miR-192-3p	1.21225760737594	0.0193202241990928	0.329526037649178	0.0586303417384626	0.953246543032497	NA	modInact_vs_inactive	NA	0.849558069956879	0.847923609438543	1.89466598974271	0.214898562605725	0.423176097864467	0
