GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
REACTOME_MTORC1_MEDIATED_SIGNALLING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	Y	0.0899720252523042	3	0.35568184390314	3.17991549262659	0.111852608890983	0.911076226978588	0.999999999999995	TFDP2, TP53, PMAIP1	c2.cp.reactome.v7.1
REACTOME_GLUCOSE_METABOLISM	Y	0.0366054923732363	1	0.350515995144175	5.45789254300792	0.0642218571329733	0.948871312740843	0.999999999999995	ALDOA	c2.cp.reactome.v7.1
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	Y	0.191912565203896	8	0.683490954893202	1.75240464813112	0.390030325257423	0.69701714330599	0.999999999999995	FBXL20, TRIM37, KRAS, ASB16, AP1G1, STIM1, NCR3LG1, PLCG2	c2.cp.reactome.v7.1
REACTOME_NOD1_2_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	Y	0.226621938249746	10	0.145104040720731	1.96566713200828	0.0738192333574207	0.941243637632419	0.999999999999995	RORA, CRKL, FGF9, SOD2, KRAS, MYC, TP53, MAPKAPK2, FRS2, CXCL10	c2.cp.reactome.v7.1
REACTOME_MEIOTIC_SYNAPSIS	Y	0.0366054923732363	1	0.350515995144208	5.45789254300777	0.0642218571329811	0.948871312740837	0.999999999999995	H2BC5	c2.cp.reactome.v7.1
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_THE_NLRP3_INFLAMMASOME	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	Y	0.0899720252523042	3	0.355681843903131	3.17991549262661	0.11185260889098	0.911076226978591	0.999999999999995	FBXL20, TRIM37, ASB16	c2.cp.reactome.v7.1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	Y	0.0899720252523042	3	0.355681843903131	3.17991549262661	0.11185260889098	0.911076226978591	0.999999999999995	FBXL20, TRIM37, ASB16	c2.cp.reactome.v7.1
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INFLAMMASOMES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_POTASSIUM_CHANNELS	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KCNN3	c2.cp.reactome.v7.1
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_TELOMERE_MAINTENANCE	Y	0.0626985870157934	2	-6.47651930211685	8.03768919380848	-0.805768815632457	0.421535879676206	0.999999999999995	POLD3, H2BC5	c2.cp.reactome.v7.1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	Y	0.111523930250043	4	1.45315934659619	1.65470835582036	0.878196657123754	0.381114014469469	0.999999999999995	ABHD12, ALDOA, GTPBP2, PLCG2	c2.cp.reactome.v7.1
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.reactome.v7.1
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_EXTENSION_OF_TELOMERES	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.reactome.v7.1
REACTOME_G2_M_CHECKPOINTS	Y	0.0899720252523042	3	0.355681843903144	3.17991549262659	0.111852608890985	0.911076226978587	0.999999999999995	CDK2, TP53, H2BC5	c2.cp.reactome.v7.1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	Y	0.0648735942563061	2	0.35308003868259	3.87660843957505	0.0910796238996205	0.927539799729499	0.999999999999995	TP53, H2BC5	c2.cp.reactome.v7.1
REACTOME_S_PHASE	Y	0.134179803761461	5	-1.2608320301505	4.03310940448751	-0.312620339222043	0.754963880787225	0.999999999999995	POLD3, PTK6, TFDP2, CDK2, MYC	c2.cp.reactome.v7.1
REACTOME_TRYPTOPHAN_CATABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_DNA_STRAND_ELONGATION	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.reactome.v7.1
REACTOME_CHOLESTEROL_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	Y	0.0366054923732363	1	0.350515995144175	5.45789254300792	0.0642218571329733	0.948871312740843	0.999999999999995	FGF9	c2.cp.reactome.v7.1
REACTOME_METABOLISM_OF_PORPHYRINS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_FGFR	Y	0.0899720252523041	3	0.355681843903127	3.17991549262662	0.111852608890978	0.911076226978592	0.999999999999995	FGF9, KRAS, FRS2	c2.cp.reactome.v7.1
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	Y	0.0366054923732363	1	0.350515995144175	5.45789254300792	0.0642218571329733	0.948871312740843	0.999999999999995	FGF9	c2.cp.reactome.v7.1
REACTOME_GAP_JUNCTION_ASSEMBLY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	Y	0.112999064202046	4	0.358322363943725	2.76614499216182	0.129538532853148	0.897089313723271	0.999999999999995	TFDP2, TP53, PMAIP1, CYCS	c2.cp.reactome.v7.1
REACTOME_APOPTOTIC_EXECUTION_PHASE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INTERLEUKIN_6_SIGNALING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_MAPK3_ERK1_ACTIVATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.reactome.v7.1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.reactome.v7.1
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	Y	0.0899720252523042	3	0.35568184390314	3.17991549262659	0.111852608890983	0.911076226978588	0.999999999999995	TFDP2, TP53, PMAIP1	c2.cp.reactome.v7.1
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	Y	0.0366054923732362	1	0.350515995144193	5.45789254300788	0.064221857132977	0.94887131274084	0.999999999999995	PMAIP1	c2.cp.reactome.v7.1
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	Y	0.0366054923732362	1	0.350515995144191	5.45789254300787	0.0642218571329768	0.94887131274084	0.999999999999995	CYCS	c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	Y	0.0366054923732362	1	0.350515995144191	5.45789254300787	0.0642218571329768	0.94887131274084	0.999999999999995	CYCS	c2.cp.reactome.v7.1
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	Y	0.0366054923732362	1	0.350515995144191	5.45789254300787	0.0642218571329768	0.94887131274084	0.999999999999995	CYCS	c2.cp.reactome.v7.1
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	Y	0.0366054923732362	1	0.350515995144191	5.45789254300787	0.0642218571329768	0.94887131274084	0.999999999999995	CYCS	c2.cp.reactome.v7.1
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	Y	0.0366054923732362	1	0.350515995144191	5.45789254300787	0.0642218571329768	0.94887131274084	0.999999999999995	CYCS	c2.cp.reactome.v7.1
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	Y	0.0366054923732362	1	0.350515995144197	5.45789254300785	0.0642218571329783	0.948871312740839	0.999999999999995	CAMK4	c2.cp.reactome.v7.1
REACTOME_G_PROTEIN_MEDIATED_EVENTS	Y	0.0366054923732362	1	0.350515995144197	5.45789254300785	0.0642218571329783	0.948871312740839	0.999999999999995	CAMK4	c2.cp.reactome.v7.1
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	Y	0.0285792750234975	1	-122.499539758314	18756.4531453737	-0.00653106100651705	0.994796893948453	0.999999999999995	CACNA1A	c2.cp.reactome.v7.1
REACTOME_NEUROTRANSMITTER_CLEARANCE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Y	0.0648735942563061	2	0.353080038682563	3.87660843957494	0.091079623899616	0.927539799729503	0.999999999999995	KRAS, CAMK4	c2.cp.reactome.v7.1
REACTOME_IRS_MEDIATED_SIGNALLING	Y	0.0899720252523041	3	0.355681843903127	3.17991549262662	0.111852608890978	0.911076226978592	0.999999999999995	FGF9, KRAS, FRS2	c2.cp.reactome.v7.1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_MAPK1_ERK2_ACTIVATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KRAS	c2.cp.reactome.v7.1
REACTOME_FERTILIZATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_METHIONINE_SALVAGE_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KRAS	c2.cp.reactome.v7.1
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INTERLEUKIN_7_SIGNALING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_CA2_ACTIVATED_K_CHANNELS	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KCNN3	c2.cp.reactome.v7.1
REACTOME_SPERM_MOTILITY_AND_TAXES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	Y	0.0648735942563061	2	0.353080038682573	3.87660843957502	0.0910796238996168	0.927539799729502	0.999999999999995	TFDP2, MYC	c2.cp.reactome.v7.1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	Y	0.0366054923732362	1	0.350515995144189	5.45789254300787	0.0642218571329765	0.94887131274084	0.999999999999995	TFDP2	c2.cp.reactome.v7.1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	Y	0.0366054923732362	1	0.350515995144203	5.45789254300776	0.0642218571329803	0.948871312740837	0.999999999999995	RORA	c2.cp.reactome.v7.1
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	Y	0.0285792750234975	1	-122.499539758311	18756.4531453689	-0.00653106100651853	0.994796893948451	0.999999999999995	STIM1	c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	Y	0.0648735942563061	2	0.353080038682567	3.87660843957505	0.0910796238996144	0.927539799729504	0.999999999999995	TFDP2, TP53	c2.cp.reactome.v7.1
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Y	0.0889648570947465	3	-3.28577268580084	6.02754524364638	-0.545126175413509	0.586402833935069	0.999999999999995	GLO1, ATP5F1C, CYCS	c2.cp.reactome.v7.1
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_COLLAGEN_DEGRADATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ALPHA_DEFENSINS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_REPRODUCTION	Y	0.0648735942563061	2	0.35308003868256	3.87660843957506	0.0910796238996125	0.927539799729506	0.999999999999995	CDK2, H2BC5	c2.cp.reactome.v7.1
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_HYDROLYSIS_OF_LPC	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_PG	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_PI	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	Y	0.0595584388082237	2	2.57320350994501	1.20300972136981	2.13897150142313	0.0339088785401938	0.999999999999995	PPIP5K2, PLCG2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_ACTIVIN	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_METHYLATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_AMINO_ACID_CONJUGATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ELASTIC_FIBRE_FORMATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_FIBRONECTIN_MATRIX_FORMATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_MITOCHONDRIAL_BIOGENESIS	Y	0.134528318369932	5	-0.128640431056408	3.03025367678266	-0.042452033650526	0.966189676721613	0.999999999999995	GABPB1, SOD2, CAMK4, ATP5F1C, CYCS	c2.cp.reactome.v7.1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.reactome.v7.1
