GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	Y	0.0265268975665534	37	0.592880426024146	0.609621685351095	0.972538281151682	0.330808874302843	0.99999999999962	POLR2J, POLR2B, YBX1, SF3B2, POLR2E, SNRPD3, SNU13, POLR2F, ZMAT5, POLR2C, POLR2I, EFTUD2, NCBP2, SF3B1, SRSF7, GTF2F1, SNRPB, SRSF1, NCBP1, SNRPF, TXNL4A, POLR2D, SRSF2, SNRNP25, POLR2H, SNRPD1, SNRNP48, SF3B5, LSM2, PRPF8, DDX23, POLR2L, POLR2A, SNRPE, RNPC3, SF3B3, DDX42	c2.cp.reactome.v7.1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	Y	0.0177312073466625	23	0.318385778846339	0.602782228733881	0.528193705237619	0.597377874722531	0.99999999999962	CPSF1, PAPOLA, SNRPD3, PABPN1, CSTF1, CSTF2, NCBP2, SYMPK, SNRPB, WDR33, NCBP1, SNRPF, ZNF473, CPSF7, LSM11, CPSF4, PCF11, CPSF2, NUDT21, CSTF3, CSTF2T, LSM10, SNRPE	c2.cp.reactome.v7.1
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	Y	0.0078755499779564	9	-0.199808762336618	0.583301277778245	-0.342548130697872	0.731946400272527	0.99999999999962	ADSS2, IMPDH1, LHPP, PAICS, PPAT, ATIC, IMPDH2, PFAS, ADSL	c2.cp.reactome.v7.1
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Y	0.0101208007602396	12	-0.168587732447599	0.521683236915834	-0.323161107196545	0.746580715076093	0.99999999999962	CS, SDHA, ME2, OGDH, NNT, SDHB, DLST, MDH2, SUCLG1, IDH3A, SUCLG2, FAHD1	c2.cp.reactome.v7.1
REACTOME_POLYMERASE_SWITCHING	Y	0.0107499708216825	13	-0.553189199112326	0.335617891081458	-1.6482708872575	0.0993318772090183	0.99999999999962	POLA2, RFC1, RFC2, POLD1, POLD3, POLA1, POLD2, RFC5, PCNA, RFC3, PRIM2, RFC4, PRIM1	c2.cp.reactome.v7.1
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	Y	0.0485672971877503	76	0.0833886865579779	0.266244010734954	0.313203990308692	0.754132918973618	0.99999999999962	POLR2J, ERCC1, AQR, PIAS1, RFC1, POLR2B, ERCC8, RFC2, POLD1, ACTB, POLD3, PPIE, POLR2E, POLR2F, RBX1, EP300, YY1, ACTR5, POLR2C, UBE2I, POLR2I, ELL, POLD2, PRPF19, GTF2H3, RFC5, COPS7A, ACTR8, INO80D, INO80B, SUMO1, RPA2, RAD23B, USP45, INO80, PARP2, PIAS3, RPA1, PCNA, RFC3, ERCC5, XPA, COPS3, PARP1, RPS27A, POLR2D, COPS7B, GTF2H2, POLE3, UBC, INO80C, XPC, RNF111, ERCC3, POLR2H, RFC4, COPS2, DDB1, COPS6, UBE2V2, GPS1, UBB, ERCC4, POLE, POLR2L, UBE2N, RAD23A, POLR2A, USP7, TCEA1, MCRS1, SUMO2, HMGN1, UBA52, ISY1, GTF2H5	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	Y	0.0532673448004062	85	0.00339054892716272	0.233318635262729	0.0145318393592728	0.988405998771368	0.99999999999962	TBXA2R, TRIO, LPAR2, DGKA, GNB5, MGLL, TACR2, DGKD, GNB1, EDN1, MLN, ITPR3, MAPK1, BDKRB1, ABHD12, NTSR1, DGKH, GNRHR, NMU, CCKBR, HBEGF, GNB4, SOS1, RGS2, RGS4, PIK3R3, RPS6KA1, CREB1, PIK3CA, PTGFR, ITPR2, EDN2, F2RL3, CHRM3, KRAS, TRPC6, APP, RGS5, AGTR1, PIK3R1, EGFR, HTR2C, GNRH1, NPFFR1, PLCB3, ITPR1, EDNRA, GRM1, DGKE, PRKCA, GNAQ, GNG3, F2RL2, F2RL1, AVPR1A, MAPK7, GRM5, PTAFR, TACR3, FPR2, PRKCE, NMUR1, RGS19, GNB2, GNG12, RASGRP1, GRK2, SAA1, GNG5, HRAS, GNG7, RPS6KA3, GRB2, F2, OXTR, F2R, PLCB1, GPR132, QRFPR, HRH1, LPAR1, NRAS, LTB4R2, ARHGEF25, GNG10	c2.cp.reactome.v7.1
REACTOME_P2Y_RECEPTORS	N	2.90067969644235e-12	0	1.07028797015855e-14	0.0224517722803428	4.76705338355679e-13	0.99999999999962	0.99999999999962		c2.cp.reactome.v7.1
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	Y	0.0155911309359808	20	9.75946468869081	663.094582585335	0.0147180582453859	0.988257437600416	0.99999999999962	AP2B1, AP2S1, CAMK2A, NSF, DLG1, EPB41L1, GRIA2, GRIA3, MDM2, CACNG8, CAMK2D, CAMK2G, PRKCA, GRIA1, AP2M1, PRKCB, CACNG2, AKAP5, MYO6, AP2A1	c2.cp.reactome.v7.1
REACTOME_NCAM1_INTERACTIONS	Y	0.0150479279674136	19	-0.235818575795473	0.387659908566237	-0.608313035690612	0.542995173521721	0.99999999999962	COL9A2, CACNB1, COL5A3, COL4A4, CACNA1I, COL9A1, NCAN, COL5A1, COL4A2, COL6A1, COL6A2, NCAM1, CACNA1C, CACNB2, COL3A1, NRTN, PRNP, COL4A1, COL5A2	c2.cp.reactome.v7.1
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	Y	0.0054775191320674	6	9.62361235693182	1093.2677208906	0.00880261272974586	0.992976816320539	0.99999999999962	TAS2R5, GABBR2, GRM1, GRM5, GRM3, GABBR1	c2.cp.reactome.v7.1
REACTOME_REGULATION_OF_INSULIN_SECRETION	Y	0.0296080128173912	42	0.0451406061063123	0.344779971071928	0.13092583645729	0.895836891978746	0.99999999999962	ACSL4, GNB5, PRKACA, GNB1, RAPGEF3, GNAS, RAPGEF4, ITPR3, STX1A, PRKAR1A, PRKAR2A, GNAI2, GNB4, SLC2A1, ITPR2, GNAI1, SNAP25, CHRM3, STXBP1, IQGAP1, CACNA1A, PRKACB, PLCB3, ITPR1, CACNA1C, PRKCA, GNAQ, KCNB1, GNG3, CACNB2, AHCYL1, KCNS3, GNB2, GNG12, GNG5, ADCY6, GNG7, AKAP5, PLCB1, KCNJ11, GNG10, MARCKS	c2.cp.reactome.v7.1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	Y	0.0247590899626566	34	-0.120738729324636	0.325681483357348	-0.370726416743065	0.710850006639417	0.99999999999962	FYN, COL9A2, CACNB1, FGFR1, COL5A3, COL4A4, MAPK1, CACNA1I, RPS6KA5, COL9A1, SPTBN1, SOS1, CREB1, NCAN, COL5A1, KRAS, COL4A2, SPTBN5, COL6A1, COL6A2, NCAM1, CACNA1C, SPTA1, CACNB2, COL3A1, PTK2, NRTN, PRNP, SPTBN2, HRAS, GRB2, COL4A1, COL5A2, NRAS	c2.cp.reactome.v7.1
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	Y	0.00111128781767385	1	9.10016361499519	1801.73373069205	0.00505078162215444	0.995970188003927	0.99999999999962	ADORA3	c2.cp.reactome.v7.1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	Y	0.00383126047231484	4	9.35546700450379	1093.02913702116	0.00855921099230738	0.993171010114998	0.99999999999962	TBXA2R, PTGFR, PTGER4, LTB4R2	c2.cp.reactome.v7.1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	Y	0.0283971120025169	40	-0.173960100915083	0.28494845139463	-0.61049674094969	0.541548162539445	0.99999999999962	WNT16, CALCR, CALCRL, GLP2R, GNB5, GNB1, ADCYAP1R1, GNAS, WNT3, WNT5A, GNB4, ADGRE5, WNT1, ADM2, SMO, WNT2B, WNT10A, WNT9A, PTH2R, ADM, WNT7A, FZD7, FZD1, WNT9B, PTH1R, GNG3, WNT4, FZD5, SHH, FZD6, WNT10B, GNB2, GNG12, GNG5, FZD4, GNG7, WNT7B, FZD9, CD55, GNG10	c2.cp.reactome.v7.1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	Y	0.0100645062072188	12	-0.469327130243842	0.383049483067507	-1.22523890773958	0.220517168897973	0.99999999999962	GLP2R, GNB5, GNB1, ADCYAP1R1, GNAS, GNB4, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
REACTOME_FANCONI_ANEMIA_PATHWAY	Y	0.0164143768533324	21	-0.117175378479226	0.415372100396067	-0.282097373337054	0.777875310676887	0.99999999999962	ERCC1, RPA2, DCLRE1B, FAAP24, RPA1, FANCI, RPS27A, FANCD2, UBC, EME1, FANCC, FAAP20, USP1, ATRIP, UBB, ATR, CENPS, ERCC4, FANCM, SLX4, UBA52	c2.cp.reactome.v7.1
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	Y	0.00856348786396307	10	9.30056454126723	662.886723952031	0.0140303979627449	0.988806039240672	0.99999999999962	AP2B1, AP2S1, NSF, GRIA2, GRIA3, PRKCA, GRIA1, AP2M1, PRKCB, AP2A1	c2.cp.reactome.v7.1
REACTOME_PROSTANOID_LIGAND_RECEPTORS	Y	0.00296899818299711	3	9.16539538639724	1092.85121478413	0.00838668179383198	0.993308659746709	0.99999999999962	TBXA2R, PTGFR, PTGER4	c2.cp.reactome.v7.1
REACTOME_OPSINS	Y	0.00111128781767384	1	9.10016361499374	1801.73373068505	0.00505078162217328	0.995970188003912	0.99999999999962	RHO	c2.cp.reactome.v7.1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	Y	0.0289160805941654	41	0.653135843315902	0.610900268934228	1.06913661121046	0.285036688569534	0.99999999999962	POLR2J, ELOA, POLR2B, CTDP1, AFF4, CCNT2, CCNK, SUPT16H, POLR2E, POLR2F, POLR2C, ELOB, POLR2I, ELL, SUPT6H, GTF2H3, NCBP2, GTF2F1, CCNT1, MLLT1, CDC73, CDK9, NCBP1, RTF1, POLR2D, EAF1, EAF2, GTF2H2, ELOC, ERCC3, IWS1, POLR2H, MLLT3, POLR2L, POLR2A, TCEA1, NELFB, SUPT5H, CTR9, NELFE, GTF2H5	c2.cp.reactome.v7.1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	Y	0.0685506294254988	116	0.384231547044185	0.285380688367295	1.34638243828771	0.178212998666763	0.99999999999962	SLC7A2, SLC4A1, SLC25A5, SLC13A2, SLC38A5, SLC11A1, SLC4A7, CTNS, SLC2A3, SLC9A7, SLC9A3, SLC44A1, SRI, SLC1A3, SLC15A1, SLC9A1, SLC26A4, SLC8A3, SLC35A2, ARL2BP, SLC7A6, SLC7A5, SLC39A14, SLC1A5, SLC5A5, SLC1A1, SLC1A2, SLC11A2, SLC38A1, SLC16A10, SLC29A1, SLC12A7, SLC30A3, SLC1A4, SLC35D1, SLC2A1, SLC16A7, SLC17A5, PDZD11, SLC12A4, SLC12A5, SLC44A2, SLC27A1, SLC35D2, SLC6A6, SLC38A2, SLC9A5, SLC41A2, SLC2A8, SLC31A1, SLC28A2, SLC5A6, SLC39A8, SLC38A4, SLC15A4, SLC7A1, SLC24A4, SLC12A6, RHCG, SLC39A6, SLC39A3, SLC47A1, SLC39A1, SLC20A1, SLC10A6, SLC30A5, SLC22A3, SLC7A11, SLC25A4, SLC30A6, SLC16A1, SLC7A7, SLC26A2, SLC24A2, SLC28A1, SLC30A2, AHCYL2, RUNX1, SLC2A6, SLC30A7, SLC15A2, SLC29A4, SLC4A2, SLC27A4, SLC43A2, SLC3A2, SLC50A1, SLC33A1, SLC30A1, EMB, BSG, MFSD4B, SLC2A14, SLCO4C1, SLC26A9, SLC29A2, SLC22A1, SLCO3A1, SLC25A22, SLC9A4, SLC9A9, SLC35C1, SLC2A4, SLC8A1, SLC36A2, SLC6A9, SLC39A10, SLC22A5, SLC22A12, SLC22A6, CALM1, SLC9A6, SLC5A3, SLC44A4, SLC35B4, ARL2	c2.cp.reactome.v7.1
REACTOME_CD28_CO_STIMULATION	Y	0.019036877932617	25	0.365750561887479	0.603986300263376	0.605561023036431	0.544821506960904	0.99999999999962	MAP3K14, FYN, CDC42, PAK3, GRAP2, TRIB3, AKT2, MAP3K8, CD86, AKT3, PIK3R3, PIK3CA, RAC1, PDPK1, AKT1, PIK3R1, PAK1, THEM4, RICTOR, MLST8, YES1, GRB2, CD28, PAK2, LYN	c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	Y	0.00708587800531765	8	-0.382453909376057	0.513676179369436	-0.744542816537725	0.456567518972373	0.99999999999962	IGF1, ACHE, SPCS1, SPCS3, KLF4, SEC11A, PLA2G7, PCSK1	c2.cp.reactome.v7.1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	Y	0.0150545605152828	19	0.256124438889511	0.625738815579163	0.40931524865123	0.682318032446415	0.99999999999962	CDH1, PVR, ACTB, CDH7, NECTIN1, CDH6, AFDN, CDH11, CDH12, CTNNB1, CDH2, JUP, CADM2, NECTIN3, CDH5, CADM1, ACTG1, CTNND1, ANG	c2.cp.reactome.v7.1
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	Y	0.00862799857217022	10	-0.265556059339439	0.518080038030989	-0.512577285063346	0.608259580406578	0.99999999999962	FYN, PLXNA2, GSK3B, DPYSL2, NRP1, PLXNA1, PLXNA3, DPYSL5, CDK5R1, FES	c2.cp.reactome.v7.1
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	Y	0.00856348786396299	10	9.30056454128201	662.886723953992	0.0140303979627257	0.988806039240687	0.99999999999962	PLXND1, PLXNA2, SEMA6A, SEMA5A, PLXNA1, SEMA7A, ITGB1, SEMA3E, SEMA4D, ITGA1	c2.cp.reactome.v7.1
REACTOME_PURINE_SALVAGE	Y	0.00704849875465084	8	9.1530693101576	662.809749324228	0.0138094970985108	0.988982270674386	0.99999999999962	GMPR2, AMPD2, AMPD3, GMPR, ADK, HPRT1, PNP, APRT	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	Y	0.0836041565085781	148	-0.0230242092568471	0.173045689883674	-0.133052775092663	0.894154607087294	0.99999999999962	HSD17B6, GPC1, LPAR2, GNAI3, PDE4A, DRD4, GNB5, CNGB1, CAMK2A, RDH11, PRKACA, GPC4, GNB1, OPRK1, GNAS, ITPR3, MAPK1, BDKRB1, PDYN, PPP2R1A, PDE4C, PPP3CB, CCL1, PRKAR1A, NMU, APOC3, CAMKK2, METAP2, CCR6, GUCA1B, PPP2R5D, PDE4D, PPP2CA, GRK7, PRKAR2A, GNAT1, GNAI2, GNB4, CCL20, PDE1A, SDC1, PLA2G4A, RGS4, CREB1, TTR, RDH10, LRAT, ADCY7, GPSM2, CXCR4, ITPR2, SDC4, GRK4, OPRL1, C3, CCR7, TAS2R5, GNAI1, LDLR, PDE6A, HRH4, GABBR2, PPP2R1B, ADCY3, SSTR1, APP, HSPG2, PRKACB, RGS5, CAMK2D, CYP4V2, AWAT2, GPC3, LRP12, CAMK2G, PLCB3, ITPR1, CAMK4, PRKCA, LRP8, CCR5, NAPEPLD, CXCL16, ADCY9, GNG3, DHRS3, SDC3, CXCL5, CXCL1, CCR1, RHO, METAP1, ADCY1, AHCYL1, CXCL10, CXCL8, SDC2, GPR183, GPR37, S1PR1, FPR2, FPR1, APLN, NMUR1, RGS19, GNB2, GNG12, PPP1CA, NBEA, GRK2, RXFP4, SAA1, GNG5, ADCY6, LPL, GNG7, GPC5, SSTR2, S1PR5, AGTR2, CXCR2, KPNA2, PLCB1, RGS6, NPBWR1, PRKX, GRK1, RGS9BP, FPR3, HCAR1, LRP10, PSAP, AKR1B10, LPAR1, CALM1, GRM3, NPY4R, APOM, GABBR1, PPP3R1, GNG10, S1PR2, CCL5, ADRA2B, CCL16, GPIHBP1, SSTR3, ADORA3	c2.cp.reactome.v7.1
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	Y	0.0115286554000119	14	-0.396156307701294	0.382922779250838	-1.03455926146871	0.300902486322374	0.99999999999962	FYN, PLXNA2, PAK3, HSP90AA1, HSP90AB1, NRP1, LIMK1, PLXNA1, PLXNA3, RAC1, PAK1, CFL1, PAK2, FES	c2.cp.reactome.v7.1
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	Y	0.00787554997795645	9	-0.199808762336637	0.583301277779202	-0.342548130697343	0.731946400272925	0.99999999999962	FYN, CDC42, PAK3, CD86, RAC1, PAK1, GRB2, CD28, PAK2	c2.cp.reactome.v7.1
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	Y	0.014919577645	19	9.72546440846008	663.081413835921	0.0146670743675325	0.988298111332568	0.99999999999962	RHOA, ROCK1, MYL6, MYH9, MYH14, MET, LIMK1, RRAS, MYH10, MYH11, ROCK2, RAC1, ERBB2, RHOB, RHOC, ARHGAP35, PLXNB1, SEMA4D, ARHGEF12	c2.cp.reactome.v7.1
REACTOME_SEMAPHORIN_INTERACTIONS	Y	0.0307715545051292	44	0.224718070286855	0.399636682279252	0.562305914975616	0.573921563654748	0.99999999999962	PLXND1, FYN, RHOA, ROCK1, PLXNA2, PAK3, HSP90AA1, GSK3B, SEMA6A, MYL6, DPYSL2, HSP90AB1, NRP1, MYH9, MYH14, MET, LIMK1, SEMA5A, PLXNA1, RRAS, PLXNA3, MYH10, MYH11, ROCK2, RAC1, TLN1, SEMA7A, ERBB2, RHOB, PAK1, ITGB1, RHOC, DPYSL5, ARHGAP35, PLXNB1, SEMA3E, CFL1, CDK5R1, PAK2, FES, PIP5K1C, SEMA4D, ARHGEF12, ITGA1	c2.cp.reactome.v7.1
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	Y	0.0121715069650966	15	9.56886120777645	663.015637815881	0.0144323310974962	0.988485384353317	0.99999999999962	RHOA, ROCK1, MYL6, MYH9, MYH14, LIMK1, MYH10, MYH11, ROCK2, ERBB2, RHOB, RHOC, PLXNB1, SEMA4D, ARHGEF12	c2.cp.reactome.v7.1
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	Y	0.00862799857217023	10	-0.265556059339544	0.518080038030288	-0.512577285064242	0.60825958040595	0.99999999999962	FYN, PLXNA2, NRP1, PLXNA1, RRAS, PLXNA3, RAC1, TLN1, FES, PIP5K1C	c2.cp.reactome.v7.1
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	Y	0.0164143666356273	21	-0.117311219288187	0.415316010445245	-0.282462549812183	0.777595331153584	0.99999999999962	M6PR, DNM2, DNASE2, AP1S1, HSPA8, DNAJC6, VAMP8, CLTA, AP1M2, CHMP2A, GNS, ARRB1, CLTC, APP, ARF1, CLVS2, AP1S3, AP1G1, CLVS1, AP1S2, HGS	c2.cp.reactome.v7.1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	Y	0.0115741035622861	14	0.0554891430597274	0.602405494073394	0.0921126111990057	0.926610611612474	0.99999999999962	RHOA, GNB5, GNB1, AKT2, GNB4, AKT3, PDPK1, AKT1, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
REACTOME_SPHINGOLIPID_METABOLISM	Y	0.0415777328598155	63	0.00740882967344808	0.271733449590886	0.0272650631882185	0.978248924402407	0.99999999999962	ALDH3B1, ARSD, CTSA, PLPP1, GBA2, SPTLC1, CERS4, ARSA, CERK, SPTLC2, STS, FA2H, ASAH1, PRKD2, OSBP, CERT1, PRKD3, ESYT2, KDSR, ORMDL2, VAPB, SGPP1, SUMF2, ALDH3B2, CSNK1G2, SMPD4, GLTP, ESYT1, CERS2, DEGS1, SUMF1, UGCG, SAMD8, ARSL, NEU3, PLPP3, SGPP2, GLB1L, PPM1L, SGMS2, ARSK, SGPL1, SMPD1, B3GALNT1, GLB1, ORMDL3, CERS6, SPTLC3, UGT8, SPHK1, ACER2, GBA, ARSJ, PRKD1, NEU1, ASAH2, GM2A, PSAP, SGMS1, NEU4, HEXA, CERS1, CPTP	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	Y	0.0393451259965032	59	0.202460904315782	0.338046365019927	0.598914602450606	0.549244853825725	0.99999999999962	CALCR, ADRB1, CALCRL, GNAI3, GLP2R, PDE4A, REEP1, GNB5, GNB1, ADCYAP1R1, GNAS, GRK3, PDE4C, RLN2, PDE4D, GNAI2, GNB4, PDE1A, ADCY7, GNAI1, ADM2, REEP5, GPR45, RTP4, ARRB1, ADCY3, ARRB2, PTH2R, ADM, GPHA2, PDE3B, PTH1R, ADCY9, GNG3, ADCY1, REEP3, GPR176, OR51E2, REEP4, GPR27, RXFP1, PTGER4, GNB2, GNG12, GRK2, GNG5, ADCY6, GNG7, OR2A4, MC2R, PDE2A, OR7D2, ADRB3, OR2C3, OR52K1, GRK6, GPR20, PDE7A, GNG10	c2.cp.reactome.v7.1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	Y	0.0222656297899458	30	0.100253206153647	0.429883061091962	0.233210412848067	0.815603305267455	0.99999999999962	CDH1, SDK2, MPP5, PVR, ACTB, CDH7, NECTIN1, CDH6, CLDN16, PARD6B, AFDN, PATJ, CDH11, SDK1, PARD3, CDH12, CLDN12, F11R, CLDN1, CTNNB1, CDH2, JUP, CADM2, NECTIN3, CDH5, CADM1, ACTG1, CLDN4, CTNND1, ANG	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	Y	0.0183847417434069	24	0.358737828947274	0.61239844338788	0.585791542778395	0.558030244366428	0.99999999999962	GNAI3, GNB5, GNB1, GNAS, GNAI2, GNB4, RGS4, ADCY7, GNAI1, ADCY3, PRKCA, ADCY9, GNG3, ADCY1, PRKCB, PRKCE, RGS19, GNB2, GNG12, GNG5, ADCY6, GNG7, GNG10, ADRA2B	c2.cp.reactome.v7.1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	Y	0.0301827869348279	43	-0.170354355005302	0.276153372803788	-0.616883122866443	0.537327368726568	0.99999999999962	MAP3K14, CD4, FYN, CDC42, PAK3, PPP2R5C, GRAP2, TRIB3, CSK, AKT2, PPP2R1A, MAP3K8, PTPN6, PPP2R5D, PPP2CA, CD86, AKT3, PIK3R3, CD274, PIK3CA, RAC1, PPP2R1B, PDPK1, AKT1, PIK3R1, PAK1, PPP2R5E, THEM4, ICOSLG, CD3G, CTLA4, RICTOR, CD3D, MLST8, YES1, GRB2, CD28, PTPN11, PAK2, BTLA, HLA-DRB5, HLA-DRA, LYN	c2.cp.reactome.v7.1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	Y	0.0128685322360507	16	9.61160264419813	663.034396519016	0.0144963861523019	0.988434282575256	0.99999999999962	MAP3K14, FYN, TRIB3, AKT2, MAP3K8, CD86, AKT3, PIK3R3, PIK3CA, PDPK1, AKT1, PIK3R1, THEM4, RICTOR, MLST8, CD28	c2.cp.reactome.v7.1
REACTOME_TIGHT_JUNCTION_INTERACTIONS	Y	0.00787554997795641	9	-0.199808762336519	0.583301277777968	-0.342548130697865	0.731946400272532	0.99999999999962	MPP5, CLDN16, PARD6B, PATJ, PARD3, CLDN12, F11R, CLDN1, CLDN4	c2.cp.reactome.v7.1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	Y	0.0143739204942591	18	0.195523405191015	0.607393240284838	0.321905797139468	0.747531510967694	0.99999999999962	RHOA, GNB5, CDC42, GNB1, AKT2, GNB4, AKT3, PDPK1, AKT1, PAK1, PLCB3, GNG3, GNB2, GNG12, GNG5, GNG7, PLCB1, GNG10	c2.cp.reactome.v7.1
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	Y	0.0353011532015362	52	0.658636811518799	0.546328135716955	1.20557000172517	0.228014913887648	0.99999999999962	SLC7A2, SLC4A1, SLC38A5, SLC4A7, CTNS, SLC9A7, SLC9A3, SRI, SLC1A3, SLC15A1, SLC9A1, SLC26A4, SLC8A3, SLC7A6, SLC7A5, SLC1A5, SLC5A5, SLC1A1, SLC1A2, SLC38A1, SLC16A10, SLC12A7, SLC1A4, SLC17A5, SLC12A4, SLC12A5, SLC6A6, SLC38A2, SLC9A5, SLC38A4, SLC15A4, SLC7A1, SLC24A4, SLC12A6, SLC20A1, SLC7A11, SLC7A7, SLC26A2, SLC24A2, AHCYL2, SLC15A2, SLC4A2, SLC43A2, SLC3A2, SLC26A9, SLC25A22, SLC9A4, SLC9A9, SLC8A1, SLC36A2, CALM1, SLC9A6	c2.cp.reactome.v7.1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	Y	0.0266039620349728	37	-0.0298179865091018	0.341478553296181	-0.0873202320358878	0.930418908349637	0.99999999999962	PIK3C2A, TFRC, PICALM, TPD52, DNM2, NECAP1, BLOC1S6, AP1S1, RAB5C, SH3D19, HSPA8, TPD52L1, CLINT1, DNAJC6, VAMP8, OCRL, CLTA, AP1M2, SNX9, HIP1R, SORT1, PUM1, ARRB1, CLTC, SNAPIN, ARF1, AP1S3, TGOLN2, AP1G1, GAK, YIPF6, AP1S2, ACBD3, BLOC1S4, BLOC1S3, IGF2R, SNX2	c2.cp.reactome.v7.1
REACTOME_CTLA4_INHIBITORY_SIGNALING	Y	0.0122862520330105	15	-0.0480505930416205	0.526075477801035	-0.0913378309182348	0.927226184403437	0.99999999999962	FYN, PPP2R5C, AKT2, PPP2R1A, PPP2R5D, PPP2CA, CD86, AKT3, PPP2R1B, AKT1, PPP2R5E, CTLA4, YES1, PTPN11, LYN	c2.cp.reactome.v7.1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Y	0.0114670835330927	14	9.52318111681587	662.994955213336	0.0143638817187554	0.988539991882981	0.99999999999962	BCAT1, HSD17B10, ACAT1, BCKDK, BCAT2, HIBADH, ECHS1, IVD, MCCC2, DBT, ACAD8, SLC25A44, PPM1K, ACADSB	c2.cp.reactome.v7.1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	Y	0.00856348786396302	10	9.30056454126737	662.886723952792	0.014030397962729	0.988806039240685	0.99999999999962	TFPI, F9, F3, SERPINC1, F13B, FGB, THBD, GP5, F2, F2R	c2.cp.reactome.v7.1
REACTOME_DEADENYLATION_OF_MRNA	Y	0.0155911309359808	20	9.7594646886481	663.094582583731	0.0147180582453571	0.988257437600439	0.99999999999962	EIF4B, PABPC1, CNOT4, CNOT2, CNOT6, CNOT1, TUT4, PAN2, CNOT6L, PARN, EIF4A3, CNOT9, TNKS1BP1, EIF4E, PAN3, EIF4A2, CNOT11, EIF4A1, PAIP1, CNOT7	c2.cp.reactome.v7.1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	Y	0.010854266387703	13	0.0440637518688635	0.618235280986376	0.0712734346033457	0.943181715592302	0.99999999999962	EDC4, DDX6, XRN1, LSM7, LSM4, LSM6, PATL1, LSM3, DCP2, LSM2, LSM1, EDC3, DCP1A	c2.cp.reactome.v7.1
REACTOME_SIGNAL_AMPLIFICATION	Y	0.0136847119691265	17	0.163458907913783	0.606308989383098	0.269596708569501	0.787476691550453	0.99999999999962	TBXA2R, GNAI3, GNB5, GNB1, MAPK14, GNAI2, GNB4, PLA2G4A, GNA13, GNAI1, GNAQ, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
