GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	Y	0.0215544588210766	29	9.4851348499308	468.222636110212	0.0202577451802184	0.983838210801148	0.999999999999373	RFC2, MCM10, MCM6, ORC1, ORC6, CLSPN, CDC6, CDC7, MCM5, MCM4, RFC5, MCM3, RAD1, ORC4, RPA2, CDK2, MCM8, RPA1, RFC3, HUS1, CHEK1, RAD17, CDC25C, RFC4, CDC25A, ATRIP, ORC5, MCM7, ATR	c2.cp.reactome.v7.1
REACTOME_UNWINDING_OF_DNA	Y	0.00708756562668754	8	9.27644524622094	771.785029474971	0.0120194677169775	0.990410348650166	0.999999999999373	MCM6, MCM5, MCM4, MCM3, MCM8, GINS2, GINS4, MCM7	c2.cp.reactome.v7.1
REACTOME_GLUCURONIDATION	Y	0.00785611499065451	9	9.36120727165182	771.870781509872	0.0121279461483698	0.990323804089245	0.999999999999373	UGT2B10, UGDH, SLC35D1, UGT2B28, UGT2B4, UGP2, UGT2B15, UGT2B17, UGT1A10	c2.cp.reactome.v7.1
REACTOME_INNATE_IMMUNE_SYSTEM	Y	0.230566892527464	554	0.135753900497954	0.197294861520101	0.688076209648893	0.491422461660347	0.999999999999373	ENPP4, CREBBP, MPO, LAMP2, MAP3K14, ALDH3B1, PSMB1, MMP25, CD4, FYN, RNF216, PLAUR, ALOX5, PSMC4, MVP, POLR3B, CAPN1, ACPP, SLC11A1, MRE11, ERP44, CD44, GRN, GAB2, ATP6V0A1, MAP2K3, VCL, TIMP2, C6, PSMA4, MAPK9, PIK3CB, HEBP2, SIKE1, CUL1, TAB2, ATP11B, POLR3E, SLC2A3, ACAA1, NCKAP1, ELMO2, CASP8, CTSA, MAP2K4, PKM, RHOA, ROCK1, MEF2A, OTUD5, ATP11A, PSME4, RAB27A, CDC42, PRKACA, UBE2D1, NFATC3, STK10, TXK, ACTB, PLD1, RAB7A, ICAM3, MAP2K7, NFKB2, PAK3, UBE2K, ITCH, TOLLIP, XRCC5, PGM1, DNM2, HSP90AA1, MEF2C, PKP1, CYLD, PPIE, GSTP1, RAB10, CD59, SCAMP1, CPNE3, B4GALT1, CEACAM6, LAT2, HUWE1, PSMC5, PTPN4, MAVS, DYNLL1, P2RX7, NOS1, IRAK3, LYZ, CD209, CMTM6, PSME1, SNAP23, UNC13D, MAP3K1, PSMD5, HSP90AB1, ITPR3, DSP, ABL1, RAB18, MYO9B, CDC34, POLR2E, SNAP29, MAPK1, POLR2F, CYB5R3, TOM1, ARSA, SYNGR1, TAB1, MYH9, GRAP2, EP300, POLR3H, PYGL, PSMA3, LGMN, RPS6KA5, PSMB5, NFKBIA, MMP9, PSMA7, RNF125, PGRMC1, MAGT1, EEA1, DNAJC3, CCL22, PSMD7, COTL1, CRISPLD2, PYCARD, CTSH, IKBKB, ASAH1, GPI, PLD3, RAB3D, PPP2R1A, RAB3A, TAX1BP1, CASP2, PDAP1, WASL, IMPDH1, PSMA2, LIMK1, MAPK8, PPP3CB, MAP3K8, TSPAN14, PSMD3, KPNB1, ICAM2, PSMD11, RAB5C, VAT1, DUSP3, MAP2K6, ALDOC, LAMTOR3, NFKB1, UBE2D3, HSPA8, DTX4, UNC93B1, PANX1, BIRC2, COMMD9, CD81, PSMD9, MLEC, LTA4H, ARPC3, CAND1, RAB5B, PTPN6, FRK, MAPK14, WASF1, CCR6, PPP2R5D, TMEM30A, C7, FAF2, POLR3G, SKP1, PPP2CA, ATP6V0E1, ARMC8, ATP6V1A, MAPKAPK3, ACTR1B, ACTR3, GCA, QPCT, SOS1, WIPF1, ATF2, ATP6V1B1, QSOX1, CAPZA1, NCF2, PADI2, CD46, RPS6KA1, CREB1, TTR, TNFAIP3, VAMP8, RAB14, TRIM32, NPC2, CYSTM1, PDZD11, APAF1, DUSP4, CLU, TRIM25, A1BG, PIK3CA, WIPF3, PLAU, ITPR2, ADGRE5, ATF1, RAP2C, C4BPB, SLPI, PLCG1, SERPINB6, LRRFIP1, MYH2, IL1B, C3, PSMF1, PSMB2, ELK1, RAP1B, PTPRB, PIN1, UBR4, SEM1, ATP6V1F, SLC44A2, SIGLEC9, LBP, PRKCSH, ARPC1B, UBE2M, LILRB2, DEFB118, ATP6V1E1, NFATC1, RBSN, PSME3, ACLY, DIAPH1, UBE2D2, TRIM21, RAF1, SNAP25, POLR3F, CRP, CASP9, WASF3, KRAS, AMPD3, CD180, IRAK2, VAV3, KLRD1, DSC1, C5AR2, OSTF1, MAP3K7, GNS, DHX9, TMBIM1, CAB39, CKAP4, RAC1, DBNL, TANK, TLR4, ATP6V1G1, TLR2, PPP2R1B, ADAM10, ACTR2, DNAJC13, ABI2, ITGAV, DUSP6, SLC15A4, RHOF, SLC27A2, SRP14, IQGAP1, NLRC5, PDPK1, GALNS, APP, PSMB6, SLC2A5, BCL10, PRKACB, FLG2, S100A8, ILF2, DEGS1, C1orf35, ARL8A, RPS27A, STK11IP, UBA3, PLAC8, TIFA, MYO10, PIK3R1, ATG12, DYNLT1, ATP6V1B2, GOLGA7, ATP6V0D2, NAPRT, STOM, GSN, ALAD, SURF4, PTGES2, POLR3A, PTPRJ, PAK1, LAMTOR1, DSN1, ALDOA, TIRAP, UBC, ITPR1, NDUFC2, LPCAT1, EEF1A1, MAPK13, C8A, WASF2, PSMD4, ATAD3B, PDXK, CSTB, VAV2, CD3G, SHC1, NLRX1, PSMC2, DCD, POLR3K, AGL, ARPC5, NCSTN, MAPKAPK2, PIGR, CTSS, S100A9, ARPC2, NFASC, IFI16, PSMD6, PTX3, CXCL1, GYG1, POLR2H, CAMP, DUSP7, TLR3, LEAP2, CGAS, CTSB, NOS3, CYBB, ATP7A, VCP, SUGT1, MBL2, PSMC3, BTRC, MAPK7, CLEC4E, HSP90B1, B2M, ANPEP, CRK, NOD2, EEF2, NLRC3, CTNNB1, PAFAH1B2, NKIRAS2, RAB31, POLR3D, AHCYL1, TNIP2, MAP2K1, RAB24, PGM2, PTK2, PTAFR, TRIM56, MUC17, GUSB, TRAPPC1, GLB1, UBB, FOS, PA2G4, OSCAR, FPR2, FPR1, PRKCE, GAA, PGAM1, WIPF2, BCL2L1, FGB, BCL2, IFNB1, ORMDL3, MALT1, RASGRP1, CFL1, MYD88, RELA, HPSE, HSPA6, OLR1, SAA1, PSMD1, JUP, SLCO4C1, TLR10, TLR6, HRAS, PSMD2, RAB6A, YES1, KCMF1, MUC20, RHOG, ANO6, RPS6KA3, ATOX1, JUN, POLR2L, GRB2, UBE2N, IMPDH2, PTPN11, F2, PAK2, CXCR2, RAP2B, RNF135, IST1, ATP6AP2, DDX41, TUBB, TBK1, ACTG1, IRAK1, NEU1, DGAT1, C6orf120, SOCS1, ATP6V0A2, MAPK11, METTL7A, TMEM179B, MUC1, LAMP1, FCAR, DEFB105A, DEFB107A, NF2, DEFB105B, TLR5, TUBB4B, NHLRC3, HMGB1, TMEM63A, PPIA, CD55, XRCC6, PIK3R4, TLR7, GM2A, CD47, IGF2R, DYNC1H1, PCBP2, SERPINA1, PELI1, MYO5A, GZMM, ATG7, PSAP, MYO1C, NKIRAS1, HRNR, PLCG2, DNM3, AC093012.1, DEFB107B, SVIP, CALM1, PNP, CAPZA2, APRT, PLPP4, HSPA1B, HLA-C, MUC21, HLA-E, HLA-A, NRAS, NCKIPSD, CPNE1, DDX3X, PPP3R1, UBA52, HLA-B, NFAM1, PSMB9, CRCP, ARPC1A, PLEKHO2, TICAM2, NME2, DDOST, UBE2V1, HBB, LYN, SIGLEC14, RAB44, MGAM, IKBKE, TXNIP, IKBKG	c2.cp.reactome.v7.1
REACTOME_MITOTIC_PROMETAPHASE	Y	0.0790317517787302	138	0.0612901726169204	0.368197214257308	0.166460174720629	0.867798547930372	0.999999999999373	PAFAH1B1, NCAPD2, NUP160, CENPQ, SPDL1, SDCCAG8, WAPL, KIF2A, PRKACA, SMC1A, NDE1, CLASP1, NUP37, TUBA3D, PPP2R5C, HSP90AA1, XPO1, PDS5B, SEH1L, DYNLL1, BIRC5, CENPM, RANGAP1, CSNK2A1, MAPRE1, CEP76, STAG2, CENPI, CCP110, CEP152, TUBB4A, PPP2R1A, SMC3, YWHAE, NCAPG, CEP164, NUP98, PPP2R5D, CEP72, PPP2CA, SMC4, CEP70, CENPA, ALMS1, CDC20, NEK2, CENPF, STAG1, CNTRL, NEK6, NEK9, NUP43, CENPL, NCAPH, KIF18A, PDS5A, ZWINT, CENPK, TUBA1B, NUP85, TUBGCP3, AKAP9, TUBGCP6, SGO1, TUBGCP2, CLIP1, HAUS8, TUBG1, CCNB1, CDCA8, DYNC1LI2, SMC2, CDK5RAP2, DCTN3, TUBB2A, TUBB2B, NUMA1, PPP2R1B, KNL1, HAUS2, CENPO, ACTR1A, CENPE, NEDD1, CSNK1D, PLK4, KIF2C, NUF2, EML4, HAUS6, CEP78, INCENP, DSN1, NEK7, HAUS1, SPC25, RANBP2, AHCTF1, PPP2R5E, SKA1, BUB1B, CCNB2, TAOK1, PMF1, SGO2, MAD2L1, RAD21, CEP57, CENPN, NDEL1, PLK1, TUBA1A, TUBA1C, MIS12, BUB1, CDK1, MZT2A, CEP135, CKAP5, CENPS, TUBB6, SSNA1, RPS27, AURKB, RCC2, TUBB, PPP1CC, ERCC6L, TUBB4B, CENPP, DYNC1H1, FGFR1OP, CSNK1E, HAUS3, HAUS5, TUBB3, DYNLL2, TUBGCP5	c2.cp.reactome.v7.1
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	Y	0.0129467023068851	16	9.77593588053098	772.263321656434	0.0126588115819906	0.98990027901553	0.999999999999373	CDC27, ANAPC4, UBE2D1, ANAPC5, ANAPC15, CDC20, CCNB1, RPS27A, UBC, ANAPC1, ANAPC10, ANAPC16, CDK1, UBB, ANAPC7, UBA52	c2.cp.reactome.v7.1
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Y	0.0202818544975011	27	9.43356296443271	468.193114832018	0.0201488716206716	0.983925059200529	0.999999999999373	RBL1, ORC1, CDC6, E2F1, POLA1, RBL2, CCNE1, FBXO5, TFDP2, HDAC1, PCNA, CCNA1, E2F5, RBBP4, CDC25A, CDT1, TK1, E2F6, CDK1, RRM2, TYMS, LIN9, LIN54, TFDP1, E2F4, LIN52, DHFR	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	Y	0.0421037867658907	64	0.393966510529448	0.694555253380123	0.56722126657623	0.570577957966553	0.999999999999373	NEDD4L, RHOA, PRKCZ, UBE2D1, RBL1, CCNT2, XPO1, PPP1R15A, FKBP1A, CCNK, BAMBI, SNW1, PPM1A, SMAD7, ATP1B4, STUB1, ARHGEF18, TGFB1, SERPINE1, TGFBR1, MTMR4, SMURF2, UBE2D3, CBL, TFDP2, HDAC1, TGIF2, PMEPA1, USP9X, CCNT1, UBE2M, E2F5, MEN1, USP15, SKIL, CDK9, MYC, FURIN, NCOR1, SMAD4, CGN, PARP1, RPS27A, PARD3, UBC, ZFYVE9, RNF111, SKI, F11R, TGFBR2, SMAD3, UBB, JUNB, PPP1CA, SMAD2, TGIF1, SP1, PPP1CC, NCOR2, TRIM33, TFDP1, E2F4, PPP1CB, UBA52	c2.cp.reactome.v7.1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	Y	0.0100924611251035	12	9.56842981873882	772.072471754359	0.0123931757299891	0.99011220326554	0.999999999999373	CDC27, ANAPC4, UBE2D1, CDC14A, ANAPC5, FZR1, ANAPC15, CDC20, ANAPC1, ANAPC10, ANAPC16, ANAPC7	c2.cp.reactome.v7.1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	Y	0.0100924611251035	12	9.56842981873894	772.072471753786	0.0123931757299985	0.990112203265533	0.999999999999373	CDC27, ANAPC4, UBE2D1, ANAPC5, ANAPC15, CCNB1, ANAPC1, ANAPC10, ANAPC16, PLK1, CDK1, ANAPC7	c2.cp.reactome.v7.1
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	Y	0.00785611499065449	9	9.36120727165451	771.870781510087	0.0121279461483699	0.990323804089245	0.999999999999373	SULT1E1, ABHD14B, TPST2, PAPSS1, SLC26A2, BPNT1, TPST1, SULT1B1, PAPSS2	c2.cp.reactome.v7.1
REACTOME_INTEGRATION_OF_PROVIRUS	Y	0.00468995321085037	5	9.65753782284896	1273.08900420345	0.00758590938336751	0.993947545610958	0.999999999999373	XRCC5, KPNA1, HMGA1, PPIA, XRCC6	c2.cp.reactome.v7.1
REACTOME_GLUTATHIONE_CONJUGATION	Y	0.0100797255544692	12	-0.735987739405855	0.681718320765606	-1.07960680678099	0.280346137504718	0.999999999999373	GGCT, GCLM, GSTO2, GSTP1, GSS, AKR1A1, CHAC1, CNDP2, GSTM3, ESD, MGST3, GSTK1	c2.cp.reactome.v7.1
REACTOME_COMPLEMENT_CASCADE	Y	0.0122447871473302	15	9.72935860660908	772.221452679069	0.0125991819741021	0.989947851447854	0.999999999999373	C6, CD59, CD81, C7, CD46, CLU, C4BPB, C3, CRP, C5AR2, C8A, MBL2, F2, CD55, GZMM	c2.cp.reactome.v7.1
REACTOME_MTORC1_MEDIATED_SIGNALLING	Y	0.012086639386883	15	-1.12023849828538	0.468935039343246	-2.3888991103209	0.0169193444550641	0.36507655922758	RRAGD, EIF4B, EEF2K, RHEB, RPS6KB1, LAMTOR3, RRAGC, LAMTOR5, RPS6, LAMTOR1, EIF4E, YWHAB, MLST8, EIF4EBP1, AKT1S1	c2.cp.reactome.v7.1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	Y	0.019265351494546	26	-1.21685166975321	0.337551666526269	-3.60493456387219	0.000313913482018119	0.0300572159032349	BID, TP63, TP73, DYNLL1, E2F1, BMF, AKT2, BBC3, MAPK8, YWHAE, TFDP2, AKT3, YWHAH, YWHAQ, TP53, PMAIP1, AKT1, TP53BP2, BCL2L11, YWHAZ, YWHAB, BCL2, SFN, TFDP1, PPP3R1, DYNLL2	c2.cp.reactome.v7.1
REACTOME_GLUCOSE_METABOLISM	Y	0.0392880731437226	59	-0.49763810887427	0.369808639566326	-1.34566382618278	0.178444735903082	0.999999999999373	SLC25A13, NUP160, TPR, NDC1, PFKP, PKM, PRKACA, ENO1, NUP37, SEH1L, NUP50, NUP188, SLC25A1, PGK1, NUP93, GPI, PPP2R1A, GCK, ALDOC, NUP98, GAPDH, TPI1, PPP2R5D, GNPDA1, NUP155, PPP2CA, SLC25A12, GOT1, NUP43, PFKFB2, NUP153, GOT2, NUP85, NUP214, G6PC, NUP210, SLC37A2, NUP42, ALDOB, PPP2R1B, NUP58, PRKACB, PKLR, MDH2, ALDOA, PFKM, RANBP2, NUP205, HK1, HK2, NUP35, GNPDA2, PGM2L1, PFKFB3, PGAM1, POM121, NUP62, POM121C, SLC37A4	c2.cp.reactome.v7.1
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Y	0.0100924611251036	12	9.56842981871133	772.072471746171	0.0123931757300849	0.990112203265464	0.999999999999373	KCNG1, KCNH2, KCNA7, KCNC4, KCNC1, KCNA5, KCNC3, KCNH1, KCNB1, KCNS3, KCND3, KCNQ5	c2.cp.reactome.v7.1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	Y	0.190682344539681	428	0.174343047096807	0.229564101234218	0.75945257189376	0.447601695598371	0.999999999999373	CD99, CDC27, MAP3K14, AP2B1, MYLIP, PSMB1, UBE3C, CD4, FYN, PSMC4, BTN3A1, UBA6, CUL3, CDH1, PSMA4, AP2S1, HSPA5, VAMP3, NEDD4L, PIK3CB, ANAPC4, CUL1, TAB2, SEC61A1, UNKL, RNF4, CTSA, BTBD1, COL17A1, SEC61A2, ASB1, KIF26A, KIF2A, PSME4, CLEC2D, NEDD4, RNF126, CDC42, PRKACA, UBE2D1, NFATC3, PVR, RAB7A, TUBA3D, KIFAP3, KLHL20, PAG1, ICAM3, RAP1GAP, PAK3, CAPZB, UBE2A, UBE2K, PPP2R5C, ITCH, UBE2D4, RAPGEF3, DNM2, KEAP1, UBA5, ITGB5, HACE1, HUWE1, PSMC5, KLHL42, FKBP1A, DYNLL1, ANAPC5, ICAM1, CD209, RAPGEF4, PSME1, HECTD1, SNAP23, PSMD5, ITPR3, FBXL19, CDC34, GRAP2, RBX1, PSMA3, LGMN, PSMB5, NFKBIA, SEC23A, PSMA7, TRIB3, KIF3B, CD40LG, MGRN1, PSMD7, FBXO31, STUB1, ELOB, STX4, CSK, HERC1, CTSH, UBE2W, IKBKB, DCTN6, TUBB4A, LILRB1, AKT2, FZR1, SIGLEC8, ICAM5, PPP2R1A, AP1S1, PSMA2, SEC61B, UBE2R2, PPP3CB, MAP3K8, CUL2, UBE2S, FBXL20, PSMD3, TRIM37, BLMH, ICAM2, PSMD11, COL1A1, SMURF2, WSB1, NFKB1, UBE2D3, FBXW7, ZBTB16, UBE4A, CD81, PSMD9, PTPN6, BTN3A3, FBXL4, TAPBP, PPP2R5D, KIF20A, LNPEP, SKP1, PPP2CA, SEC24A, CD86, ACTR1B, SOS1, CD207, CAPZA1, RNF19B, NCF2, AKT3, CDC20, PIK3R3, FBXL5, VAMP8, PPL, TRIM32, FBXW2, AREL1, CD274, KBTBD7, KIF18A, PIK3CA, RBBP6, CLTA, ITPR2, WWP1, TUBA1B, PLCG1, C3, VASP, PSMF1, RBCK1, PSMB2, HECTD3, CANX, RAP1B, UBR4, FBXL16, RNF6, SEM1, HERC2, ANAPC13, AP1M2, SIGLEC9, UBE2M, UBA1, ULBP3, LILRB2, NFATC1, RLIM, KIF3A, PSME3, UBE2D2, TRAF7, TRIM21, LRRC41, RAF1, AC002316.1, UBE2G1, DCTN4, MKRN1, KRAS, VHL, KLRD1, TPP2, FBXO21, MAP3K7, DYNC1LI2, RAC1, TLR4, DCTN3, TUBB2A, TUBB2B, RNF144B, HLA-F, TLR2, PPP2R1B, KIF23, FBXO11, ACTR1A, HECW2, ITGAV, SEC31A, CENPE, SEC24B, PIANP, UBE2Q2, PDPK1, NPEPPS, CLTC, OSBPL1A, AKT1, PSMB6, SIGLEC10, BCL10, PRKACB, KIF2C, ARF1, RPS27A, UBA3, TRPC1, SKP2, PIK3R1, KLHL3, TRIM41, RNF217, TRIM4, FBXO10, ASB6, PTPRJ, PAK1, ITGB1, TIRAP, CD226, SEC24D, UBC, ITPR1, UBE3B, FBXO4, AP1S3, TRIM36, RASGRP3, SAR1B, ANAPC1, CD96, TRIP12, PPP2R5E, ENAH, SH3RF1, ELOC, FBXL18, PIK3AP1, KIF5A, RNF111, COLEC12, CD1D, UBE2Z, PSMD4, THEM4, UBR1, ICOSLG, CD3G, UBE2Q1, ORAI2, FBXL13, PSMC2, AP2M1, CD300LG, ASB16, RACGAP1, CCNF, KLHL21, VCAM1, REL, FBXO41, CTSS, TRAT1, CTLA4, PSMD6, KIF15, FBXO40, DTX3L, RNF123, ANAPC10, ERAP1, ERAP2, RICTOR, RAET1E, COL1A2, CTSB, YWHAZ, CYBB, ASB11, KBTBD6, BTNL9, PSMC3, BTRC, CUL5, PRKCB, B2M, AP1G1, DCTN5, YWHAB, PDIA3, FBXO22, CD3D, STIM1, TUBA1A, TUBA1C, MLST8, TAP1, COL3A1, AHCYL1, UBE2V2, UBE2E3, UBB, RNF34, KIF5B, OSCAR, PIK3CD, SPSB1, FBXL14, PTEN, THOP1, MALT1, RASGRP1, MYD88, RELA, PSMD1, RNF213, SPTBN2, CD34, TLR6, HRAS, GLMN, FBXW8, KLC2, PSMD2, TUBB6, YES1, SEC24C, ARIH2, GRB2, UBE2N, KLHL11, CD28, CALR, PTPN11, ZNRF2, PAK2, SIAH2, RNF41, AP1S2, MICA, ASB7, FBXL7, KLHL25, TRAIP, UBE2F, UBE2G2, UBOX5, SOCS1, UBE2L3, BCAP31, IFITM1, BTLA, BTN3A2, UBE2H, LILRB4, NCR3LG1, TUBB4B, PPIA, ANAPC7, AP2A1, DYNC1H1, ATG7, PLCG2, DNM3, HLA-DRB5, SH2D1B, CALM1, CAPZA2, HLA-DOA, HLA-DRA, CD300LD, MICB, HLA-C, HLA-E, TRIM39, HLA-G, HLA-B, HLA-A, TRIM71, NRAS, PPP3R1, UBA52, PSMB9, LILRA2, KCTD7, UBE2V1, LYN, TUBB3, GAN, DYNLL2, RNF115, FBXO17, IKBKG, ORAI1	c2.cp.reactome.v7.1
REACTOME_NOD1_2_SIGNALING_PATHWAY	Y	0.0189927857723075	25	9.37804703307459	468.160752844364	0.0200316813746073	0.984018542030658	0.999999999999373	TAB2, CASP8, ITCH, CYLD, TAB1, IKBKB, CASP2, MAP2K6, BIRC2, MAPK14, TNFAIP3, CASP9, IRAK2, MAP3K7, RPS27A, UBC, MAPK13, NOD2, UBB, UBE2N, IRAK1, MAPK11, UBA52, UBE2V1, IKBKG	c2.cp.reactome.v7.1
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	Y	0.214833822353992	503	-0.19839217447426	0.164843785427221	-1.20351625000659	0.228808149609989	0.999999999999373	CRLF1, MAP3K14, TNFRSF12A, PSMB1, CD4, FYN, ALOX5, PSMC4, HGF, VIM, CD44, NUP160, GAB2, PIAS1, MAP2K3, VCL, CUL3, PSMA4, TPR, KITLG, MAPK9, PIK3CB, CUL1, TAB2, EIF2AK2, IL17RB, NDC1, ERBB3, MAP2K4, FGFR2, SP100, FGFR3, MEF2A, PSME4, RORA, NEDD4, FGF10, CAMK2A, CDC42, PRKACA, PTPN18, PTGS2, NUP37, RASAL2, FSCN1, ACTB, DLG1, PTPN23, STXBP2, MAP2K7, NFKB2, FGFR1, ARAF, PPP2R5C, TOLLIP, HSP90AA1, MEF2C, IL12RB2, TXLNA, SEH1L, PSMC5, MMP2, PTPN4, RPLP0, PEBP1, BIRC5, ICAM1, IRAK3, PSME1, NUP50, PSMD5, NUP188, IL11, JAK2, MTAP, CRKL, MAPK1, HMOX1, PDGFB, TAB1, RBX1, SOS2, PSMA3, HIF1A, RPS6KA5, PSMB5, NFKBIA, MMP9, PSMA7, TRIB3, SAMHD1, MID1, CD40LG, TNFSF13B, FGF9, KPNA3, NUP93, CCL22, PSMD7, STX4, IL21R, CSK, TRIM35, IKBKB, IL7, IL27RA, AKT2, EBI3, TGFB1, TYK2, GRIN2D, PPP2R1A, RASA4, MET, STX1A, PTPRZ1, PSMA2, RAPGEF1, GATA3, MAPK8, MAP3K8, PSMD3, KPNB1, PSMD11, CCL2, DUSP3, MAP2K6, LAMTOR3, NFKB1, AREG, GAB1, TRIM2, HSPA8, CCND1, EIF4G2, IL10RA, BIRC2, CBL, AIP, NUP98, PSMD9, DUSP16, LTBR, OAS3, OAS2, PTPN6, MAPK14, SOD2, TRIM38, PPP2R5D, VEGFA, HSPA9, HBEGF, LMNB1, PRLR, SKP1, NUP155, PPP2CA, FGF1, LIFR, BCL6, CD86, KPNA1, CISH, MAPKAPK3, CCL20, SPTBN1, FN1, IL1R1, IL18R1, SDC1, SOS1, ATF2, SUMO1, CAPZA1, GBP3, GBP1, PIK3R3, FASLG, RPS6KA1, CREB1, FOXO3, IFIT3, IFIT2, DUSP1, NUP43, TCP1, TNFSF11, KBTBD7, EGR1, DUSP4, TRIM25, PIK3CA, HNRNPA2B1, TWIST1, ATF1, PLCG1, CDKN1A, NUP153, EREG, IRF1, NUP85, IL1B, TNFSF9, TNFSF14, PSMF1, PSMB2, STAT5A, ELK1, NUP214, MAP2K2, CANX, RAP1B, PIN1, SMARCA4, SEM1, PTPN12, LIF, IRF5, LBP, LAMA5, UBE2M, DUSP9, EDA2R, PSME3, IL13RA1, SNRPA1, TRIM21, RAF1, NUP210, TRIM5, SNAP25, KRAS, IRAK2, TRIM45, IL6ST, IL2RA, PDGFRA, KLB, OASL, MAP3K7, RNASEL, FLNB, NUP42, IL6, IL1RN, IL36B, DAB2IP, MYC, TLN1, PIM1, IRF4, HLA-F, ARRB1, TRIM29, PPP2R1B, SPTBN5, PPM1B, DUSP5, FGF5, FGF2, EGF, DUSP6, NUP58, PML, IQGAP1, IRF8, PDPK1, KSR1, ARRB2, TP53, EIF4A3, ERBB2, IFITM3, IFNAR1, SOD1, APP, AKT1, PSMB6, POU2F1, MCL1, DUSP10, ARF1, RPS27A, UBA3, CAMK2D, OSMR, PIK3R1, RASA1, EGFR, MSN, SHC3, ZEB1, CAMK2G, NCAM1, CNKSR2, ITGB1, PDCD4, FOXO1, UBC, EIF4E, ADAM17, PTPN14, PDE3B, RASGRP3, HNRNPDL, RANBP2, PPP2R5E, NUP205, RASA2, EIF4A2, NRG1, BRAF, DUSP2, NRG2, IFNAR2, PSMD4, THEM4, TNFRSF13C, SHC1, ADAR, IL6R, CCR5, FGFR4, SQSTM1, PSMC2, TNFSF13, EIF4A1, FGF19, JAK1, IL23R, GBP4, VCAM1, PEA15, MAPKAPK2, NUP35, TGFA, PAQR3, SPTA1, PTPN13, PSMD6, IL17RC, CXCL1, CCR1, DUSP7, IL15, CASP3, IL31RA, COL1A2, TNFRSF11B, YWHAZ, INPPL1, RET, PSMC3, SPRED1, BTRC, FRS2, ARIH1, MAPK7, HSP90B1, B2M, STX3, YWHAB, SMAD3, CRK, NOD2, TRIM68, NKIRAS2, IRF2, STAT3, IL7R, IL12A, TNIP2, LGALS9, MAP2K1, IRS1, CXCL10, IL1RAPL1, PTK2, PTAFR, PTPN9, CXCL8, NRG4, HNRNPF, UBB, FOS, STAT2, S1PR1, FPR1, NRTN, SOCS5, TRIM8, JUNB, KSR2, BCL2L1, FGB, PIK3CD, BCL2, IFNB1, CCL11, RASGRP1, CFL1, MYD88, RELA, MAP3K11, SAA1, PSMD1, STAT5B, SPTBN2, PITPNA, IL20RB, HRAS, BTC, PDE12, PSMD2, YES1, TALDO1, RPS6KA3, JUN, IL17RA, GRB2, UBE2N, PTPN11, CIITA, PAK2, SOX2, TNFSF15, KPNA2, CSF1R, EPGN, GBP6, MX2, H3C13, TBK1, ACTG1, IRAK1, CSF1, DUSP8, USP18, SOCS1, MAPK11, IFNLR1, MUC1, P4HB, BRWD1, IFITM1, IRS2, RASA3, EDARADD, KPNA4, SPRED3, MAOA, HMGB1, IL1RAP, PPIA, POM121, PTPN1, PIK3R4, KPNA5, FLNA, H3C12, SYNGAP1, PELI1, H3C4, SERPINB2, NKIRAS1, AC093012.1, SPRED2, HLA-DRB5, CALM1, MAP3K3, H3C14, H3C15, HLA-DRA, TNF, HLA-C, HLA-E, HLA-G, HLA-B, HLA-A, NUP62, NRAS, IRF9, TNFRSF25, UBA52, TNFSF12, PSMB9, IL10RB, UBE2V1, LYN, ITGB3, IKBKG, CCL5, POM121C, H3C8, H3C6, H3C1, CCL3L3, CCL3L1, H3C7, H3C10, H3C2, H3C3	c2.cp.reactome.v7.1
REACTOME_MEIOTIC_SYNAPSIS	Y	0.0380919227982525	57	9.97417162851732	468.477628985703	0.0212906038867049	0.983014309455578	0.999999999999373	BRCA1, SYNE2, SMC1A, DIDO1, STAG2, UBE2I, SMC3, LMNB1, STAG1, H2BC11, HSPA2, SYNE1, TERF2, H2BC1, TERF1, H2BC5, H4C8, LMNA, H2AZ1, RAD21, TERF2IP, H3-4, ATR, H2AC6, H2AC20, H2BC21, H2BC13, H2AX, H2AC7, H2BU1, H4C3, H4C11, H4-16, H2BC12, SYCP1, H2AC18, H2BC15, H4C15, H4C14, H2AC19, H4C12, H2BC8, H2BC6, H4C6, H2BC17, H4C13, H2BC9, H4C9, H2AC14, H2BC3, H4C5, H2AC8, H4C4, H2BC7, H2AC4, H4C1, H4C2	c2.cp.reactome.v7.1
