miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-6772-5p 49.9930370123068 -0.47825264288423 0.27707520025667 -1.72607524037228 0.08433387754051 0.414245630876801 Cu_Fo 43_70 FALSE
hsa-miR-9901 21.2734641123479 -0.358288212415324 0.193956902606311 -1.84725682664962 0.0647099269114123 0.414741511755652 Fo_Ne 70_117 FALSE
hsa-miR-320b-1-5p:Novel 5.64428211828816 0.651330768096551 0.353870593497739 1.8405902611422 0.065681625987231 0.415800630541538 Cu_Ne 43_117 FALSE
hsa-miR-4492-5p:Novel 36.9886082418962 0.510330640625698 0.277385573069541 1.83978797086811 0.0657993721565658 0.415800630541538 Cu_Ne 43_117 FALSE
hsa-miR-4779-5p:Novel 0.785479855810501 0.720920233388277 0.391914281466827 1.83948446759856 0.0658439604047294 0.415800630541538 Cu_Ne 43_117 FALSE
hsa-miR-7114-3p 1.25377298810894 -0.812239412969469 0.440721660194132 -1.84297593318125 0.0653325244326712 0.415800630541538 Cu_Ne 43_117 FALSE
hsa-miR-363-3p 12.7838770118903 1.33007689994703 0.772895957876377 1.72090031833207 0.085268913825978 0.416166296404803 Cu_Fo 43_70 FALSE
hsa-miR-99a-3p 3.44209654525362 -0.584237971889814 0.316941103437744 -1.84336447861385 0.0652758127311725 0.416992198434003 Fo_Ne 70_117 FALSE
hsa-miR-5787-3p:Novel 10.4124124806254 0.494399773871985 0.269149126167044 1.83689904891292 0.066224799735079 0.417004560888922 Cu_Ne 43_117 FALSE
hsa-miR-1539 2.74311703818729 -0.664168908000971 0.362337007987366 -1.83301427499818 0.066800448232489 0.419051122309131 Cu_Ne 43_117 FALSE
hsa-miR-223-5p 3.28269764706886 0.80887681369574 0.441614335571979 1.83163622314951 0.0670056363083129 0.419051122309131 Cu_Ne 43_117 FALSE
hsa-miR-4493-5p:Novel 7.76969967773076 0.655472609283965 0.357853177967447 1.83168028018349 0.0669990683193389 0.419051122309131 Cu_Ne 43_117 FALSE
hsa-miR-4296-3p:Novel 17.0302526636124 0.68333807662029 0.399766587962397 1.70934264442472 0.0873874984383631 0.420364001108677 Cu_Fo 43_70 FALSE
hsa-miR-4306 5.7604593507244 -0.581105082529527 0.339317932026844 -1.71256814828034 0.0867920172789475 0.420364001108677 Cu_Fo 43_70 FALSE
hsa-miR-4683-5p:Novel 5.67905942365311 -0.529929486763388 0.289897787435434 -1.82798734495831 0.0675514509434313 0.420557340185065 Cu_Ne 43_117 FALSE
hsa-miR-5685-3p:Novel 7.95498414480557 0.549464252793 0.321834862653259 1.70728630286702 0.0877688507136417 0.420747583317973 Cu_Fo 43_70 FALSE
hsa-miR-3939-5p:Novel 3.2081852692998 0.488759755570324 0.267738459108411 1.82551194624012 0.067923810102727 0.421923126719191 Cu_Ne 43_117 FALSE
hsa-miR-3677-3p 1.57059200489933 -0.795336340138108 0.436072903318991 -1.82386095096652 0.0681730964376468 0.422519999943888 Cu_Ne 43_117 FALSE
hsa-miR-4785-5p:Novel 8.26988060181572 0.373835928721318 0.203818813711525 1.83415810304159 0.0666305286180846 0.422864335216733 Fo_Ne 70_117 FALSE
hsa-miR-3652-3p:Novel 18.562526165837 0.402549646053387 0.237021178994347 1.69836994213495 0.0894379614747111 0.424374000874905 Cu_Fo 43_70 FALSE
hsa-miR-663a 12.77544536629 0.493591695564459 0.271112160099069 1.82061806222226 0.0686649352539973 0.424614106346468 Cu_Ne 43_117 FALSE
hsa-miR-6858-5p 7.13661688136905 -0.575531252232136 0.31641548946904 -1.81890985551277 0.0689251839993927 0.424712376827056 Cu_Ne 43_117 FALSE
hsa-miR-1236-5p 7.54144082420641 -0.505404857257513 0.298240808706651 -1.69462006037755 0.0901475190839061 0.424850638925841 Cu_Fo 43_70 FALSE
hsa-miR-8072-3p:Novel 24.1935834037883 0.370848102250768 0.218779552014736 1.69507661404201 0.0900608879322306 0.424850638925841 Cu_Fo 43_70 FALSE
hsa-miR-12132-5p:Novel 1.68388998252472 -0.525429753776894 0.290115390640476 -1.8111061002897 0.0701244294233469 0.425137316208011 Cu_Ne 43_117 FALSE
hsa-miR-4293 4.09564334643674 -0.515680349071621 0.284699180388494 -1.81131659166681 0.0700918588223983 0.425137316208011 Cu_Ne 43_117 FALSE
hsa-miR-4308 2.26964382262129 -0.613067430613761 0.337407801899846 -1.81699245589982 0.0692182685033816 0.425137316208011 Cu_Ne 43_117 FALSE
hsa-miR-876-5p 0.984664056457019 0.689955096308836 0.379997484372774 1.81568332602959 0.0694189632577452 0.425137316208011 Cu_Ne 43_117 FALSE
hsa-miR-4307 1.87303847836918 0.792441678266394 0.438101738431449 1.80880742702278 0.070480926058159 0.426285951904391 Cu_Ne 43_117 FALSE
hsa-miR-4299 1.5297796047676 -0.779484441865625 0.431212264320846 -1.80765833062124 0.0706596937004638 0.426432024564287 Cu_Ne 43_117 FALSE
hsa-miR-10527-5p 9.16679978644794 0.542697789147811 0.300572670282432 1.80554602199151 0.0709892806235529 0.426829367048969 Cu_Ne 43_117 FALSE
hsa-miR-4664-5p 1.40780390932733 -0.661372665016074 0.366560766052833 -1.80426473934406 0.0711898146637149 0.426829367048969 Cu_Ne 43_117 FALSE
hsa-miR-425-5p 5.19771591652143 0.781082090491952 0.46284113474671 1.68758140073137 0.0914916120447015 0.426858858870765 Cu_Fo 43_70 FALSE
hsa-miR-548d-5p 65.1671846211461 0.686461505843257 0.406641128441596 1.68812610882239 0.0913870235492133 0.426858858870765 Cu_Fo 43_70 FALSE
hsa-miR-8085-3p:Novel 14.6842903847838 -0.470397087947386 0.279512366908577 -1.68292048452097 0.0923904854996888 0.428188462697893 Cu_Fo 43_70 FALSE
hsa-miR-1265-3p:Novel 7.51299543674308 -0.383894102147856 0.228590396183126 -1.67939733496203 0.093074632345604 0.428511921195108 Cu_Fo 43_70 FALSE
hsa-miR-21-5p 326.424043399384 0.641910838122113 0.381956501189705 1.68058623461759 0.0928433114152186 0.428511921195108 Cu_Fo 43_70 FALSE
hsa-miR-20a-5p 9.92477686137901 1.27531133269221 0.760331823458451 1.67730889770117 0.0934820935520275 0.4289721069246 Cu_Fo 43_70 FALSE
hsa-miR-4675 37.4681883059651 -0.402709860857997 0.220640128583624 -1.82518866102531 0.0679725643220343 0.429976286362836 Fo_Ne 70_117 FALSE
hsa-miR-1224-5p 5.37544520872392 0.390355255513593 0.214766387601564 1.81758076705086 0.0691282334260244 0.431662473676333 Fo_Ne 70_117 FALSE
hsa-miR-670-5p 5.04376210785467 -0.407882252877631 0.224298178888032 -1.81848223155322 0.0689904600510592 0.431662473676333 Fo_Ne 70_117 FALSE
hsa-miR-3180-3p 94.477993715222 0.353857003622429 0.212814106948553 1.66275163191119 0.0963621622197483 0.432235422175398 Cu_Fo 43_70 FALSE
hsa-miR-342-5p 7.33149962696237 -0.652820339514195 0.391636493670452 -1.66690374892264 0.0955335453348955 0.432235422175398 Cu_Fo 43_70 FALSE
hsa-miR-4734 13.0414087739691 0.445358064933682 0.267701200024571 1.66363865717749 0.0961846617726335 0.432235422175398 Cu_Fo 43_70 FALSE
hsa-miR-22-5p 2.70720637053228 0.628338105109139 0.350052977052465 1.79498003530753 0.0726568808848535 0.433739561645944 Cu_Ne 43_117 FALSE
hsa-miR-1260b 48.7843221970381 -0.445111254210643 0.248575068736561 -1.79065123655812 0.0733492794709939 0.435001251402935 Cu_Ne 43_117 FALSE
hsa-miR-4297-3p:Novel 3.48011652797513 0.451280034368846 0.252229221025906 1.78916634850367 0.0735880294212993 0.435001251402935 Cu_Ne 43_117 FALSE
hsa-miR-628-3p 3.92921843520225 0.567894387017712 0.317483078171415 1.78873907323997 0.0736568471374802 0.435001251402935 Cu_Ne 43_117 FALSE
hsa-miR-6886-5p 2.93792543962809 0.601985810509414 0.336172279666629 1.7907062744923 0.0733404423061628 0.435001251402935 Cu_Ne 43_117 FALSE
hsa-miR-648-3p:Novel 2.76479751385381 0.385406190293067 0.212814712235889 1.81099410958897 0.0701417634815057 0.435192666712729 Fo_Ne 70_117 FALSE
hsa-miR-129-5p 5.3615401848697 -0.432155640642405 0.241868279996169 -1.78673962807049 0.073979580999184 0.435973684606302 Cu_Ne 43_117 FALSE
hsa-miR-581 4.32027325038808 -0.561900378341498 0.31073328972569 -1.8083044106331 0.0705591357963383 0.436388030944233 Fo_Ne 70_117 FALSE
hsa-miR-6760-5p 54.7090233785297 -0.402878556393834 0.223844212260759 -1.79981672219658 0.0718895826229924 0.440057223502161 Fo_Ne 70_117 FALSE
hsa-miR-5186-5p:Novel 4.03836748142494 -0.635579516341124 0.385648825307324 -1.64807844503255 0.0993365748719202 0.441320133587034 Cu_Fo 43_70 FALSE
hsa-miR-3935-5p:Novel 4.55545751919051 0.567008523494322 0.318898944018531 1.77801944512357 0.0754006612979371 0.442457497573852 Cu_Ne 43_117 FALSE
hsa-miR-1910-5p 0.719292031963972 -0.891188891615632 0.502425679256598 -1.77377257654159 0.0761007759647704 0.442779968867864 Cu_Ne 43_117 FALSE
hsa-miR-2276-5p 0.982674036350373 -0.720907847740952 0.406387513297741 -1.77394192525983 0.0760727569357501 0.442779968867864 Cu_Ne 43_117 FALSE
hsa-miR-563 2.75405545960315 -0.511776645420833 0.288265604686662 -1.77536493116174 0.0758376505353899 0.442779968867864 Cu_Ne 43_117 FALSE
hsa-miR-8063-5p:Novel 3.00532256832258 0.473735963771068 0.267950341428831 1.76799910477776 0.0770610533200053 0.442779968867864 Cu_Ne 43_117 FALSE
hsa-miR-6088-3p:Novel 9.82279751208218 0.524697761068179 0.297165239883503 1.76567677051958 0.0774500921193097 0.443168784367337 Cu_Ne 43_117 FALSE
hsa-miR-3119-3p:Novel 1.98152963830988 -0.800574049816672 0.455004611023115 -1.75948557535827 0.0784950681665141 0.444256590705661 Cu_Ne 43_117 FALSE
hsa-miR-378c-3p:Novel 7.49949739723967 0.556959015933258 0.316664803336934 1.75882829434836 0.078606677398246 0.444256590705661 Cu_Ne 43_117 FALSE
hsa-miR-3938-5p:Novel 11.3083238087823 -0.601874817548524 0.341452178293202 -1.76269139812515 0.0779525523346707 0.444256590705661 Cu_Ne 43_117 FALSE
hsa-miR-4723-3p 10.9216583369763 -0.634701515474168 0.360385856327833 -1.76117210020806 0.0782092786806304 0.444256590705661 Cu_Ne 43_117 FALSE
hsa-miR-5689-3p:Novel 5.09956582131985 0.679095379754114 0.385671909423517 1.76081110177091 0.07827038019057 0.444256590705661 Cu_Ne 43_117 FALSE
hsa-miR-1266-3p 0.805675965100127 -0.759565179694846 0.434367330965846 -1.7486701359559 0.0803480550987113 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-1266-5p 1.06855445005441 -0.666564065971317 0.382631853183629 -1.74205064326264 0.0814995830031225 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-3164-3p:Novel 11.0646668300696 -0.459413321445026 0.262063181258708 -1.75306320879733 0.0795911578713358 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-3182 1.45063199521191 -0.681434401704318 0.389687765288302 -1.74866768321601 0.080348479317007 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-4442 4.12415659769261 0.378202903551018 0.216979016012658 1.74303907585678 0.0813267893913617 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-4793-5p 2.08426342888605 0.42270966949994 0.242900601636588 1.74025781184507 0.0818137583765232 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-544b 7.46583822028312 -0.520349085565508 0.298765954631335 -1.74166124854352 0.0815677370898722 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-569-5p:Novel 5.31929658969444 -0.399022968662894 0.229440973755643 -1.7391094630197 0.082015510446076 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-604-5p:Novel 1.87918002580137 -0.55801130347523 0.319534754836215 -1.74632428876556 0.0807546176339946 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-6129 10.2079610280688 -0.430049091644419 0.245628297492685 -1.75081249202252 0.0799782141012146 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-6738-5p 66.0497792305769 -0.497372415689602 0.284974240672573 -1.74532411952654 0.0809284657741668 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-6747-3p 1.62068298687328 0.624891280339399 0.35769850492585 1.7469776130849 0.0806412214683368 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-6859-5p 0.847322905941414 -0.563447579468528 0.322608157001901 -1.74653853983366 0.080717416254209 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-6885-3p 1.13844185200838 -0.971080656780537 0.556790768316694 -1.74406745233283 0.0811473286728348 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-7843-5p 12.7503924461438 -0.563000729437892 0.32302475402605 -1.74290274172762 0.0813506050564037 0.445273184665901 Cu_Ne 43_117 FALSE
hsa-miR-3923-5p:Novel 0.759290215340613 0.661865416624924 0.381029545159092 1.73704486970577 0.0823792512117716 0.446369302243745 Cu_Ne 43_117 FALSE
hsa-miR-4448 2.73690746929741 0.755125483235631 0.422475253784651 1.78738393899052 0.0738754556784359 0.446795517553833 Fo_Ne 70_117 FALSE
hsa-miR-5094 8.48535610755332 -0.412109952671615 0.230700674302041 -1.78634047741043 0.0740441468032394 0.446795517553833 Fo_Ne 70_117 FALSE
hsa-miR-9500-3p:Novel 11.0918058786162 -0.385167924666324 0.215647011801562 -1.78610369533316 0.0740824699548581 0.446795517553833 Fo_Ne 70_117 FALSE
hsa-miR-12117-3p:Novel 20.5483588314189 -0.489940098927834 0.274632351399853 -1.78398537692488 0.0744260413401218 0.447477932763209 Fo_Ne 70_117 FALSE
hsa-miR-378i-3p:Novel 25.272030471226 0.52630731584067 0.304195142986487 1.73016344269524 0.0836010778258716 0.447749694216154 Cu_Ne 43_117 FALSE
hsa-miR-5589-5p 1.71699060456866 -1.15211355668607 0.664536925103767 -1.7337088627636 0.0829697531929069 0.447749694216154 Cu_Ne 43_117 FALSE
hsa-miR-569 1.40458716316524 -0.616284255289994 0.356196461698482 -1.73018073327094 0.0835979895205022 0.447749694216154 Cu_Ne 43_117 FALSE
hsa-miR-4795-3p 2.39327165498139 -0.858755334996659 0.497067700619135 -1.7276426006498 0.0840523202020265 0.448387425758586 Cu_Ne 43_117 FALSE
hsa-miR-1250-5p 16.1591768707265 0.410648977999739 0.238221680166822 1.72381026660616 0.0847421006140103 0.448495216686552 Cu_Ne 43_117 FALSE
hsa-miR-3672-3p:Novel 1.56429511649566 -0.751905839187521 0.436426687061299 -1.7228686088161 0.0849122881938792 0.448495216686552 Cu_Ne 43_117 FALSE
hsa-miR-4306-5p:Novel 19.8048292683101 -0.350207002094541 0.203341277516526 -1.72226223013711 0.085022026394972 0.448495216686552 Cu_Ne 43_117 FALSE
hsa-miR-6074 2.55168403112389 -0.483287609000232 0.281044112362083 -1.7196147784003 0.0855024880389915 0.449173070498169 Cu_Ne 43_117 FALSE
hsa-miR-2052 0.712418276367144 -1.03952663811127 0.605441111117643 -1.71697398644157 0.0859839251238918 0.450843470516528 Cu_Ne 43_117 FALSE
hsa-miR-6803-5p 15.5225740122949 0.454901695637805 0.278420996927945 1.63386274978224 0.102287672869142 0.451554758393838 Cu_Fo 43_70 FALSE
hsa-miR-4324 3.15751155637326 0.580123693112662 0.338478553417897 1.71391565951425 0.0865442166461807 0.452062404375315 Cu_Ne 43_117 FALSE
hsa-miR-6873-3p 1.28798617497839 -1.28086247664163 0.747122298875359 -1.7143946560954 0.08645626931084 0.452062404375315 Cu_Ne 43_117 FALSE
hsa-miR-1184-5p:Novel 4.90315719023085 0.496365808734316 0.289832613927418 1.71259473531374 0.0867871225217106 0.452474260708654 Cu_Ne 43_117 FALSE
hsa-miR-151a-3p 134.093293189194 0.315562193253901 0.19344566897203 1.63127039716525 0.10283327684518 0.452531297157811 Cu_Fo 43_70 FALSE
hsa-miR-1538-5p:Novel 2.87885789102186 -0.481066466513955 0.271382047331252 -1.77265398077994 0.0762860610215665 0.452595369976257 Fo_Ne 70_117 FALSE
hsa-miR-6745-5p:Novel 28.6709222483466 -0.407329462493539 0.229713581328076 -1.77320583371078 0.0761946057490622 0.452595369976257 Fo_Ne 70_117 FALSE
hsa-miR-4509 6.70495083301309 -0.508105209973994 0.31185847703623 -1.62928138046081 0.10325346595064 0.452951525160827 Cu_Fo 43_70 FALSE
hsa-miR-1908-5p 3.12652118622343 0.593708234589039 0.349104313760545 1.70066141032067 0.089006585382272 0.45628282989648 Cu_Ne 43_117 FALSE
hsa-miR-3146-5p:Novel 1.72905292966195 -0.754032504941362 0.442492042649477 -1.70405890335676 0.0883700833539093 0.45628282989648 Cu_Ne 43_117 FALSE
hsa-miR-4316-3p:Novel 5.27737814953685 0.388370487806621 0.227720017530045 1.70547364267342 0.0881061239421168 0.45628282989648 Cu_Ne 43_117 FALSE
hsa-miR-593-3p 2.06974642801464 -0.547697224799582 0.321764878493696 -1.70216596467446 0.0887242610340598 0.45628282989648 Cu_Ne 43_117 FALSE
hsa-miR-6753-5p 0.828361203714018 -0.675890550477502 0.396037942573155 -1.70663079927665 0.0878906968065245 0.45628282989648 Cu_Ne 43_117 FALSE
hsa-miR-148a-3p 264.086741943925 0.638975226728964 0.398055856732864 1.60524010869605 0.1084409738283 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-3123 6.46527500401004 -0.455568072437468 0.283976881653551 -1.60424352075693 0.108660385106294 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-3125 2737.24596944793 0.360510704787746 0.223914028291441 1.61004072651721 0.107388965600822 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-3919 4.82248564400017 0.882933928789794 0.547996093322455 1.61120478694773 0.107135094807901 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-3940-5p 4.38676721926391 0.490561295547642 0.30461836320904 1.61041274852824 0.107307779293381 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-4281 25.7271782019033 -0.463674506511778 0.286447593842072 -1.61870623625282 0.10551048444872 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-4763-3p 10.7611619275415 0.425652460449845 0.26410134779365 1.61170120488147 0.107026975376222 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-645 379.949073884206 0.559864565638123 0.348140902484209 1.60815509365067 0.107801215461063 0.456410035813891 Cu_Fo 43_70 FALSE
hsa-miR-629-3p 1.3727973841531 -1.30541433343726 0.76827433235442 -1.69915130372343 0.0892906789185715 0.45688996745347 Cu_Ne 43_117 FALSE
hsa-miR-1299-5p:Novel 3.93426998798628 0.47690724645611 0.272119922509795 1.75256277474114 0.0796770857059098 0.457303422874562 Fo_Ne 70_117 FALSE
hsa-miR-449b-5p 2.42004047765412 -0.487393536065735 0.278173909488919 -1.75211807951798 0.0797535060797469 0.457303422874562 Fo_Ne 70_117 FALSE
hsa-miR-4803 2.99134756476074 -0.534739245244861 0.304409846137557 -1.75664240835108 0.0789787796909154 0.457303422874562 Fo_Ne 70_117 FALSE
hsa-miR-6823-3p 3.69271491016344 -0.509506931631776 0.290866709474313 -1.75168527382392 0.0798279404502968 0.457303422874562 Fo_Ne 70_117 FALSE
hsa-miR-7855-3p:Novel 2.80550781383251 -0.580206470192744 0.329702920241246 -1.75978565724623 0.0784441558279851 0.457303422874562 Fo_Ne 70_117 FALSE
hsa-miR-6810-5p 2.00361274671201 0.38121687392121 0.217984194818628 1.74882804800778 0.0803207469484896 0.457427831595211 Fo_Ne 70_117 FALSE
hsa-miR-130a-5p 1.23647281963005 0.677593133803829 0.400323288871498 1.69261482566739 0.0905288072131425 0.459812983966569 Cu_Ne 43_117 FALSE
hsa-miR-6716-5p 2.20089412780189 -0.486597974361399 0.287363575758268 -1.69331820526457 0.0903949146664126 0.459812983966569 Cu_Ne 43_117 FALSE
hsa-miR-5698-3p:Novel 2.31907861367036 0.494468461210326 0.283366313327295 1.74497968867317 0.0809884045973036 0.459881525520361 Fo_Ne 70_117 FALSE
hsa-miR-5192 3.43406559679144 0.550577601421582 0.325590337616196 1.69101333120825 0.0908342565468109 0.460516322713427 Cu_Ne 43_117 FALSE
hsa-miR-3609 7.7414331044191 0.671395339427061 0.420412440509624 1.59699208380512 0.110267471818855 0.460548273015878 Cu_Fo 43_70 FALSE
hsa-miR-8061-3p:Novel 8.62804567234888 -0.627791719611208 0.371652340220273 -1.68919081537096 0.0911828685443809 0.460990299392859 Cu_Ne 43_117 FALSE
hsa-miR-9985-3p:Novel 9.0160638746293 -0.482745346489215 0.285854879905596 -1.68877769953986 0.091262038966099 0.460990299392859 Cu_Ne 43_117 FALSE
hsa-miR-922 393.825773552573 0.493665401220392 0.283575948454597 1.7408577980986 0.0817085077225842 0.461273029061798 Fo_Ne 70_117 FALSE
hsa-miR-28-3p 8.88238535178523 0.683052210086466 0.404912020596647 1.68691512067232 0.0916196741605325 0.461950751983087 Cu_Ne 43_117 FALSE
hsa-miR-1272 66.1758681582253 -0.291315613780771 0.167725831897628 -1.7368559779067 0.0824125954377201 0.462558555896105 Fo_Ne 70_117 FALSE
hsa-miR-4473 6.63417125810205 0.409209037341703 0.23545651885662 1.73793887435705 0.0822215849250796 0.462558555896105 Fo_Ne 70_117 FALSE
hsa-miR-30b-5p 5.11818757821712 0.730443876811841 0.433553841082158 1.68478239055302 0.092030563596964 0.463045982515556 Cu_Ne 43_117 FALSE
hsa-miR-6811-5p 12.462357689262 -0.56090946625638 0.333072428547486 -1.68404652616394 0.0921726774478029 0.463045982515556 Cu_Ne 43_117 FALSE
hsa-miR-2117-5p:Novel 2.22984238703424 -0.535560758996031 0.310939653040968 -1.72239453462524 0.0849980730706975 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-3135a-3p:Novel 6.20098955352401 -0.354132118766538 0.205236123579726 -1.72548629641688 0.0844398712844226 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-3610 3.14708251338197 0.473671207825745 0.273924007203836 1.72920662435137 0.0837721211908735 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-4271 11.3929783740342 0.547617488921739 0.317751263101947 1.72341561627732 0.0848133928909405 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-4435-3p:Novel 2.06461144032066 -0.448188091695346 0.260100568971783 -1.72313383806541 0.0848643248721167 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-4479-5p:Novel 2.35948708992608 0.432105284261781 0.2497613150871 1.73007290625088 0.0836172502353064 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-6862-3p 14.2742093385966 0.610213541184944 0.353159814227887 1.7278679980027 0.0840118929415413 0.463669263773299 Fo_Ne 70_117 FALSE
hsa-miR-12116-3p:Novel 2.31538295402956 0.446285701124246 0.266117236991162 1.67702666001702 0.0935372686838704 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-1261-3p:Novel 6.34779367809854 0.399184553931531 0.238901134730558 1.67091945537114 0.0947375881136781 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-1297-5p:Novel 1.12261123082518 -0.854750858120053 0.508212816527134 -1.6818758408357 0.0925929183193842 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-378h-3p:Novel 17.0617975843463 0.464874079750514 0.27701977220787 1.67812599095519 0.0933225057878219 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-4304-3p:Novel 1.69075671232057 0.528221347458647 0.315315502943812 1.67521527653137 0.0938920013077659 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-4665-5p 7.32778949871881 -0.413794857918954 0.247048379259235 -1.674954756472 0.0939431089278855 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-499a-3p 1.11543764529589 0.776171943627324 0.464408664526119 1.67131236541275 0.0946599952740717 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-555-5p:Novel 3.97423983632065 -0.727769590803132 0.434310009395512 -1.67569149929579 0.0937986357633115 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-5683 1.2027533861715 0.649400531638565 0.38654920873668 1.67999446632147 0.0929583923900549 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-6735-5p 6.64729559331939 0.37559341666319 0.223683972449052 1.67912529695769 0.0931276270052817 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-6839-5p 2.73741806590832 0.573405975890021 0.341475719765964 1.67919984554982 0.0931131020774593 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-6846-5p 28.8107086052074 0.63753448978262 0.381224963798894 1.6723314324162 0.0944589847471628 0.464096390794892 Cu_Ne 43_117 FALSE
hsa-miR-515-3p 1.75874702784992 0.51582683264443 0.30962682659955 1.6659629861839 0.0957207869044675 0.466808635815086 Cu_Ne 43_117 FALSE
hsa-miR-7157-3p 0.996645435032952 -0.828456286267244 0.497400950914116 -1.66557037083407 0.0957990166321025 0.466808635815086 Cu_Ne 43_117 FALSE
hsa-miR-5195-5p 10.2196063678147 0.482376351208026 0.289892818715899 1.66398172036391 0.0961160824458094 0.467527610909246 Cu_Ne 43_117 FALSE
hsa-miR-196a-3p 9.53413869661721 0.57858370821163 0.365494179315135 1.58301757170465 0.113417459403205 0.467665599351252 Cu_Fo 43_70 FALSE
hsa-miR-22-3p 43.5939998550417 0.636944761445323 0.403365077932091 1.57907760560412 0.114318257619195 0.467665599351252 Cu_Fo 43_70 FALSE
hsa-miR-3670-5p:Novel 6.77867136869006 0.639517684131487 0.403525888044946 1.58482442658117 0.113006230927348 0.467665599351252 Cu_Fo 43_70 FALSE
hsa-miR-4758-5p 57.1558338255987 0.398799653232289 0.252518819615565 1.57928685806239 0.11427027485598 0.467665599351252 Cu_Fo 43_70 FALSE
hsa-miR-3202-3p:Novel 8.71727791204896 0.501582465624607 0.318619250631789 1.57423779206693 0.115432485345168 0.469470312118101 Cu_Fo 43_70 FALSE
hsa-miR-548b-3p 0.770344506963445 -0.854922607075962 0.514712344893442 -1.66097163893155 0.096719142852942 0.469632739416222 Cu_Ne 43_117 FALSE
hsa-miR-3972-5p:Novel 19.7630635277176 -0.395732798199497 0.230821907482877 -1.71445077512347 0.086445970165037 0.470246706051826 Fo_Ne 70_117 FALSE
hsa-miR-4314-3p:Novel 11.6311913286107 0.388018574544074 0.23390454371755 1.65887574639262 0.0971408328375554 0.470851347919118 Cu_Ne 43_117 FALSE
hsa-miR-4266 1.63628405456399 -0.603792561383868 0.364963897906555 -1.65438983101409 0.0980483312921028 0.472757513467866 Cu_Ne 43_117 FALSE
hsa-miR-4716-3p 8.18730370300882 0.407331744008239 0.25956881296552 1.56926303801508 0.116586661048682 0.472786023729392 Cu_Fo 43_70 FALSE
hsa-miR-575 9.27442214885854 -0.330285638784723 0.193316692153401 -1.7085210547811 0.087539703046446 0.473543463276318 Fo_Ne 70_117 FALSE
hsa-miR-1306-3p 54.2695522132403 0.472458337904305 0.286235334233077 1.6505940441287 0.0988214958443467 0.473999453110797 Cu_Ne 43_117 FALSE
hsa-miR-6765-3p 2.61229931416921 0.548589075466891 0.332346937728315 1.65065181348338 0.0988096924274131 0.473999453110797 Cu_Ne 43_117 FALSE
hsa-miR-6888-5p 4.49604900659428 -0.665520460950201 0.403519971211428 -1.64928754071876 0.0990887409284971 0.474329459992802 Cu_Ne 43_117 FALSE
hsa-miR-4294-3p:Novel 9.36033008138305 -0.510273534507841 0.299959082102029 -1.7011438057884 0.0889159868443881 0.475145369626162 Fo_Ne 70_117 FALSE
hsa-miR-4326-5p:Novel 57.7032391158041 0.416989278562066 0.246245651936863 1.69338737671998 0.0903817560722478 0.475145369626162 Fo_Ne 70_117 FALSE
hsa-miR-629-5p 8.65102501225927 -0.632814045974624 0.371279076465995 -1.70441612815362 0.088303372933475 0.475145369626162 Fo_Ne 70_117 FALSE
