"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-324-3p","SMPDL3B","27293","ENSG00000130768","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-3p","HDHD5","27440","ENSG00000069998","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ZDHHC8","29801","ENSG00000099904","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","PKN3","29941","ENSG00000160447","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","CDIP1","29965","ENSG00000089486","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","CDIP1","29965","ENSG00000274336","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","CXXC1","30827","ENSG00000154832","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","DERL2","51009","ENSG00000072849","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","PLCE1","51196","ENSG00000138193","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","MRPL37","51253","ENSG00000116221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","CXXC5","51523","ENSG00000171604","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","MED15","51586","ENSG00000099917","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","SLC25A39","51629","ENSG00000013306","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","MAP3K20","51776","ENSG00000091436","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-324-3p","KCNK10","54207","ENSG00000100433","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","TMED9","54732","ENSG00000184840","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","MFSD6","54842","ENSG00000151690","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","PIGG","54872","ENSG00000174227","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","DUS2","54920","ENSG00000167264","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","MCUB","55013","ENSG00000005059","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","STX17","55014","ENSG00000136874","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-324-3p","PLEKHB2","55041","ENSG00000115762","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ARHGAP17","55114","ENSG00000140750","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ARHGAP17","55114","ENSG00000288353","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","HAUS2","55142","ENSG00000137814","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","KLHL11","55175","ENSG00000178502","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","LRRC20","55222","ENSG00000172731","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","PI4K2B","55300","ENSG00000038210","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","WDR33","55339","ENSG00000136709","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","FOXRED1","55572","ENSG00000110074","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","NHP2","55651","ENSG00000145912","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ENAH","55740","ENSG00000154380","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","CDK5RAP2","55755","ENSG00000136861","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TMX4","56255","ENSG00000125827","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","CEACAM19","56971","ENSG00000186567","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-324-3p","CABP4","57010","ENSG00000175544","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","SCYL1","57410","ENSG00000142186","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","PITPNM2","57605","ENSG00000090975","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","VPS18","57617","ENSG00000104142","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","LRFN1","57622","ENSG00000128011","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-324-3p","LRFN1","57622","ENSG00000128011","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-324-3p","ZSWIM6","57688","ENSG00000130449","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","RBM26","64062","ENSG00000139746","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","FBRS","64319","ENSG00000156860","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-324-3p","FBRS","64319","ENSG00000156860","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-3p","DCLRE1C","64421","ENSG00000152457","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","PLEKHG2","64857","ENSG00000090924","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ZNF649","65251","ENSG00000198093","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-324-3p","UBE2Z","65264","ENSG00000159202","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","CAMKV","79012","ENSG00000164076","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","NOL12","79159","ENSG00000273899","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TCTN1","79600","ENSG00000204852","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","AGMAT","79814","ENSG00000116771","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","JADE1","79960","ENSG00000077684","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","RAB11FIP1","80223","ENSG00000156675","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","LNPK","80856","ENSG00000144320","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","HM13","81502","ENSG00000101294","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","VOPP1","81552","ENSG00000154978","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","PDRG1","81572","ENSG00000088356","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","APOLD1","81575","ENSG00000178878","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","MED25","81857","ENSG00000104973","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ISG20L2","81875","ENSG00000143319","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","ZMIZ2","83637","ENSG00000122515","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ITCH","83737","ENSG00000078747","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","STK40","83931","ENSG00000196182","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-324-3p","KREMEN1","83999","ENSG00000183762","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","ANKRD27","84079","ENSG00000105186","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","NSRP1","84081","ENSG00000126653","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","KIAA1841","84542","ENSG00000162929","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","FAXC","84553","ENSG00000146267","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","FAXC","84553","ENSG00000146267","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","KDM2B","84678","ENSG00000089094","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","PRRC2B","84726","ENSG00000130723","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","MFSD2A","84879","ENSG00000168389","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","H2BC12","85236","ENSG00000197903","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","GTPBP10","85865","ENSG00000105793","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","UBE3B","89910","ENSG00000151148","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","SAPCD2","89958","ENSG00000186193","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","YTHDC1","91746","ENSG00000275272","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-3p","YTHDC1","91746","ENSG00000083896","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-3p","NEK9","91754","ENSG00000119638","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ARRDC4","91947","ENSG00000140450","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","CCNQ","92002","ENSG00000262919","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","PIGM","93183","ENSG00000143315","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","ATP5IF1","93974","ENSG00000130770","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","ATP5IF1","93974","ENSG00000285390","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","SLC22A12","116085","ENSG00000197891","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","GINM1","116254","ENSG00000055211","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","TNFAIP8L1","126282","ENSG00000185361","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","IRGQ","126298","ENSG00000167378","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","NACC2","138151","ENSG00000148411","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-324-3p","ZBTB46","140685","ENSG00000130584","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-324-3p","UNC45B","146862","ENSG00000141161","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","NIPAL1","152519","ENSG00000163293","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","TOGARAM2","165186","ENSG00000189350","PAR-CLIP","23708386"
"mirtarbase","hsa-miR-324-3p","TOGARAM2","165186","ENSG00000189350","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-324-3p","CCDC71L","168455","ENSG00000253276","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-324-3p","CCDC71L","168455","ENSG00000253276","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-324-3p","CCDC71L","168455","ENSG00000253276","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-324-3p","CCDC71L","168455","ENSG00000253276","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-324-3p","PIKFYVE","200576","ENSG00000115020","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TRIM65","201292","ENSG00000141569","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TMEM184A","202915","ENSG00000164855","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000227739","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000183311","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000229684","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000196230","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000224156","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000232421","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000235067","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","TUBB","203068","ENSG00000232575","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","SLC16A9","220963","ENSG00000165449","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","MDGA1","266727","ENSG00000112139","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","MDGA1","266727","ENSG00000112139","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-324-3p","NHLRC4","283948","ENSG00000257108","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-324-3p","UBALD2","283991","ENSG00000185262","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-324-3p","UBALD2","283991","ENSG00000185262","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-3p","EMC10","284361","ENSG00000161671","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-324-3p","IAH1","285148","ENSG00000134330","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","STAC2","342667","ENSG00000141750","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-324-3p","WDR53","348793","ENSG00000185798","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","WDR53","348793","ENSG00000185798","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","SPEM1","374768","ENSG00000181323","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","SPEM1","374768","ENSG00000284598","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","MAST4","375449","ENSG00000069020","CLASH","23622248"
"mirtarbase","hsa-miR-324-3p","PABPN1L","390748","ENSG00000205022","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-324-3p","MEX3D","399664","ENSG00000181588","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-324-3p","C1orf220","400798","","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","LRRD1","401387","ENSG00000240720","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","FBXO48","554251","ENSG00000204923","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-324-3p","FBXO48","554251","ENSG00000204923","PAR-CLIP","23708386"
"mirtarbase","hsa-miR-324-3p","FBXO48","554251","ENSG00000204923","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-324-3p","GTF2H2","728340","ENSG00000276910","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","GTF2H2C","728340","ENSG00000183474","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","GTF2H2","728340","ENSG00000275045","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","GTF2H2","728340","ENSG00000145736","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-324-3p","GTF2H2","728340","ENSG00000276910","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","GTF2H2C","728340","ENSG00000183474","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","GTF2H2","728340","ENSG00000275045","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","GTF2H2","728340","ENSG00000145736","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-324-3p","ZNF783","100289678","ENSG00000204946","PAR-CLIP","23446348"
