GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	Y	0.00376201626252708	4	-9.4949795701951	816.719592979262	-0.0116257521575538	0.990724457563943	0.999999999999706	TBXA2R, PTGFR, PTGER4, LTB4R2	c2.cp.reactome.v7.1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	Y	0.0283314957773973	40	-0.239960506910497	0.214192494548218	-1.12030305924878	0.262614427014032	0.993422537436536	WNT16, CALCR, CALCRL, GLP2R, GNB5, GNB1, ADCYAP1R1, GNAS, WNT3, WNT5A, GNB4, ADGRE5, WNT1, ADM2, SMO, WNT2B, WNT10A, WNT9A, PTH2R, ADM, WNT7A, FZD7, FZD1, WNT9B, PTH1R, GNG3, WNT4, FZD5, SHH, FZD6, WNT10B, GNB2, GNG12, GNG5, FZD4, GNG7, WNT7B, FZD9, CD55, GNG10	c2.cp.reactome.v7.1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	Y	0.0101183661359868	12	-0.120136270345015	0.34047436642967	-0.352849677362808	0.724209372738503	0.999999999999706	GLP2R, GNB5, GNB1, ADCYAP1R1, GNAS, GNB4, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
REACTOME_FANCONI_ANEMIA_PATHWAY	Y	0.0162893824054039	21	-0.487752235086455	0.384391414304913	-1.26889471755879	0.204511315854942	0.9319413472032	ERCC1, RPA2, DCLRE1B, FAAP24, RPA1, FANCI, RPS27A, FANCD2, UBC, EME1, FANCC, FAAP20, USP1, ATRIP, UBB, ATR, CENPS, ERCC4, FANCM, SLX4, UBA52	c2.cp.reactome.v7.1
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	Y	0.00859041043069823	10	-0.419624987957339	0.520307980476265	-0.806493468682211	0.419979607100873	0.999999999999706	AP2B1, AP2S1, NSF, GRIA2, GRIA3, PRKCA, GRIA1, AP2M1, PRKCB, AP2A1	c2.cp.reactome.v7.1
REACTOME_PROSTANOID_LIGAND_RECEPTORS	Y	0.00291706834975808	3	-9.96445724636022	1347.68766526899	-0.0073937437457895	0.994100863061256	0.999999999999706	TBXA2R, PTGFR, PTGER4	c2.cp.reactome.v7.1
REACTOME_OPSINS	Y	0.00109398009624671	1	-9.89926439251812	2221.87631390399	-0.0044553624927593	0.996445245211051	0.999999999999706	RHO	c2.cp.reactome.v7.1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	Y	0.0289880348449997	41	-0.119159004629535	0.184831168787197	-0.64469107354251	0.519143775437259	0.999999999999706	POLR2J, ELOA, POLR2B, CTDP1, AFF4, CCNT2, CCNK, SUPT16H, POLR2E, POLR2F, POLR2C, ELOB, POLR2I, ELL, SUPT6H, GTF2H3, NCBP2, GTF2F1, CCNT1, MLLT1, CDC73, CDK9, NCBP1, RTF1, POLR2D, EAF1, EAF2, GTF2H2, ELOC, ERCC3, IWS1, POLR2H, MLLT3, POLR2L, POLR2A, TCEA1, NELFB, SUPT5H, CTR9, NELFE, GTF2H5	c2.cp.reactome.v7.1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	Y	0.0686669896887762	116	-0.0468377710137174	0.100500011814257	-0.466047417987197	0.641192798352573	0.999999999999706	SLC7A2, SLC4A1, SLC25A5, SLC13A2, SLC38A5, SLC11A1, SLC4A7, CTNS, SLC2A3, SLC9A7, SLC9A3, SLC44A1, SRI, SLC1A3, SLC15A1, SLC9A1, SLC26A4, SLC8A3, SLC35A2, ARL2BP, SLC7A6, SLC7A5, SLC39A14, SLC1A5, SLC5A5, SLC1A1, SLC1A2, SLC11A2, SLC38A1, SLC16A10, SLC29A1, SLC12A7, SLC30A3, SLC1A4, SLC35D1, SLC2A1, SLC16A7, SLC17A5, PDZD11, SLC12A4, SLC12A5, SLC44A2, SLC27A1, SLC35D2, SLC6A6, SLC38A2, SLC9A5, SLC41A2, SLC2A8, SLC31A1, SLC28A2, SLC5A6, SLC39A8, SLC38A4, SLC15A4, SLC7A1, SLC24A4, SLC12A6, RHCG, SLC39A6, SLC39A3, SLC47A1, SLC39A1, SLC20A1, SLC10A6, SLC30A5, SLC22A3, SLC7A11, SLC25A4, SLC30A6, SLC16A1, SLC7A7, SLC26A2, SLC24A2, SLC28A1, SLC30A2, AHCYL2, RUNX1, SLC2A6, SLC30A7, SLC15A2, SLC29A4, SLC4A2, SLC27A4, SLC43A2, SLC3A2, SLC50A1, SLC33A1, SLC30A1, EMB, BSG, MFSD4B, SLC2A14, SLCO4C1, SLC26A9, SLC29A2, SLC22A1, SLCO3A1, SLC25A22, SLC9A4, SLC9A9, SLC35C1, SLC2A4, SLC8A1, SLC36A2, SLC6A9, SLC39A10, SLC22A5, SLC22A12, SLC22A6, CALM1, SLC9A6, SLC5A3, SLC44A4, SLC35B4, ARL2	c2.cp.reactome.v7.1
REACTOME_CD28_CO_STIMULATION	Y	0.019004912379158	25	0.174471042199843	0.155851195719383	1.11947195139899	0.262968619546345	0.993422537436536	MAP3K14, FYN, CDC42, PAK3, GRAP2, TRIB3, AKT2, MAP3K8, CD86, AKT3, PIK3R3, PIK3CA, RAC1, PDPK1, AKT1, PIK3R1, PAK1, THEM4, RICTOR, MLST8, YES1, GRB2, CD28, PAK2, LYN	c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	Y	0.00690997470839754	8	-9.95209761177735	817.29058096369	-0.0121769390759925	0.990284717357328	0.999999999999706	IGF1, ACHE, SPCS1, SPCS3, KLF4, SEC11A, PLA2G7, PCSK1	c2.cp.reactome.v7.1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	Y	0.0148860674243993	19	-0.685051985128249	0.498342168088356	-1.37466188694429	0.169270395212352	0.907627896603736	CDH1, PVR, ACTB, CDH7, NECTIN1, CDH6, AFDN, CDH11, CDH12, CTNNB1, CDH2, JUP, CADM2, NECTIN3, CDH5, CADM1, ACTG1, CTNND1, ANG	c2.cp.reactome.v7.1
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	Y	0.00863275496604971	10	-0.131841392886981	0.377906461036093	-0.348873084957361	0.727192724478609	0.999999999999706	FYN, PLXNA2, GSK3B, DPYSL2, NRP1, PLXNA1, PLXNA3, DPYSL5, CDK5R1, FES	c2.cp.reactome.v7.1
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	Y	0.0085701651053382	10	-0.538283981100998	0.584079024262067	-0.921594439692597	0.356764775443266	0.999999999999706	PLXND1, PLXNA2, SEMA6A, SEMA5A, PLXNA1, SEMA7A, ITGB1, SEMA3E, SEMA4D, ITGA1	c2.cp.reactome.v7.1
REACTOME_PURINE_SALVAGE	Y	0.00710976678508193	8	0.0179417689065888	0.34969611463531	0.0513067436431194	0.959082229112663	0.999999999999706	GMPR2, AMPD2, AMPD3, GMPR, ADK, HPRT1, PNP, APRT	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	Y	0.0834191875310935	148	-0.177578349652597	0.104252734500632	-1.70334476599768	0.0885379700426097	0.722775831907197	HSD17B6, GPC1, LPAR2, GNAI3, PDE4A, DRD4, GNB5, CNGB1, CAMK2A, RDH11, PRKACA, GPC4, GNB1, OPRK1, GNAS, ITPR3, MAPK1, BDKRB1, PDYN, PPP2R1A, PDE4C, PPP3CB, CCL1, PRKAR1A, NMU, APOC3, CAMKK2, METAP2, CCR6, GUCA1B, PPP2R5D, PDE4D, PPP2CA, GRK7, PRKAR2A, GNAT1, GNAI2, GNB4, CCL20, PDE1A, SDC1, PLA2G4A, RGS4, CREB1, TTR, RDH10, LRAT, ADCY7, GPSM2, CXCR4, ITPR2, SDC4, GRK4, OPRL1, C3, CCR7, TAS2R5, GNAI1, LDLR, PDE6A, HRH4, GABBR2, PPP2R1B, ADCY3, SSTR1, APP, HSPG2, PRKACB, RGS5, CAMK2D, CYP4V2, AWAT2, GPC3, LRP12, CAMK2G, PLCB3, ITPR1, CAMK4, PRKCA, LRP8, CCR5, NAPEPLD, CXCL16, ADCY9, GNG3, DHRS3, SDC3, CXCL5, CXCL1, CCR1, RHO, METAP1, ADCY1, AHCYL1, CXCL10, CXCL8, SDC2, GPR183, GPR37, S1PR1, FPR2, FPR1, APLN, NMUR1, RGS19, GNB2, GNG12, PPP1CA, NBEA, GRK2, RXFP4, SAA1, GNG5, ADCY6, LPL, GNG7, GPC5, SSTR2, S1PR5, AGTR2, CXCR2, KPNA2, PLCB1, RGS6, NPBWR1, PRKX, GRK1, RGS9BP, FPR3, HCAR1, LRP10, PSAP, AKR1B10, LPAR1, CALM1, GRM3, NPY4R, APOM, GABBR1, PPP3R1, GNG10, S1PR2, CCL5, ADRA2B, CCL16, GPIHBP1, SSTR3, ADORA3	c2.cp.reactome.v7.1
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	Y	0.0115531273365033	14	0.146348734713645	0.218185213727264	0.670754595206365	0.502394028019239	0.999999999999706	FYN, PLXNA2, PAK3, HSP90AA1, HSP90AB1, NRP1, LIMK1, PLXNA1, PLXNA3, RAC1, PAK1, CFL1, PAK2, FES	c2.cp.reactome.v7.1
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	Y	0.00783204691211843	9	0.24577192914199	0.225815535528547	1.08837475936601	0.276458739608346	0.999999999999706	FYN, CDC42, PAK3, CD86, RAC1, PAK1, GRB2, CD28, PAK2	c2.cp.reactome.v7.1
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	Y	0.0150649308457524	19	-0.0245602224929555	0.240253289540061	-0.10222637342437	0.918579263781037	0.999999999999706	RHOA, ROCK1, MYL6, MYH9, MYH14, MET, LIMK1, RRAS, MYH10, MYH11, ROCK2, RAC1, ERBB2, RHOB, RHOC, ARHGAP35, PLXNB1, SEMA4D, ARHGEF12	c2.cp.reactome.v7.1
REACTOME_SEMAPHORIN_INTERACTIONS	Y	0.0307748835337353	44	-0.0915223265322376	0.171949405161377	-0.53226311801627	0.594556865445174	0.999999999999706	PLXND1, FYN, RHOA, ROCK1, PLXNA2, PAK3, HSP90AA1, GSK3B, SEMA6A, MYL6, DPYSL2, HSP90AB1, NRP1, MYH9, MYH14, MET, LIMK1, SEMA5A, PLXNA1, RRAS, PLXNA3, MYH10, MYH11, ROCK2, RAC1, TLN1, SEMA7A, ERBB2, RHOB, PAK1, ITGB1, RHOC, DPYSL5, ARHGAP35, PLXNB1, SEMA3E, CFL1, CDK5R1, PAK2, FES, PIP5K1C, SEMA4D, ARHGEF12, ITGA1	c2.cp.reactome.v7.1
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	Y	0.0122834198122241	15	-0.0675294794006613	0.285564558161681	-0.236477102884831	0.813067835240792	0.999999999999706	RHOA, ROCK1, MYL6, MYH9, MYH14, LIMK1, MYH10, MYH11, ROCK2, ERBB2, RHOB, RHOC, PLXNB1, SEMA4D, ARHGEF12	c2.cp.reactome.v7.1
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	Y	0.00860558784058584	10	0.205722421788425	0.231252411179626	0.889601196973592	0.373703756408725	0.999999999999706	FYN, PLXNA2, NRP1, PLXNA1, RRAS, PLXNA3, RAC1, TLN1, FES, PIP5K1C	c2.cp.reactome.v7.1
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	Y	0.0164133831348071	21	-0.0712424429933627	0.242525227891883	-0.293752710234014	0.768953622907022	0.999999999999706	M6PR, DNM2, DNASE2, AP1S1, HSPA8, DNAJC6, VAMP8, CLTA, AP1M2, CHMP2A, GNS, ARRB1, CLTC, APP, ARF1, CLVS2, AP1S3, AP1G1, CLVS1, AP1S2, HGS	c2.cp.reactome.v7.1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	Y	0.011565203491942	14	-0.123830537013248	0.316445457394043	-0.391317157885609	0.695572048771608	0.999999999999706	RHOA, GNB5, GNB1, AKT2, GNB4, AKT3, PDPK1, AKT1, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
REACTOME_SPHINGOLIPID_METABOLISM	Y	0.0415319400502648	63	-0.129841385674274	0.150478382187344	-0.862857400424621	0.388238785226149	0.999999999999706	ALDH3B1, ARSD, CTSA, PLPP1, GBA2, SPTLC1, CERS4, ARSA, CERK, SPTLC2, STS, FA2H, ASAH1, PRKD2, OSBP, CERT1, PRKD3, ESYT2, KDSR, ORMDL2, VAPB, SGPP1, SUMF2, ALDH3B2, CSNK1G2, SMPD4, GLTP, ESYT1, CERS2, DEGS1, SUMF1, UGCG, SAMD8, ARSL, NEU3, PLPP3, SGPP2, GLB1L, PPM1L, SGMS2, ARSK, SGPL1, SMPD1, B3GALNT1, GLB1, ORMDL3, CERS6, SPTLC3, UGT8, SPHK1, ACER2, GBA, ARSJ, PRKD1, NEU1, ASAH2, GM2A, PSAP, SGMS1, NEU4, HEXA, CERS1, CPTP	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	Y	0.0393659271478303	59	-0.024703791616415	0.136629305126776	-0.180808879862873	0.85652164965064	0.999999999999706	CALCR, ADRB1, CALCRL, GNAI3, GLP2R, PDE4A, REEP1, GNB5, GNB1, ADCYAP1R1, GNAS, GRK3, PDE4C, RLN2, PDE4D, GNAI2, GNB4, PDE1A, ADCY7, GNAI1, ADM2, REEP5, GPR45, RTP4, ARRB1, ADCY3, ARRB2, PTH2R, ADM, GPHA2, PDE3B, PTH1R, ADCY9, GNG3, ADCY1, REEP3, GPR176, OR51E2, REEP4, GPR27, RXFP1, PTGER4, GNB2, GNG12, GRK2, GNG5, ADCY6, GNG7, OR2A4, MC2R, PDE2A, OR7D2, ADRB3, OR2C3, OR52K1, GRK6, GPR20, PDE7A, GNG10	c2.cp.reactome.v7.1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	Y	0.022011382681867	30	-0.632095234784405	0.373556417484573	-1.69210112635933	0.090661186733813	0.72391388334679	CDH1, SDK2, MPP5, PVR, ACTB, CDH7, NECTIN1, CDH6, CLDN16, PARD6B, AFDN, PATJ, CDH11, SDK1, PARD3, CDH12, CLDN12, F11R, CLDN1, CTNNB1, CDH2, JUP, CADM2, NECTIN3, CDH5, CADM1, ACTG1, CLDN4, CTNND1, ANG	c2.cp.reactome.v7.1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	Y	0.0181429593241008	24	-0.789583790591778	0.493981313779741	-1.59840821619387	0.109987136855793	0.798579590820261	GNAI3, GNB5, GNB1, GNAS, GNAI2, GNB4, RGS4, ADCY7, GNAI1, ADCY3, PRKCA, ADCY9, GNG3, ADCY1, PRKCB, PRKCE, RGS19, GNB2, GNG12, GNG5, ADCY6, GNG7, GNG10, ADRA2B	c2.cp.reactome.v7.1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	Y	0.0300148008986177	43	0.226191074162203	0.108826242743016	2.07846075046747	0.0376951071177053	0.461991232834596	MAP3K14, CD4, FYN, CDC42, PAK3, PPP2R5C, GRAP2, TRIB3, CSK, AKT2, PPP2R1A, MAP3K8, PTPN6, PPP2R5D, PPP2CA, CD86, AKT3, PIK3R3, CD274, PIK3CA, RAC1, PPP2R1B, PDPK1, AKT1, PIK3R1, PAK1, PPP2R5E, THEM4, ICOSLG, CD3G, CTLA4, RICTOR, CD3D, MLST8, YES1, GRB2, CD28, PTPN11, PAK2, BTLA, HLA-DRB5, HLA-DRA, LYN	c2.cp.reactome.v7.1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	Y	0.0129413563931574	16	0.197506203032099	0.186186609517514	1.06079703338451	0.288810515568176	0.999999999999706	MAP3K14, FYN, TRIB3, AKT2, MAP3K8, CD86, AKT3, PIK3R3, PIK3CA, PDPK1, AKT1, PIK3R1, THEM4, RICTOR, MLST8, CD28	c2.cp.reactome.v7.1
REACTOME_TIGHT_JUNCTION_INTERACTIONS	Y	0.00783231968771986	9	-0.446170463195395	0.561789154680692	-0.794195579387765	0.427102447429788	0.999999999999706	MPP5, CLDN16, PARD6B, PATJ, PARD3, CLDN12, F11R, CLDN1, CLDN4	c2.cp.reactome.v7.1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	Y	0.0143409076014989	18	-0.24632431872	0.321161006785167	-0.766980777603467	0.443112991637539	0.999999999999706	RHOA, GNB5, CDC42, GNB1, AKT2, GNB4, AKT3, PDPK1, AKT1, PAK1, PLCB3, GNG3, GNB2, GNG12, GNG5, GNG7, PLCB1, GNG10	c2.cp.reactome.v7.1
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	Y	0.0354252348789735	52	0.01842012684096	0.137440721267484	0.134022338293112	0.893387896443643	0.999999999999706	SLC7A2, SLC4A1, SLC38A5, SLC4A7, CTNS, SLC9A7, SLC9A3, SRI, SLC1A3, SLC15A1, SLC9A1, SLC26A4, SLC8A3, SLC7A6, SLC7A5, SLC1A5, SLC5A5, SLC1A1, SLC1A2, SLC38A1, SLC16A10, SLC12A7, SLC1A4, SLC17A5, SLC12A4, SLC12A5, SLC6A6, SLC38A2, SLC9A5, SLC38A4, SLC15A4, SLC7A1, SLC24A4, SLC12A6, SLC20A1, SLC7A11, SLC7A7, SLC26A2, SLC24A2, AHCYL2, SLC15A2, SLC4A2, SLC43A2, SLC3A2, SLC26A9, SLC25A22, SLC9A4, SLC9A9, SLC8A1, SLC36A2, CALM1, SLC9A6	c2.cp.reactome.v7.1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	Y	0.0265938243430318	37	0.0684143755342574	0.151808190875962	0.450663268822937	0.652243077212276	0.999999999999706	PIK3C2A, TFRC, PICALM, TPD52, DNM2, NECAP1, BLOC1S6, AP1S1, RAB5C, SH3D19, HSPA8, TPD52L1, CLINT1, DNAJC6, VAMP8, OCRL, CLTA, AP1M2, SNX9, HIP1R, SORT1, PUM1, ARRB1, CLTC, SNAPIN, ARF1, AP1S3, TGOLN2, AP1G1, GAK, YIPF6, AP1S2, ACBD3, BLOC1S4, BLOC1S3, IGF2R, SNX2	c2.cp.reactome.v7.1
REACTOME_CTLA4_INHIBITORY_SIGNALING	Y	0.0122866991865072	15	-0.000778853958552476	0.262009125253445	-0.00297262149857979	0.997628260343777	0.999999999999706	FYN, PPP2R5C, AKT2, PPP2R1A, PPP2R5D, PPP2CA, CD86, AKT3, PPP2R1B, AKT1, PPP2R5E, CTLA4, YES1, PTPN11, LYN	c2.cp.reactome.v7.1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Y	0.0115401975368608	14	0.178769724104472	0.206632255307525	0.865158848691913	0.38697458637951	0.999999999999706	BCAT1, HSD17B10, ACAT1, BCKDK, BCAT2, HIBADH, ECHS1, IVD, MCCC2, DBT, ACAD8, SLC25A44, PPM1K, ACADSB	c2.cp.reactome.v7.1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	Y	0.00859708408014276	10	0.224421734657772	0.224300111570713	1.00054223373412	0.317074973789366	0.999999999999706	TFPI, F9, F3, SERPINC1, F13B, FGB, THBD, GP5, F2, F2R	c2.cp.reactome.v7.1
REACTOME_DEADENYLATION_OF_MRNA	Y	0.0157316374694592	20	-0.122407821223997	0.26440303541208	-0.462959213131651	0.643404756814094	0.999999999999706	EIF4B, PABPC1, CNOT4, CNOT2, CNOT6, CNOT1, TUT4, PAN2, CNOT6L, PARN, EIF4A3, CNOT9, TNKS1BP1, EIF4E, PAN3, EIF4A2, CNOT11, EIF4A1, PAIP1, CNOT7	c2.cp.reactome.v7.1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	Y	0.0108499619189167	13	0.0755055207062998	0.252838125585576	0.298631863890891	0.765227820433099	0.999999999999706	EDC4, DDX6, XRN1, LSM7, LSM4, LSM6, PATL1, LSM3, DCP2, LSM2, LSM1, EDC3, DCP1A	c2.cp.reactome.v7.1
REACTOME_SIGNAL_AMPLIFICATION	Y	0.0135231237473598	17	-0.7052916729466	0.532699760455679	-1.32399472517743	0.185538302304004	0.90786223239768	TBXA2R, GNAI3, GNB5, GNB1, MAPK14, GNAI2, GNB4, PLA2G4A, GNA13, GNAI1, GNAQ, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
REACTOME_ZINC_TRANSPORTERS	Y	0.0100468151329376	12	-0.514097610293862	0.523823957547338	-0.981432030526024	0.326406024944215	0.999999999999706	SLC39A14, SLC30A3, SLC39A8, SLC39A6, SLC39A3, SLC39A1, SLC30A5, SLC30A6, SLC30A2, SLC30A7, SLC30A1, SLC39A10	c2.cp.reactome.v7.1
REACTOME_METAL_ION_SLC_TRANSPORTERS	Y	0.012950365269559	16	-0.27112955965484	0.350888388503831	-0.772694590467702	0.439723368144284	0.999999999999706	SLC11A1, SLC39A14, SLC11A2, SLC30A3, SLC41A2, SLC31A1, SLC39A8, SLC39A6, SLC39A3, SLC39A1, SLC30A5, SLC30A6, SLC30A2, SLC30A7, SLC30A1, SLC39A10	c2.cp.reactome.v7.1
REACTOME_SMOOTH_MUSCLE_CONTRACTION	Y	0.0149586060793079	19	0.248959194211238	0.157382846434791	1.58186994231541	0.113714278193995	0.812675871224123	VCL, MYLK, ITGB5, PXN, MYL6, ACTA2, CALD1, MYH11, TLN1, TPM1, TPM3, PAK1, GUCY1A2, TPM4, TRIM72, PAK2, ANXA6, CALM1, ITGA1	c2.cp.reactome.v7.1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	Y	0.00531374789996228	6	0.448613248493609	0.176911201640305	2.53581030671946	0.0112354602336271	0.224644846635902	DIS3, DCPS, HBS1L, EXOSC2, TTC37, EXOSC6	c2.cp.reactome.v7.1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	Y	0.0277747711985673	39	0.122884865446892	0.136495422968064	0.90028561232887	0.367992278818192	0.999999999999706	EDC4, EIF4B, PABPC1, CNOT4, DIS3, DCPS, DDX6, CNOT2, HBS1L, CNOT6, XRN1, CNOT1, LSM7, LSM4, EXOSC2, TUT4, PAN2, CNOT6L, PARN, EIF4A3, CNOT9, TNKS1BP1, EIF4E, PAN3, EIF4A2, CNOT11, EIF4A1, LSM6, PATL1, LSM3, PAIP1, DCP2, LSM2, LSM1, EDC3, TTC37, CNOT7, EXOSC6, DCP1A	c2.cp.reactome.v7.1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	Y	0.00982600774356115	12	-9.56037619539212	495.330931977441	-0.0193009876391639	0.98460142238862	0.999999999999706	TBXA2R, GNB5, GNB1, GNB4, GNA13, GNAQ, GNG3, GNB2, GNG12, GNG5, GNG7, GNG10	c2.cp.reactome.v7.1
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	Y	0.0114352740565826	14	-0.716828317489006	0.587797670852411	-1.21951540986795	0.22268047552986	0.973482051507611	LIMS2, FERMT2, ACTB, PXN, TESK1, VASP, ITGB1, FBLIM1, ILK, LIMS1, ACTG1, PARVB, FLNA, PARVA	c2.cp.reactome.v7.1
REACTOME_CELL_JUNCTION_ORGANIZATION	Y	0.0338842925033819	50	-0.593623567832549	0.277218227302387	-2.14135835730971	0.0322718295517088	0.426210714424292	CDH1, LAMC2, COL17A1, SDK2, LIMS2, MPP5, PVR, FERMT2, ACTB, CDH7, PXN, TESK1, NECTIN1, CDH6, CLDN16, PARD6B, VASP, AFDN, ITGB4, PATJ, CDH11, SDK1, PARD3, ITGB1, DST, CDH12, CLDN12, F11R, FBLIM1, CLDN1, ILK, CTNNB1, LIMS1, CDH2, JUP, CADM2, CD151, NECTIN3, PLEC, CDH5, CADM1, ACTG1, KRT14, PARVB, CLDN4, LAMB3, FLNA, PARVA, CTNND1, ANG	c2.cp.reactome.v7.1
REACTOME_PYRUVATE_METABOLISM	Y	0.0143322215412596	18	0.185382607776507	0.181661643091603	1.02048294082107	0.307526808346296	0.999999999999706	PDK4, PDK3, PDPR, PDHX, LDHB, PPARD, GLO1, PDHA1, LDHA, DLAT, PDK1, SLC16A1, PDHA2, PDP1, PDHB, BSG, PDP2, VDAC1	c2.cp.reactome.v7.1
REACTOME_PURINE_CATABOLISM	Y	0.010125864689121	12	0.0135034422488526	0.287312533740805	0.0469991408764455	0.962514951358	0.999999999999706	NT5C2, DNPH1, GDA, ITPA, NT5E, NUDT15, NUDT5, NT5C1B, NUDT16, PNP, GPX1, NUDT18	c2.cp.reactome.v7.1
