GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
GO_ANATOMICAL_STRUCTURE_ARRANGEMENT	Y	0.00702549909290858	8	7.71530319580622	636.813878587054	0.0121154758952879	0.990333752905221	0.999999999999172	EGR2, HSPA5, PAX2, PLXNA3, BMPR1A, TFAP2A, NRP1, KIF14	c5.bp.v7.1
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	Y	0.0578524250131206	94	-0.0252536211058873	0.115662412632162	-0.218339048366567	0.827169884910616	0.999999999999172	TRIM28, SPRY1, MAD2L2, DDX17, PDPN, VASN, COL1A1, DACT3, CTNNB1, GLIPR2, DAB2IP, DAB2, DAG1, DDX5, JAG1, EFNA1, ENG, USF3, EZH2, FGFR2, FOXF2, FOXC1, POFUT2, CLASP1, HEY2, BAMBI, AMELX, HEYL, GREM1, PDCD4, BCL9L, GSK3B, HAS2, HDAC2, HGF, HIF1A, FOXA1, FOXA2, HNRNPAB, MCRIP1, RBPJ, IL1B, IL6, RFLNB, LOXL2, LRP6, SMAD2, SMAD3, SMAD4, SMAD7, MDK, MSX2, NOTCH1, WNT16, WNT4, SDHAF2, PPP2CA, TMEM100, PEF1, RTN4, PTEN, EPB41L5, KLHL12, PBLD, SFRP1, BMP2, BMP7, SNAI2, SNAI1, SOX9, TCF7L2, TCOF1, TGFB1, TGFB1I1, TGFB2, TGFBR1, TGFBR2, TGFBR3, TIAM1, TWIST1, WNT5A, LDLRAD4, ZNF703, AKNA, HMGA2, ALX1, FAM83D, EOMES, ADAM15, ACVR1, PHLDB2, NOLC1, DLG5, NOG	c5.bp.v7.1
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	Y	0.029608974969674	42	0.00294593529231536	0.179546558876035	0.0164076399500886	0.986909547177148	0.999999999999172	GDF11, LEFTY1, RBPMS, DAB2, ENG, DKK1, GREM1, GDF10, HFE, BMP8A, INHBA, SMAD4, SMAD6, SMAD7, NODAL, PIN1, PMEPA1, TWSG1, PBLD, BMP2, BMP3, BMP6, BMP7, BMP8B, BMPR1A, BMPR2, TGFB1, TGFB2, LEFTY2, TGFBR1, TGFBR2, TGFBR3, TTK, LDLRAD4, GDF5, ACVR1, ACVR1B, ACVR2A, NOG, ACVRL1, GDF15, USP15	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	Y	0.0612936574068641	101	-0.110554456216839	0.0991552576801168	-1.11496312755797	0.264895888632771	0.999999999999172	SH2B3, HIPK3, SPRY1, SPRY2, TNIP1, ZMYND11, IRAK3, DUSP10, STK38, DUSP19, CSK, DUSP18, PAQR3, DAB2IP, SH3RF2, CYLD, CNKSR3, DAG1, SPRED1, DLG1, DUSP1, DUSP2, DUSP3, DUSP4, DUSP5, DUSP6, DUSP7, DUSP8, DUSP9, EFNA1, SPRED2, FLCN, EPHB2, AKT1, MECOM, F2RL1, FOXO1, SIRT3, NUP62, ABL1, CASC2, GBA, GBP1, PDCD4, RNF149, C3orf33, GPS1, RAPGEF1, GSTP1, HMGCR, IGF1R, IL1B, LIF, SPRED3, KLHL31, LYN, ARRB1, SMAD4, MEN1, MYC, NF2, P2RX7, PEBP1, PAFAH1B1, DACT1, PER1, PIN1, ERRFI1, PPEF2, LAX1, PPP2CA, PPP2R1A, SYNJ2BP, CAMK2N1, ASH1L, PTEN, SEMA6A, PTPN1, PTPN6, PTPRJ, QARS1, RGS2, RGS4, SFRP1, AIDA, WNK2, BMP7, SMPD1, TIMP3, TLR4, UCHL1, EZR, DUSP16, SPRY4, ITCH, CAV1, NLRP12, MARVELD3, KLF4, SLC9A3R1, NCOR1	c5.bp.v7.1
GO_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT	Y	0.00787557362625736	9	0.141127350406719	0.4719411731489	0.299035893531146	0.764919538837214	0.999999999999172	ADM, AKT1, FBXW8, LIF, ASCL2, BIRC6, SENP2, ZFP36L1, PHLDA2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	Y	0.0929580365773067	169	-0.0282915540016258	0.0863197567393797	-0.327752939423183	0.743106069036735	0.999999999999172	GDF11, CARM1, SEMA4F, SEMA4D, SEMA4B, LBX1, ADCY6, DUSP10, STX1B, COL3A1, RTN4RL1, CTNNB1, PAQR3, DCC, DDX6, DIO3, DLX2, JAG1, LPAR1, EFNA1, EFNB2, EIF4E, EPHA4, EPHA7, EPHB2, F2, INPP5F, FKBP4, FOXG1, RUFY3, SIRT2, DKK1, FSTL4, AC002316.1, SPART, KANK1, DENND5A, DICER1, GPR161, DAAM2, SNAPIN, GAK, ASPM, DNM3, TRAF3IP1, GDI1, INPP5J, TNFRSF21, LSM1, GLI3, GNRH1, PRTG, MYLIP, GSK3A, GSK3B, CERS2, TLX3, HDAC2, NRG1, HES1, ID1, ID2, ID3, ID4, IFRD1, RTN4RL2, APP, IL1B, IL6, DRAXIN, ARF6, RHOA, LDLR, LGALS1, ARHGDIA, MAG, MDM2, MEIS1, ASCL2, NEUROD2, NGFR, NKX2-2, NOTCH1, NTRK3, PAFAH1B1, ASAP1, PBX1, SUFU, PITX3, BCL11A, PMP22, MED1, SEMA4C, APPL2, PLXNA3, PRKACA, PRKACB, CDK5RAP2, B2M, RTN4, PTEN, PTK2, MIB1, SEMA6A, SEMA4G, PTPN9, HES4, CTDSP1, REST, RNF6, RYK, CCL11, SHH, ISL2, SIX3, SKI, RTN4R, SLC6A4, BMP7, BMPR1A, SLIT1, SOX2, SOX9, SOX11, STAT3, SYT4, DYNLT1, TERT, THRB, TLR2, NR2E1, TNF, TNR, TP53, TP73, TRPC5, TRPC6, TSC1, TULP3, VIM, WNT3, WNT5A, WNT7A, YWHAH, LIN28A, CALR, ITM2C, KREMEN1, HOOK3, NKX6-2, SEMA7A, LINGO1, NRP1, SYNGAP1, CDK5R1, BMERB1, SEMA5A, CBFA2T2, ARHGEF2, NOG, ADGRG1, LHX2, NTN1, EIF2AK3, BAG5, ULK2, SEMA3E, LRIG2, FIG4	c5.bp.v7.1
GO_HISTONE_H2A_MONOUBIQUITINATION	Y	0.0101062072180947	12	-0.169323147460296	0.26201555265223	-0.646233193970118	0.518144764609	0.999999999999172	PCGF3, DDB1, RNF168, RYBP, TRIM37, BCOR, RNF2, BMI1, SKP1, PCGF2, PCGF5, KDM2B	c5.bp.v7.1
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	Y	0.0157435512433534	20	-0.0369847067209911	0.245401715961261	-0.15071087248155	0.880207161759248	0.999999999999172	PDPN, DAG1, ETS1, FGFR4, CLASP1, ABL1, HAS2, IL6, SMAD3, MELTF, NOTCH1, DDR2, RB1, FSCN1, SOX9, TGFB1, DDR1, COLGALT1, ANTXR1, PHLDB2	c5.bp.v7.1
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	Y	0.0222253153618814	30	-0.160531438926926	0.168340248016132	-0.953612940569881	0.340305122897177	0.999999999999172	LBX1, OLIG3, CLN8, EVX1, IFT172, GATA2, MDGA1, GLI3, ABT1, MNX1, HOXD10, DRAXIN, LHX1, NFE2L1, NKX2-2, NOTCH1, SUFU, DLL4, ZC4H2, TBX20, SHH, ISL2, SOX4, TAL1, WNT1, TCTN1, DYNC2H1, GDPD5, NKX6-2, LHX4	c5.bp.v7.1
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	Y	0.0163600171158157	21	0.361469720438531	0.42260020867008	0.855346762785738	0.392381895367209	0.999999999999172	TOPBP1, FOXN3, SYF2, NOP53, HUS1, MRE11, NBN, ATM, ORC1, MRNIP, TAOK1, RAD17, CLSPN, BLM, BRCA1, HMGA2, BRSK1, TICRR, TAOK2, CDK1, CDC6	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION	Y	0.00778628603116858	9	7.78813477880373	636.917277471467	0.0122278591809007	0.990244093141234	0.999999999999172	F2R, F2RL1, PYCARD, NLRP10, LGALS9, CD244, TLR2, TLR4, WNT5A	c5.bp.v7.1
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	Y	0.00999851097972687	12	-0.357717561663655	0.205757922294686	-1.73853603144054	0.0821504828701978	0.778704685748811	CPS1, CTPS1, DHODH, DPYD, TYMP, CMPK1, MAPK1, CTPS2, RRM1, TYMS, UMPS, CAD	c5.bp.v7.1
GO_RNA_METHYLATION	Y	0.0324516921787171	47	0.290304623593729	0.25611389544542	1.13349813796259	0.257035208466756	0.999999999999172	WDR4, TRMT61A, METTL6, BMT2, TRMT10B, FBL, ZC3H13, FTSJ1, THUMPD3, VIRMA, DIMT1, ZCCHC4, RBM15B, HSD17B10, METTL2A, NSUN4, METTL1, TRMT112, TRMO, TRMT6, TRMT13, NSUN2, TRMT10C, MRM3, TRMT1, CMTR2, METTL2B, MEPCE, TRMT5, TRMT9B, METTL14, THADA, NSUN3, PCIF1, TFB2M, TARBP1, METTL16, METTL8, MRM1, TRMT2B, RAMAC, GTPBP3, RNMT, FDXACB1, WTAP, TGS1, PRORP	c5.bp.v7.1
GO_PURINE_CONTAINING_COMPOUND_SALVAGE	Y	0.00787711521064277	9	-0.0960550290918794	0.335938295244676	-0.285930572523502	0.774937854671065	0.999999999999172	ADK, AMPD2, AMPD3, GMPR, HPRT1, APRT, MTAP, PNP, GMPR2	c5.bp.v7.1
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	Y	0.0336987024849927	49	-0.055462116460008	0.153024224271855	-0.362440108577038	0.717031651791691	0.999999999999172	VAV3, CISH, SOCS4, CCR7, WDR81, DAB2IP, ABCA2, FABP3, FGF2, FGFR3, ATG14, FLT1, FPR2, RAB38, WDR91, SOCS7, PIK3R4, HTR2C, IRS1, ARF1, SLC27A1, TNFAIP8L3, LDLR, LYN, PDGFB, PDGFRA, PIK3R1, AMBRA1, PRKD1, PTK2, NOD2, MTMR9, TAZ, TGFB1, VAV2, LPCAT1, PIK3R3, SOCS1, MTMR1, CCKBR, MTMR3, MTMR4, SOCS6, KLF4, SCARB1, SOCS5, CD81, NR1H4, CDC42	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	Y	0.0157246702336552	20	0.185582095395173	0.338203125057322	0.548729688301132	0.583204532567702	0.999999999999172	CITED2, GIPC1, CREBBP, DAB2, FLCN, EP300, SNW1, NPNT, GOT1, HIPK2, HSP90AB1, SMAD4, MEN1, RNF111, FERMT1, STK11, ADAM17, TGFB1I1, TGFBR3, THBS1	c5.bp.v7.1
GO_MICROTUBULE_BASED_PROCESS	Y	0.188940545203008	423	-0.0766568531279148	0.0521834250737486	-1.46898853456972	0.141870726256866	0.990486351540171	HDAC6, PDCD6IP, CDH5, ACTR3, ACTR2, KIF20A, ACTR1B, ACTR1A, RASGRP1, AKAP9, CDK2, AP3S2, SPRY1, SPRY2, CDKN1B, STAG1, TUBA1B, TUBB3, TUBB4A, TUBB4B, TUBGCP3, TACC3, TACC2, CENPA, CENPE, GAS2L1, PLK4, STAG2, KIF1C, NEK6, SDCCAG8, TUBGCP2, AP3M2, MAPRE2, KIF2C, RCC1, CHD3, TPPP, KATNA1, CHEK1, FGFR1OP, KIF3A, RABL2B, FAM107A, RASSF1, CHEK2, DCTN3, CHP1, GABARAP, TUBA3D, EFHC1, TUBGCP5, HAUS1, SSX2IP, BORCS5, CLTC, FOPNL, MISP, CNP, CCSAP, ARL8A, CHMP4B, UBXN2B, NEK7, DYNLL2, DNHD1, CSNK1D, KIF18B, CTNNB1, LCA5L, TTL, SGO1, CEP120, CYLD, DAG1, SASS6, DCX, DIAPH1, DLG1, DNAH5, DNAH9, DYNC1H1, DYNC1LI2, DVL1, DYRK1A, E2F4, EFNA5, TMEM201, EML1, MARK2, TUBB, ERBB2, TBCEL, SKA1, CFAP53, SKA3, KIF6, FER, FES, FGF10, COPG1, ICK, FKBP4, TRAK1, MAPRE1, KIFAP3, MAPRE3, CEP152, RAB21, CLUAP1, KIF1B, FLNA, MAPK8IP3, ABRAXAS2, FLOT2, SYNE2, KIAA0556, MTCL1, CAMSAP2, BICD2, CLASP1, HAUS5, MACF1, SNAPIN, NUP62, ABL1, TTLL1, SPEF1, POC1A, TRIM58, RTTN, ASPM, GAPDH, CHMP2B, CCDC69, TTLL3, TRAF3IP1, KIF26A, IFT172, BLOC1S6, FBXO5, KAT2A, CKAP2, GJA1, CHORDC1, AP3M1, NPHP3, INPP5J, STK36, DISC1, CHMP2A, EML4, GNAI1, GOLGA2, BLOC1S2, GAS2L3, NTMT1, SETD2, RACGAP1, GSK3A, GSK3B, GPSM2, HTT, HIF1A, HNRNPU, APBA1, APC, HSPA1B, HSPA8, BIRC5, CCDC39, KIF24, TUBB2B, GEN1, APP, DNAAF3, ITGB1, DNAJB13, KIF7, KIF2A, KIF5A, KIF5B, KIF5C, KIFC3, KIFC1, KPNB1, TNPO1, RHOA, CFAP73, BLOC1S3, LAMP1, STMN1, LLGL2, LLGL1, LMNA, ARL2, SRRD, ARL3, MAD2L1, MAK, MAP1A, MAP1B, MAP4, MECP2, MET, MID1, ATXN3, MLH1, MAP3K11, CCDC88C, TRIM37, MYBL2, MYH9, PPP1R12A, NUBP1, DRG1, NEFH, NEK2, NPM1, NUMA1, OPA1, PAFAH1B1, PAK1, STMN3, MEMO1, TUBD1, TUBE1, NIN, NUSAP1, HOOK1, CHMP3, PEX13, PEX14, PKD1, PKD2, SPA17, PLK1, CCSER2, ATRX, INO80, KIF1A, HAUS6, NDE1, BCAS3, SPDL1, DNAAF5, FIGN, HAUS2, DNAAF2, PPP2R1A, MAP1S, ARL8B, PTPA, BLOC1S4, TRIM36, KIF27, KIF21A, KIF16B, PRKAA1, PRKAA2, MREG, MAP7D1, CEP72, CDK5RAP2, PRKCZ, NSFL1C, PARD3, BCCIP, KIF15, CHMP1B, SPC25, PTK2, KLHL42, CC2D2A, TAOK1, CEP126, ARHGAP21, SLAIN2, GBA2, KIAA1614, WDR19, PURA, MID1IP1, RAB1A, RAB6A, RAC1, RAN, RFX3, RNF4, RPS3, CLIP1, ATXN7, BICD1, BLOC1S5, KIF13A, FIGNL1, SFPQ, IFT22, CEP85, KLC2, STIL, SLC16A1, SOD1, SON, DST, SPAG1, SPAST, BRCA1, BRCA2, SS18, AURKA, TACC1, DYNLT1, TERF1, TERF2, TPR, TTK, TUB, TUBB2A, TUBG1, UBB, UCHL1, UVRAG, VBP1, VCP, EZR, WEE1, XPO1, XRCC2, ZNF207, ALMS1, TUBA1A, HAUS3, FYCO1, CEP97, DYNC2H1, BORA, MAP9, MAP6D1, CEP76, ATAT1, TTC26, SPG11, CEP70, CCDC68, NDEL1, KIF18A, SMC1A, CAPN6, NUF2, DNAL1, ROPN1L, CCDC8, KATNAL1, RAB6C, ABRAXAS1, HOOK3, BRSK1, SPIRE2, PARD6B, TUBB6, PSRC1, TUBA1C, WDR73, CEP19, TUBGCP6, DOCK7, CEP295, CDC14B, CDC14A, DNAH17, SSNA1, DYNLL1, TNKS, RAB11A, KAT2B, CDK5R1, ZPR1, CCNB1, AP3D1, NAV3, NAV1, CCNF, BMERB1, RHOT2, SAPCD2, PHLDB2, BRSK2, KNSTRN, MAP7, PRC1, TMEM67, SMC3, ARHGEF2, TPGS1, AURKB, BICDL1, TRIP11, HAUS8, KIF3B, CRIPT, ROCK2, KIF23, VPS4B, BAG3, KIF20B, NCOR1, ARHGEF10, CEP135, ESPL1, CEP57, CCP110, IFT140, SLK, PCLAF, DLGAP5, CKAP5, CDK1, CEP350, WASHC5, CDC20, KIF14, CDC42	c5.bp.v7.1
GO_CALCIUM_MEDIATED_SIGNALING	Y	0.0627794594355281	104	0.134618905220152	0.137972707033081	0.975692280849977	0.329243109426663	0.999999999999172	PLA2G4B, BCAP31, ZMPSTE24, NMUR1, CHERP, CAMKK2, NFAT5, NUDT4, CHP1, SPPL3, CCR1, CCR5, CCR6, CCR7, BHLHA15, DMD, RCAN1, AGTR1, EDN1, EDN2, EGFR, DMTN, ERBB3, TPCN2, FHL2, FKBP1A, ADGRL1, CAMTA1, FPR2, GBP1, KSR2, GRIN2A, GRIN2D, GRM5, GSK3B, HTT, NRG1, HINT1, IGF1, CXCL8, CXCR2, ITPR1, KDR, MYO5A, NEUROD2, ATP1A2, NFATC1, NFATC3, ATP1B1, NOS1, ATP2A2, ATP2B4, P2RX5, P2RX7, TRAT1, PLCE1, PDE4D, PDPK1, MYOZ2, PKD2, PLCG1, PLCG2, PLEK, AVPR1A, TMEM100, PPP3CB, PPP3R1, PRKAA1, PRKACA, MAPK7, PRNP, JPH1, JPH2, SELENON, PTBP1, PTGFR, ADGRB2, PTPRJ, CCL20, SGCD, SLC8A1, SLC9A1, SRI, TNF, VCAM1, LAT2, CACNA1C, CXCR4, TMEM38A, CALM1, CALM2, CALM3, CAMK2D, DYRK2, JPH4, PPP1R9B, TNFSF11, SPHK1, EFCAB11, CD4, EIF2AK3, HOMER2, AKAP6, HDAC4	c5.bp.v7.1
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	Y	0.0184080722162262	24	0.0271916415051553	0.245679561706848	0.110679298335778	0.911873121785769	0.999999999999172	NPC2, EHD1, AP2M1, AP2S1, CLTA, CLTC, CSK, AP2A1, AP2B1, PCSK9, LDLRAP1, MYLIP, HMOX1, HNRNPK, APOC3, LDLR, LIPA, NPC1, NCEH1, SOAT1, DGAT2, KHSRP, SCARB1, NR1H4	c5.bp.v7.1
GO_SPERM_MOTILITY	Y	0.0164167985956263	21	-0.0420141635354489	0.237789795785682	-0.176686150036967	0.859758881923185	0.999999999999172	ADCY3, CCR6, DNAH5, TTLL1, ANXA5, RNASE10, CCDC39, SPEM1, CATSPER4, PGAM4, ATP2B4, ASH1L, SEMG2, SORD, TACR2, TACR3, TMF1, ROPN1L, AKAP4, CACNA1I, TPGS1	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	Y	0.0522082838094373	83	-0.080189489976799	0.113869889894732	-0.704220317161377	0.481313736114507	0.999999999999172	MAD2L2, GIPC1, IRAK3, PARK7, GABARAPL2, AZIN2, CSNK2A1, DAB2IP, CYP51A1, EFNA1, EGFR, EPHA4, ALAD, F13B, FHIT, SIRT2, MYCBP2, FLNA, RYBP, SF3B3, FYN, SVIP, HIPK2, GRIN2A, USP25, SENP1, SNX12, NOP53, HFE, NRG1, HMGCR, HSP90AB1, UBAC2, MAD2L1, SMAD3, MAP1A, MDM4, F8A2, F8A3, FURIN, DERL2, WAC, ATRAID, AZIN1, SUFU, PIN1, PML, CTSA, BANP, YOD1, VPS35, TRIM39, PTPN3, CCAR2, RELA, ROCK1, RPL5, RPL11, RPS7, SCO1, SHH, SMARCC1, DDRGK1, SNRNP70, STYX, TAF1, TAF9, TIMP2, TIMP3, UBE2G2, WNT1, USP7, PDCL3, BAG6, CAMLG, OGT, USP14, RPL23, PSMF1, BAG5, N4BP1, RGP1, LRIG2	c5.bp.v7.1
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	Y	0.0971115168996231	179	-0.146000441340524	0.0715858927576818	-2.03951415168818	0.0414277817530832	0.5862277722063	PSME3, GLYAT, BCKDK, WARS2, CDO1, PEMT, SERINC3, HIBADH, HOGA1, PARK7, AZIN2, EARS2, COMT, CPS1, CARNMT1, CTH, CTNS, CTPS1, PPM1K, ADSS2, AARS1, DAO, DARS1, DBT, DLST, ABAT, DPYD, AHCY, FARSA, SEPHS1, PSME4, LARS2, HAAO, FPGS, DDAH1, SLC7A11, BHMT2, PHGDH, GCDH, GFPT1, ACAD8, GCLM, GLUD2, GLUL, GOT1, GOT2, GATC, RIMKLA, GSS, PSAT1, ERO1A, HSD17B10, HARS1, HMGCL, HNF4A, IARS1, NAT8L, ACADSB, IVD, ACAT1, ARG2, IYD, MARS1, MAT1A, ART4, MECP2, ASPA, ASS1, MSRA, MTAP, MTHFD1, MTHFR, MTR, MTRR, NARS1, NOS1, NOS3, ATP2B4, OAZ1, ODC1, OGDH, ALDH7A1, NOX4, PCBD1, APIP, PCYOX1, LARS1, SCLY, AZIN1, GATB, PFAS, PLOD1, ATP7A, HMGCLL1, ASNSD1, PPAT, SARS2, DARS2, QRSL1, ENOSF1, IARS2, KYAT3, CTPS2, PSMA2, PSMA3, PSMA4, PSMA7, PSMB1, PSMB2, PSMB5, PSMB6, PSMB9, PSMC2, PSMC3, PSMC4, PSMC5, PSMD1, PSMD2, PSMD3, PSMD4, PSMD5, PSMD7, PSMD9, PSMD11, PSME1, RIMKLB, AARS2, CARNS1, PTS, PYCR1, ALDH18A1, ENOPH1, QARS1, BCAT1, QDPR, BCAT2, RARS1, AASDHPPT, SARS1, MCCC2, FN3K, BLMH, SHMT1, SHMT2, AGXT2, SLC1A3, PYCR3, SMS, TARS1, TST, VARS1, WARS1, PCYOX1L, CAD, ALDH5A1, NARS2, AGMAT, ASRGL1, AARSD1, CARS1, MRI1, GPT2, ADO, PHYKPL, ATCAY, KMO, YARS1, SLC25A12, CBS, PLOD3, SLC7A7, AIMP1, MARS2, PSMF1, ACY1, EEF1E1, PSMD6, GFPT2, NR1H4	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_DNA_BINDING	Y	0.0265704502455623	37	-0.131367947725314	0.157909525617179	-0.831919082853745	0.405476613762114	0.999999999999172	TRIM28, CEBPG, PARK7, PARP1, CTNNB1, EGF, EP300, SIRT2, FOXC1, WAPL, MAU2, NIPBL, GATA3, HIPK2, H1-0, HMGB1, HMGB2, HES1, IGF1, IRF4, ITGA2, JAK2, MMP9, NEUROD1, PLAUR, POU4F1, PPARG, RB1, NIBAN2, SKI, DDRGK1, TGFB1, TWIST1, CALM3, HMGA2, EDF1, KLF4	c5.bp.v7.1
GO_NUCLEOTIDE_TRANSPORT	Y	0.0107173478790633	13	8.01585925448312	637.215439769537	0.0125795119738188	0.989963544159218	0.999999999999172	SLC25A25, GJA1, GJB1, SLC25A4, SLC25A5, SLC25A24, P2RX7, SLC25A36, SLC25A19, SLC25A23, SLC25A32, SLC25A33, SLC33A1	c5.bp.v7.1
GO_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	Y	0.0100905436814515	12	-0.216434572922794	0.245372890622114	-0.88206391657224	0.377765717285331	0.999999999999172	HPSE, CTNNB1, SMAD4, MSX2, NUMA1, FERMT1, SMO, TGFB2, TNF, WNT5A, WNT10B, TRADD	c5.bp.v7.1
GO_CRISTAE_FORMATION	Y	0.0127149744557382	16	-0.427440892309373	0.162704935964795	-2.62709234833454	0.00862634299542863	0.239691375481836	ATP5PD, ATP5MG, APOOL, LETM1, CHCHD10, MT-ATP6, ATP5F1A, ATP5F1B, ATP5F1C, ATP5MC1, ATP5MC3, ATP5PF, ATP5PO, CHCHD3, DNAJC11, TAZ	c5.bp.v7.1
GO_SYNAPTIC_VESICLE_RECYCLING	Y	0.0270648550991611	38	0.463839197217857	0.364795521976851	1.27150463554016	0.203581920384539	0.999999999999172	DNM1L, STX1B, BTBD9, FCHO2, SYT2, DNM2, NLGN4Y, PIP5K1C, GAK, DNM3, AMPH, PACSIN1, ACTBL2, ARF6, MX2, PPP3CB, NLGN4X, NLGN2, DENND1A, RAB3A, ACTB, ROCK1, SH3GL1, SLC2A4, STX1A, SYT1, ACTG1, WNT7A, CALM3, CANX, PICALM, KIAA1109, STON2, SYNJ1, AP3D1, SYT7, PLAA, DNAJC6	c5.bp.v7.1
GO_DORSAL_VENTRAL_PATTERN_FORMATION	Y	0.0348534407477271	51	-0.0255021130580802	0.156537776064501	-0.16291347494021	0.870590205788155	0.999999999999172	CTNNB1, EDN1, ARL13B, EN1, EVX1, SP8, FOXG1, GPR161, FKBP8, TRAF3IP1, IFT172, GREM1, INTU, GLI1, GLI3, FOXA1, HOXA11, HOXD11, NOTO, LHX1, SMAD2, SMAD6, MDFI, NBL1, NKX2-2, SUFU, DLL4, PRKACA, PRKACB, TBX20, DSCAML1, WDR19, SENP2, SFRP1, HHIP, SHH, AIDA, SIX3, BMPR1A, BMPR1B, SMO, TULP3, WNT3, WNT7A, TCTN1, DYNC2H1, NKX6-2, DISP1, ACVR1, NOG, LHX2	c5.bp.v7.1
GO_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	Y	0.00702549909290858	8	7.71530319580708	636.8138785874	0.0121154758952826	0.990333752905225	0.999999999999172	RDH10, IL1B, NFKB1, CD320, SNAI2, SNAI1, TNF, VDR	c5.bp.v7.1
GO_AEROBIC_RESPIRATION	Y	0.034235064981936	50	-0.132067928421692	0.135952968244884	-0.971423648388507	0.331363370607573	0.999999999999172	COX4I1, COX6A1, COX6B1, COX7B, COX7C, COX8A, COX10, CS, ADSL, DLAT, DLST, SIRT3, NNT, FXN, AFG1L, NOP53, HIF1A, IDE, IDH3A, IREB2, MDH2, ME2, MT-CO1, MT-CO2, MT-CO3, MT-ND1, MT-ND4, OGDH, OXA1L, PDHA1, PDHA2, PDHB, CYCS, SDHAF2, DHTKD1, MTFR1L, SDHA, SDHB, SHMT2, UQCRB, UQCRC2, VCP, PANK2, FAHD1, SUCLG2, SUCLG1, SLC25A14, COX7A2L, COX5A, MTFR1	c5.bp.v7.1
GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	Y	0.0729554637380778	125	-0.0459425861498935	0.0976477709036111	-0.470492933169399	0.638014242998732	0.999999999999172	HDAC5, CDK4, RAB10, RAB31, OSBPL8, CPEB2, SOGA1, PARP1, SESN3, ERFE, EIF4EBP1, EIF4EBP2, RAB12, AKT1, AKT2, FER, WDTC1, FOXO1, FOXO3, LPIN1, KANK1, SIK2, SIRT1, RHOQ, ATP6V0A2, ATP6V0D2, STXBP4, GAB1, PCSK9, APPL1, GCK, GNAI2, GOT1, GRB2, GSK3A, GSK3B, GSTP1, EEF2K, SLC2A8, APC, IDE, IGF1R, IGF2, IGFBP1, APRT, IL1B, IRS1, LPL, MARS1, RAB8A, MYO1C, MYO5A, ATP2B1, TRIM72, OPA1, PAK1, ZBTB7B, PDE3B, PDK4, ENPP1, PDPK1, RAB8B, ATP6V1A, ATP6V1B1, ATP6V1B2, PIK3C2A, ATP6V1E1, PIK3CA, PIK3R1, PKLR, PKM, ATP6V0A1, ATP6AP1, ERRFI1, PPARG, PPAT, PHIP, APPL2, PRKAA1, PRKCB, SELENOS, PRKCZ, PTEN, PTPN1, NCOA5, TRIB3, PTPN11, PTPRE, RAB13, RELA, RPS6KB1, BGLAP, SRSF5, ZNF106, CPEB1, SHC1, NUCKS1, LPIN3, SLC2A4, SLC9A1, SMARCC1, SOS1, SP1, SRD5A1, SREBF1, ZFP36L1, STAR, TSC1, XBP1, CSRP3, NDEL1, SLC25A33, IRS4, OGT, PIK3R3, USO1, SOCS1, IRS2, KAT2B, CCND3, ATP6V0E1, ATP6V1F, SYAP1, ATP6V1G1, NR1H4	c5.bp.v7.1
GO_SEQUESTERING_OF_METAL_ION	Y	0.00702549909290861	8	7.71530319580705	636.813878587694	0.012115475895277	0.99033375290523	0.999999999999172	SLC30A7, S100A8, S100A9, SRI, SLC30A2, SLC30A3, SLC30A4, AP3D1	c5.bp.v7.1
GO_COPPER_ION_TRANSPORT	Y	0.00927208231528166	11	7.91234236972439	637.084564325286	0.0124196108535514	0.990091113295709	0.999999999999172	SLC31A1, SLC31A2, FKBP4, STEAP2, HEPHL1, ATOX1, SLC11A2, ATP7A, STEAP3, SCO1, SCO2	c5.bp.v7.1
