ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-3179	1.74341989075586	0.397086842959017	0.436823812224796	0.909032044147517	0.363333211361175	NA	modInact_vs_modAct	NA	1.36147106233611	1.19733223027409	2.19856790170267	0.976275547122462	0.341859590183417	0.591291326055869
hsa-miR-3179-5p:Novel	1.71397242656643	0.869408786784862	0.401712251776777	2.16425758223569	0.0304445862165087	NA	modInact_vs_modAct	NA	1.10860721055195	1.13388477632357	2.4525289568202	0.333944838250545	0.548437685065181	1.0275477849019
hsa-miR-3180	51.621367744408	0.107271801013777	0.22873603015499	0.468976404552837	0.639086501811135	0.825785929306523	modInact_vs_modAct	FALSE	48.3824420069188	44.4447632456246	52.9696373933802	33.7919767088673	29.6935886364601	33.6427504828918
hsa-miR-3180-3p	108.006357027972	0.0262913477069802	0.243185839538841	0.108112165399256	0.913906718125408	0.963556542773604	modInact_vs_modAct	FALSE	114.946378443325	56.8382590970847	124.487033207227	31.5558625328419	23.3587464118186	38.3822920072165
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	30.6528030359759	0.317407498464626	0.300804819506875	1.05519419198459	0.291336519920224	0.564181473161573	modInact_vs_modAct	FALSE	39.6354516214747	20.7649725020412	24.8952263846584	11.500740177345	12.7887177305039	16.9755014081963
hsa-miR-3180-5p	42.7809378482366	0.277386667750229	0.220999087403838	1.25514847599055	0.209424865583878	0.485985153774604	modInact_vs_modAct	FALSE	34.386459983929	36.0302296750321	50.3340362430959	27.0107224050977	32.2149315221984	30.898932460688
hsa-miR-3181	7.5390685412012	1.0999685318556	0.303765906462403	3.62110595183513	0.000293346341283573	0.0321494119839929	modInact_vs_modAct	TRUE	4.1218600619555	6.50429684211025	11.2890281474773	3.14738680003736	3.16781242369313	5.58109072284297
hsa-miR-3181-3p:Novel	6.23671972653679	0.831846640911642	0.420097272648797	1.98012863941411	0.0476890757908396	0.249283805270298	modInact_vs_modAct	FALSE	3.71302166131722	5.67300825685901	7.95267393353801	1.27203252884661	1.10609191884211	1.42015242130851
hsa-miR-3182	1.80430834096413	0.051123947826708	0.453002464207042	0.112855783061132	0.910144892300212	NA	modInact_vs_modAct	NA	1.64738058170401	0.992839961852844	2.51424596290258	0.211856825634498	0	0.323464256329674
hsa-miR-3182-3p:Novel	9.2391069758833	0.676828965722056	0.307020913866584	2.20450443325881	0.0274888885187626	0.207554991593687	modInact_vs_modAct	FALSE	7.32883955825944	3.95474403537417	15.1144736468942	2.85101438331833	2.13877693456004	4.7518631809967
hsa-miR-3183	6.91566181872097	0.101330417670078	0.272786166998895	0.371464648610604	0.710291481678814	0.858436350129206	modInact_vs_modAct	FALSE	6.84687759929425	5.95864751341901	6.51653306814839	5.09345752392018	3.15629752793464	4.86553172828705
hsa-miR-3183-3p:Novel	3.00668724520268	-0.0362907927881898	0.377239335470773	-0.0962009774057655	0.923360954559578	NA	modInact_vs_modAct	NA	4.51975276060011	1.08161030326472	2.48292413951791	1.48633305173117	0.703892997377984	1.34718537752982
hsa-miR-3184-3p	0.981291771571866	1.02659564856976	0.733495645664469	1.39959337814442	0.161635118049173	NA	modInact_vs_modAct	NA	0.486763887894744	1.04733981907237	1.39375945590099	0	0	0
hsa-miR-3184-5p	5.22848567911589	0.573546053631635	0.324750139109918	1.76611488205555	0.0773765772156949	0.319552439053768	modInact_vs_modAct	FALSE	4.14188958952872	3.97699883969613	6.59258849726038	2.43563940647125	2.54470501052048	4.23754343423465
hsa-miR-3185	3.87097606223888	0.304127566729322	0.32779089813649	0.927809675187154	0.353506304383509	0.621755205945112	modInact_vs_modAct	FALSE	3.06090071553916	3.83882088766488	4.24235927929904	2.19564079924442	1.87403211271051	2.70697589165937
hsa-miR-3185-3p:Novel	24.6401088130705	-0.403939373343088	0.332651905867183	-1.21430049315385	0.224632997406175	0.498999006125159	modInact_vs_modAct	FALSE	33.7855803644564	23.6146897117124	15.0851334978786	8.06945460707475	5.37307265295654	8.71856480936898
hsa-miR-3186-3p	5.67041309315296	-0.0132680071729976	0.337958560047808	-0.0392592724123356	0.968683677471991	0.987845905743947	modInact_vs_modAct	FALSE	5.45245371699972	3.94132600633052	6.12084352558085	3.21820113216508	2.42236104054493	2.39631994816726
hsa-miR-3186-5p	0.972307059316041	0.96261852748275	0.497432522811948	1.9351740856049	0.0529689366469762	NA	modInact_vs_modAct	NA	0.767609496337242	0.594789796632748	1.23662362930304	0	0	0.269307650131692
hsa-miR-3187-3p	2.5876587023244	-0.0947289750994098	0.48230164007366	-0.196410228016107	0.844289091376097	NA	modInact_vs_modAct	NA	4.121729243511	0.5567064098965	2.31228337673169	0.347848204411152	0	0.384074741189984
hsa-miR-3187-5p	5.97855280071506	0.750992238583887	0.372804678098739	2.01443888100831	0.0439634756948107	0.240752366900154	modInact_vs_modAct	FALSE	3.60513391050634	3.85047056825951	9.63951069049932	2.54530922425166	2.34939500515249	3.06409300670669
hsa-miR-3188	10.3790996712564	-0.170809928461971	0.248383329735477	-0.68768676482387	0.491650056360451	0.726456751194825	modInact_vs_modAct	FALSE	9.17424423332472	8.02665194965017	12.7920943449662	7.43331622588484	6.30180730644523	5.79894366855711
hsa-miR-3188-5p:Novel	3.12403765356331	0.312648087901973	0.353192013551248	0.885207127869011	0.376044928668353	NA	modInact_vs_modAct	NA	2.79511373106623	2.47334290817473	3.64442741770417	1.98452554223245	0.874859891448516	1.54656397588325
hsa-miR-3189-3p	3.51988015427703	1.19826397263631	0.486818418551106	2.46141872816284	0.0138388747362466	NA	modInact_vs_modAct	NA	1.26563425404512	5.01968295558451	4.15398888513709	0.423412042217072	0.829568939131576	0.654340505603975
hsa-miR-3189-5p	3.66584788559955	1.05773488472945	0.75421096769007	1.4024390124808	0.160784190431367	0.434613458939772	modInact_vs_modAct	FALSE	2.84280184886546	2.29798060786567	4.86276470448913	0	0	0.318068868470019
hsa-miR-3190-3p	35.4652596112421	0.71062823069341	0.248516926699849	2.85947617383698	0.00424341293386805	0.0729184176566982	modInact_vs_modAct	FALSE	23.2107997120904	24.7844821949314	54.1648897297943	14.3057344401414	20.3813689738578	22.6868411023989
hsa-miR-3190-5p	0.596619095217829	-0.330293562304203	0.626004561442867	-0.527621654294204	0.597761960339228	NA	modInact_vs_modAct	NA	0.681192919736045	0.41302660512909	0.529248633414993	0	0	0
hsa-miR-3191-3p	10.761866474439	1.18389739714559	0.325431323674282	3.63793313986743	0.000274834744481302	0.0321494119839929	modInact_vs_modAct	TRUE	7.07032998560634	7.52228087408293	16.0934614904482	5.6923553029281	3.98083575851141	6.91676660897586
hsa-miR-3191-5p	0.193044890879711	0.658877308395294	1.14883992076353	0.573515331846581	0.566295821131482	NA	modInact_vs_modAct	NA	0.0815278105568941	0.140485169728004	0.304670710445397	0	0	0
hsa-miR-3192-3p	0.432366767144404	0.239058127765557	0.85295959992059	0.28026899256168	0.779271138184141	NA	modInact_vs_modAct	NA	0.372352648251666	0.279891680242404	0.50598650830296	0	0	0
hsa-miR-3192-5p	3.45590321510407	0.578406827513669	0.361986136158142	1.59787011086242	0.110071887213072	NA	modInact_vs_modAct	NA	2.99559326712075	1.99057689175165	4.38459470329324	1.67562660365201	1.35703108900387	2.44938996600009
hsa-miR-3193	0.30743162062455	0.218839431701153	0.793125508283453	0.275920304435527	0.78260927837558	NA	modInact_vs_modAct	NA	0.234215057168859	0.243365909844152	0.375645941979941	0	0	0
hsa-miR-3193-3p:Novel	9.78986757177592	-1.0546109795809	0.430548601925544	-2.4494586090034	0.0143071152512309	0.142594248670601	modInact_vs_modAct	FALSE	14.0353798239172	4.3950366497026	7.10892907719071	3.50794685917147	1.99817520353206	2.28880147595692
hsa-miR-3194-3p	1.06795269534238	0.864270760241699	0.543118846790812	1.59131056738044	0.111539699787168	NA	modInact_vs_modAct	NA	0.901097331554934	0.613657372569148	1.3776270539282	0	0	0
hsa-miR-3194-5p	1.65405565563304	0.198481957862261	0.465787509886017	0.426121254111841	0.670019493618728	NA	modInact_vs_modAct	NA	1.80666467096637	0.783597779891956	1.8202763501748	0.938288800780773	0	0.818177553084249
hsa-miR-3195	28.5999953858458	0.538783318214065	0.298185549559501	1.80687266371556	0.0707821356866301	0.30407842773423	modInact_vs_modAct	FALSE	26.6710134035081	20.1754037612313	34.7657132415177	13.6599089651412	11.5262193256879	16.4707409768815
hsa-miR-3195-3p:Novel	15.3898737799169	0.366647324281243	0.294450137560611	1.24519325179724	0.213060722543038	0.48778833109011	modInact_vs_modAct	FALSE	14.7660048945749	9.50680434473963	18.9272347061858	9.29965952195828	5.67831106590234	12.3320988186121
hsa-miR-3196	3.37734675261324	0.294923043023748	0.38234790038906	0.771347358580099	0.440501068399361	NA	modInact_vs_modAct	NA	3.68676011128483	2.7428382425379	3.01201666367388	1.45898010795567	1.70347729602658	1.65987912542403
hsa-miR-3196-3p:Novel	17.3308480189334	0.534026034264236	0.282324066512916	1.89153564150651	0.0585528778721518	0.278778829359449	modInact_vs_modAct	FALSE	13.0548341664178	13.0001007419704	24.726854104354	7.14729477731989	8.85561342661659	12.1465760900313
hsa-miR-3197	16.3672288188346	0.164021023489496	0.301146658359265	0.544654967726125	0.585990842042181	0.791378779451726	modInact_vs_modAct	FALSE	14.3787943447031	11.815921394818	20.5193515792045	3.79161337092656	2.9347288562326	3.55782982781003
hsa-miR-3197-3p:Novel	2.83461173161047	0.23405832973025	0.360493105349207	0.649272694143537	0.516162132013669	NA	modInact_vs_modAct	NA	2.50835954552169	2.07524239202845	3.35030189096187	1.05963287754869	1.62312756035926	1.60264670819511
hsa-miR-3198	3.29187226652655	0.393981029065887	0.320173854973226	1.23052217708043	0.218501627554328	NA	modInact_vs_modAct	NA	2.32645785371524	3.53552710468994	3.61506971604783	1.92217290949165	2.29922663786336	2.03699729986521
hsa-miR-3198-5p:Novel	6.06990062849857	-0.138605858626344	0.267450172522782	-0.518249277309915	0.604284357570373	0.804456914129748	modInact_vs_modAct	FALSE	6.21385780430485	3.96308959987905	6.85825111517669	5.58738215758313	2.76340934533475	4.41052683570908
hsa-miR-3199	4.20453648105025	0.715036264409965	0.341958922457528	2.09100046073158	0.0365280226792572	0.22380899141594	modInact_vs_modAct	FALSE	4.38411712648176	1.95131228012278	5.01570765431337	1.9165375635272	1.3557835006244	2.34284255536805
hsa-miR-3199-3p:Novel	4.93875636904053	-0.0363768556881606	0.339108059845038	-0.107272164821985	0.914573066351668	0.963556542773604	modInact_vs_modAct	FALSE	4.99403717226771	2.90633742342979	5.76597555576115	2.00879689878042	1.51969882882958	1.81412104497316
hsa-miR-32-3p	0.272851891182633	0.154296385662828	1.36585526485669	0.112966863790665	0.910056825872205	NA	modInact_vs_modAct	NA	0.112177928683514	0.0245046121988677	0.643322386197178	0	0	0
hsa-miR-32-5p	2.87996675762588	0.693929477034082	0.491737172256609	1.41117962233687	0.158191657143387	NA	modInact_vs_modAct	NA	0.777289960840544	0.667393893266421	7.29402359838243	0	0.431174468839565	0.433662118413125
hsa-miR-3200-3p	1.11652156116323	1.27820308492033	0.668578515322813	1.91182195602438	0.0558990346022947	NA	modInact_vs_modAct	NA	0.557804255812186	0.581648770007096	1.76469568663441	0	0	0
hsa-miR-3200-5p	4.12731019043448	0.791847935311637	0.302325507047364	2.61918996860421	0.00881388492650443	0.1061301275606	modInact_vs_modAct	FALSE	3.10579401620066	3.71871464813234	4.53879338823443	2.33268268174261	2.55195633425171	2.86034996090976
hsa-miR-3201	0.383809204281892	0.0489666250711614	0.941107381094662	0.0520308585978841	0.95850410510226	NA	modInact_vs_modAct	NA	0.151763022895827	0.13015707917271	0.87236751718983	0	0	0
hsa-miR-3201-3p:Novel	11.5528198829994	1.74552445410335	0.612766852884962	2.8485947728492	0.00439127723033752	0.0744275178445781	modInact_vs_modAct	FALSE	1.86831288378234	12.6660051890203	19.8734254768193	0.4791343908818	0.763503312538444	1.26695872151526
hsa-miR-3202	8.74295836981938	0.799073081774115	0.377572921195798	2.11634107457547	0.034315809743175	0.221141337298288	modInact_vs_modAct	FALSE	4.14781091277601	5.3714238411896	16.8951607957091	3.07050236729931	3.20970545676763	4.66226329686763
hsa-miR-3202-3p:Novel	10.0194393488434	0.80316289935977	0.348164011377393	2.30685215333523	0.0210630636520909	0.18201896046171	modInact_vs_modAct	FALSE	4.72106566383115	5.76853524727607	19.77318282117	2.53020770741146	3.38795404238948	5.59150708403405
hsa-miR-320a-3p	140.339064699505	1.54261388449276	0.37813347456928	4.07954859391887	4.51232369609446e-05	0.0166916815053004	modInact_vs_modAct	TRUE	51.3268620367175	34.7822055350514	334.104608721831	12.2012047854766	19.91134408934	25.5213316908188
hsa-miR-320a-5p	12.7918222446695	0.453243915654957	0.335905461072808	1.34931987770427	0.177234243595914	0.453707524273787	modInact_vs_modAct	FALSE	11.7020355043885	6.35664492106937	18.1767168308425	3.82622485262005	3.60576502751271	5.59150708403405
hsa-miR-320b	5.97343963310353	0.117692487676568	0.2728107211725	0.431407120551361	0.666172373366225	0.838322978268104	modInact_vs_modAct	FALSE	5.73216956892278	4.52138236956153	6.27634091586761	4.28773789154211	3.73072736315669	4.88300559619072
hsa-miR-320b-1-5p:Novel	6.43774444699778	1.17244677914441	0.397831102531392	2.94709682496958	0.00320772745763916	0.0723738476584694	modInact_vs_modAct	FALSE	2.49393649083001	1.50769861689916	14.81938816151	1.01460847431974	1.20745270794399	1.86313773121276
hsa-miR-320b-2-5p:Novel	6.40302707216571	1.24601931398273	0.386593441636422	3.22307411297103	0.00126822735441962	0.0463511096902931	modInact_vs_modAct	TRUE	2.56440716563095	1.89741685885782	14.2386327930754	1.30978137441457	1.64445494653003	2.18714746450121
hsa-miR-320c	34.042676532198	-0.410042798383405	0.35541645502124	-1.15369671997573	0.248624529125028	0.522036776989539	modInact_vs_modAct	FALSE	39.51967467647	25.1543727882362	29.9586039353697	9.65094792679075	14.2207324864678	11.1287012165959
hsa-miR-320c-1-5p:Novel	4.67629101550346	0.185334893144645	0.309989792867118	0.597874179760789	0.5499238895539	0.767195127045777	modInact_vs_modAct	FALSE	4.0819562471318	2.42306472835063	6.6451002670477	2.73388617322373	1.8783001387181	2.90131735227786
hsa-miR-320c-2-5p:Novel	3.59676507205737	0.697902247405036	0.321935657100987	2.16783146573327	0.0301715118207175	0.210997048374853	modInact_vs_modAct	FALSE	2.52272360866885	1.88432484989653	5.74216844092753	1.50402458015717	1.34037359589423	3.33182296071753
hsa-miR-320d	29.9225343212515	-0.656729765220143	0.386309081297683	-1.70001120091215	0.0891288186662379	0.334620737333006	modInact_vs_modAct	FALSE	31.8100253261247	19.2470893735832	31.8542556409188	11.7653241683321	9.82593351550346	8.83567762588794
hsa-miR-320d-1-5p:Novel	30.0956859227108	0.418540432227578	0.279941839609363	1.49509781321584	0.134888916520334	0.404888903113702	modInact_vs_modAct	FALSE	23.9954578573817	26.0146585457373	32.9120436703178	13.1788089400339	15.3277097931526	19.0083599236832
hsa-miR-320d-2-5p:Novel	3.51265658065594	0.171392185448246	0.283980123450335	0.603535850910428	0.54615227323747	NA	modInact_vs_modAct	NA	3.94026683949388	2.53890161472122	3.38565270417736	2.06567135748017	1.68919966244019	2.38735208052753
hsa-miR-320e	15.7256981436921	0.377043929597326	0.314620050862718	1.19841036374966	0.230757299778857	0.503779899778569	modInact_vs_modAct	FALSE	12.457518623324	10.863289325771	19.3638049177279	8.70142241506781	6.65405392575394	9.23530643119334
hsa-miR-320e-5p:Novel	718.242736810607	-0.0465835420412813	0.184079092118621	-0.253062645546202	0.80021980404887	0.905623472409585	modInact_vs_modAct	FALSE	716.075926803188	642.777191390341	661.952345635293	594.729584143111	551.169960493314	528.508913369977
hsa-miR-323a-3p	0.405329746539173	1.0157239654107	1.52740624313641	0.664999223340208	0.506050989831002	NA	modInact_vs_modAct	NA	0.0685119542443143	0.278063448405073	0.879225048421604	0	0	0
hsa-miR-323a-5p	20.758331446748	-0.208981763154381	0.233924713794103	-0.893371887753272	0.371658052169896	0.630287764165963	modInact_vs_modAct	FALSE	19.0344395340509	15.4922661848972	24.1722631556132	12.5554928198442	12.3203106487499	16.0586111693381
hsa-miR-323b-3p	0.110139613254807	0.322207607519504	1.83139633942351	0.175935487356565	0.860344625294743	NA	modInact_vs_modAct	NA	0.0502137374388537	0.10094426174675	0.157006957246846	0	0	0
hsa-miR-323b-5p	9.21918854403038	0.312990175070535	0.338503178592192	0.924629944014812	0.355158431593656	0.623168834276711	modInact_vs_modAct	FALSE	6.505036084682	6.28014008522797	13.909247262283	3.9667929304827	3.57594782809362	5.29304100151901
hsa-miR-324-3p	20.9681899640821	-0.235841737662332	0.440073932999141	-0.535913899864621	0.592018057493376	0.793070784903761	modInact_vs_modAct	FALSE	21.5032595542523	18.1115600664156	18.9832793232621	6.60336879474258	4.3202236438688	7.54578239375452
hsa-miR-324-5p	24.8713089164085	-0.191257906276851	0.447185918931719	-0.427692148119839	0.668875267205902	0.839604134737886	modInact_vs_modAct	FALSE	26.2477799383014	21.491257567708	21.374596992288	8.3512123270102	4.53871884508132	8.77776522294634
hsa-miR-325	1.01232562434935	0.20762937165245	0.481848815017425	0.430901488561181	0.666540001063569	NA	modInact_vs_modAct	NA	0.804817962875314	0.934675996231173	1.14228259975435	0	0.0693059830031905	0.420055102172453
hsa-miR-325-3p:Novel	5.34874674900871	1.0048887840905	0.468436010995667	2.14519968683576	0.0319368846479039	0.216151570787526	modInact_vs_modAct	FALSE	3.93829153691954	4.40310045605318	6.56255580475328	1.91740352954085	1.35897800975225	1.44386840513313
hsa-miR-326	9.97951379496335	0.273780908114205	0.294853094723141	0.928533269665281	0.353131018299578	0.621755205945112	modInact_vs_modAct	FALSE	8.76454644780551	7.33759303987018	11.8026734574933	6.1607417980972	4.36156302890812	8.39848284622089
hsa-miR-326-5p:Novel	25.3084840302458	0.220348230515977	0.286717022955534	0.768521618439622	0.44217735213403	0.685031234653238	modInact_vs_modAct	FALSE	25.4325510059455	10.9776056568571	33.3381432748639	5.84382822966107	3.96539501305991	5.70153813507306
hsa-miR-328-3p	0.836435478296787	0.182664294590612	0.802630009769581	0.227582189012658	0.819971067737307	NA	modInact_vs_modAct	NA	0.263701290713583	0.16112553170074	2.07680325642024	0	0	0
hsa-miR-328-5p	9.63410842956504	0.48070939847066	0.317021473156854	1.51633071944252	0.129435747653978	0.400212814011221	modInact_vs_modAct	FALSE	7.75360258994105	9.93635072675491	10.1643866031784	4.55823017949053	7.0687374245491	4.50753873364616
hsa-miR-329-3p	5.72945878842129	0.414288584387761	0.29000074488201	1.42857765608953	0.15312566002005	0.425170293431379	modInact_vs_modAct	FALSE	5.48541335711815	4.10802272061878	6.37039111148429	3.84707034199127	2.66285510138994	4.13341619958858
hsa-miR-329-5p	1.28340194892023	-0.112507339897916	0.465348970502898	-0.241769826580534	0.808958520292457	NA	modInact_vs_modAct	NA	1.70736208627744	0.62996251035544	1.14479810495141	0.485796123374858	0.408194792429046	0.591291326055869
hsa-miR-330-3p	1.57277025311431	-0.0274457216241445	0.479294790620867	-0.0572627163099186	0.954335919671401	NA	modInact_vs_modAct	NA	1.30211693610719	0.817382733457595	2.37415821458312	0	0.301863176985999	0.486414798174474
hsa-miR-330-5p	1.02150717312388	0.81493498317729	0.54819053717029	1.48659075252176	0.137122931676023	NA	modInact_vs_modAct	NA	0.499234376892482	0.647722009643	1.78694641106661	0	0	0.394957049664394
hsa-miR-331-3p	0.526018748830978	0.597331274544073	1.05020901358989	0.568773707723418	0.569509719688417	NA	modInact_vs_modAct	NA	0.115742650886409	0.042296839088622	1.38782615020298	0	0	0
hsa-miR-331-5p	1.11261987795625	0.125977832181662	0.551169081440961	0.22856476610101	0.819207212221589	NA	modInact_vs_modAct	NA	0.731868073222445	1.25091080044316	1.27783830635779	0	0.124227710317512	0
hsa-miR-335-3p	0.504639784966127	-0.339562393822287	1.03379855586555	-0.328460890079295	0.742563210583674	NA	modInact_vs_modAct	NA	0.272047952148569	0.17397436043692	1.10435194575059	0	0	0
hsa-miR-335-5p	6.5916055957834	-0.555934974192863	0.368329924567278	-1.50933969007809	0.131211996767044	0.401135859246641	modInact_vs_modAct	FALSE	8.27857064937452	4.02390971958039	5.65446331637369	2.998955060434	2.67795095160678	2.76038957877985
hsa-miR-337-3p	0.275901142286542	-0.453388267365562	1.23288188016836	-0.367746719826597	0.713062100520805	NA	modInact_vs_modAct	NA	0.325907248893462	0.093079238135255	0.27398566615265	0	0	0
hsa-miR-337-5p	2.26820719767911	0.0136478737104542	0.501362017868575	0.0272215948237861	0.978282991908393	NA	modInact_vs_modAct	NA	1.41999004280437	4.06085808942407	1.35600939762127	0.603562937426066	0	0.986750877641119
hsa-miR-338-3p	20.7184148040154	0.577930594241065	0.330271564131303	1.74986482945078	0.0801416407915873	0.324026443540387	modInact_vs_modAct	FALSE	20.088153006475	7.32283897707483	28.361243723378	8.66339969115912	4.99093571380523	12.0153649838838
hsa-miR-338-5p	2.1131733478698	0.498935518190034	0.431795815242131	1.15548947112944	0.247890041784392	NA	modInact_vs_modAct	NA	0.762484950176428	0.916959088401286	4.70324685808243	0	0.571582042501747	0.615275062755994
hsa-miR-339-3p	1.92388163168098	0.558505280010459	0.381543304370443	1.46380574265877	0.143247032933813	NA	modInact_vs_modAct	NA	1.31485171711858	1.2233976473177	2.98584621044677	0.895636545111804	0.927391063020825	1.39244147547971
hsa-miR-339-5p	3.57881862831535	0.535653854533726	0.310576136968006	1.72471027479135	0.084579698437251	0.330397542290654	modInact_vs_modAct	FALSE	2.8049599252259	2.66919963907073	4.73336703324786	2.17799849744059	2.11715935172563	2.76965447129915
hsa-miR-33a-3p	0.0435179046310635	-0.0447889203527937	2.68336717812104	-0.0166913125859116	0.986682877749227	NA	modInact_vs_modAct	NA	0.0281542533267447	0.0628516874247582	0.0320660212744569	0	0	0
hsa-miR-33a-5p	7.35150785529762	0.796345250961148	0.422865626011327	1.88321112423505	0.0596717620858208	0.280937452505019	modInact_vs_modAct	FALSE	3.96818231670515	13.282225442073	4.98161584252419	1.58950307005273	2.18349851481172	3.1641089697632
hsa-miR-33b-3p	1.8695120760072	-0.0343448644904918	0.378257124042876	-0.0907976672677255	0.927653363646969	NA	modInact_vs_modAct	NA	2.42149254337627	0.632919879615032	2.26791786983412	0.918477184325402	0.262839676323892	1.00544519965366
hsa-miR-33b-5p	3.82859755840797	-0.0456225990646183	0.44544433791477	-0.102420426485133	0.918422970937826	0.964770078069809	modInact_vs_modAct	FALSE	2.48982919016305	1.50537883370909	6.26410934650934	1.46535470909686	0.968014942759307	1.03770894835444
hsa-miR-340-3p	1.04820992510156	0.851056836144525	0.656975148745759	1.29541709114765	0.195176385272191	NA	modInact_vs_modAct	NA	0.251196627349727	0.338821559217787	2.56490113371018	0	0	0
hsa-miR-340-5p	3.23608803255367	0.665179012980816	0.464948408495317	1.43065123103334	0.152530196856779	NA	modInact_vs_modAct	NA	1.81234894533654	1.47632453997024	6.13605303802554	0.647751014568049	0.334659548474866	1.0275477849019
hsa-miR-342-3p	2.39000438789488	0.371107149142048	0.42301146359506	0.877298090193842	0.380324749297987	NA	modInact_vs_modAct	NA	1.33997242063392	1.5864909544582	3.80338735758356	0.825221020567102	0.720232969764131	0.829054755997411
hsa-miR-342-5p	10.2223554988624	1.00133595584407	0.419356937857835	2.3877891730112	0.0169500621774691	0.158377143470727	modInact_vs_modAct	FALSE	3.30159303648025	3.39806960210783	23.5433435052619	1.12235488990219	2.02612620467513	1.67866221698568
hsa-miR-345-3p	13.3290943811075	0.799138071953827	0.296554663883756	2.69474120382431	0.00704433204945572	0.0995426469057952	modInact_vs_modAct	FALSE	9.61708043062919	6.79449718153506	21.6643128106184	4.72229271707461	4.44715576878516	8.62104237269233
hsa-miR-345-5p	1.11457331298307	0.952540752894639	0.504161879293059	1.88935497112614	0.0588442802493775	NA	modInact_vs_modAct	NA	0.637591264303941	0.406362412850628	2.12840062613715	0	0	0.501435500695006
hsa-miR-346	10.2414537876507	0.154874841067606	0.404430406456386	0.382945591120651	0.701760106432922	0.856679997842503	modInact_vs_modAct	FALSE	12.4553012649334	11.1295570053627	7.0446895978738	3.43708189662228	2.74806767790159	3.04884655892476
hsa-miR-346-3p:Novel	4.07708384112487	0.267883478421288	0.319325343278279	0.838904534388422	0.401522883090192	0.650213174695144	modInact_vs_modAct	FALSE	3.87533956552702	1.87800384022726	5.35058151152346	2.36339367280099	1.53223630003463	3.28601585080835
hsa-miR-34a-3p	0.343246277824134	-0.496107576072362	0.775411370521776	-0.639799201988139	0.522303151486057	NA	modInact_vs_modAct	NA	0.353108779847794	0.391698224506289	0.248378572194832	0	0	0
hsa-miR-34a-5p	3.56531547943906	1.22139340881798	0.508770472337934	2.40067668079351	0.016364788551651	0.154658043783198	modInact_vs_modAct	FALSE	1.04480093975746	1.11477456657547	7.32892612863883	0.356534408131825	0.656163274822728	1.09733158376135
hsa-miR-34b-3p	0.176415321915543	-0.218865956604782	1.10440346574571	-0.198175724174317	0.842907580105365	NA	modInact_vs_modAct	NA	0.161095892504677	0.0757050143828178	0.220665006570108	0	0	0
hsa-miR-34b-5p	3.56288933232246	0.409202250799081	0.379254620991722	1.07896444275102	0.280603578950905	0.553433180120848	modInact_vs_modAct	FALSE	2.58271358552052	2.30863683840474	4.96035460265603	0.892303661479561	1.39105673154217	1.22613767279325
hsa-miR-34c-3p	0.0704003507129451	-0.163820724142623	2.77319238571845	-0.0590729748813232	0.952893983960838	NA	modInact_vs_modAct	NA	0.103515042028313	0.0555498433511163	0.0490718597185408	0	0	0
hsa-miR-34c-5p	0.705146499445893	-0.209541635533186	0.565939859479225	-0.370254245258506	0.711193062023404	NA	modInact_vs_modAct	NA	0.513351857588071	0.395718829871031	1.05873159179408	0	0	0
hsa-miR-3529-3p	0.673384322381093	-0.0578549627893261	0.642340355635777	-0.0900690144745183	0.928232371980949	NA	modInact_vs_modAct	NA	0.672148854623652	0.643902513043826	0.586288299936511	0	0	0
hsa-miR-3529-5p	2.24601718354312	0.013576829723841	0.418322114260056	0.0324554434514087	0.974108848268404	NA	modInact_vs_modAct	NA	2.24584698209285	1.92516076301788	2.08268967441927	0.624739786338288	1.39747956299497	0.599217584169481
hsa-miR-3605-3p	1.83658113956245	0.790659174324212	0.4362820584132	1.81226607667507	0.0699450935454953	NA	modInact_vs_modAct	NA	1.43477371728069	1.39926768754115	2.10836444159534	0.550369498582542	0.666373876280869	0.758944958502633
hsa-miR-3605-5p	15.77325842357	-0.0472159816133476	0.352016744855129	-0.134129930758775	0.89329983216473	0.953027456947264	modInact_vs_modAct	FALSE	13.8648647324211	6.64227389614521	22.5430523222666	3.38697642157467	2.51834944243812	3.07147438145376
hsa-miR-3606-3p	0.0694490172802088	0.113697624295119	3.53285032956565	0.0321829722996212	0.974326135281836	NA	modInact_vs_modAct	NA	0.0623464590444042	0.098142281051737	0.0411813861927132	0	0	0
hsa-miR-3606-5p	0.963305594116467	-0.258330872007141	0.62294139808319	-0.414695303285402	0.678364971035087	NA	modInact_vs_modAct	NA	0.913872909818953	1.4133384985062	0.683383816403746	0	0	0
hsa-miR-3609	9.0497120122745	1.35203729557544	0.434185535580318	3.11396208482245	0.00184593209174957	0.055193369543312	modInact_vs_modAct	FALSE	5.01483682279802	11.7905512823747	9.59380657557281	2.57875385872428	2.73630444251571	2.40825940486629
hsa-miR-3609-5p:Novel	1.6086411724267	0.164459062167249	0.421939550190484	0.389769250341677	0.696707183677971	NA	modInact_vs_modAct	NA	1.39685096405042	0.867387608925269	2.20807539210761	0.417334956163821	0.415847674133684	0.384231145405179
