ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-27b-5p	4.249741600409	3.735236471713	3.83222995730208	2.84223897029897	2.56577341763238	2.35233870620631	-0.22822299676397	0.346520317410569	0.561729621970207	high_vs_no	FALSE	both	stool
hsa-miR-28-3p	15.1696121035322	2.74678944824426	4.25681528320485	1.44218451195781	1.17641192161033	1.16597226899991	-0.64628391453657	0.0731892351048803	0.2483535445227	high_vs_no	FALSE	both	stool
hsa-miR-28-5p	4.28827753525568	0.730338773628518	1.04213267569258	0.355079921112285	0	0	-0.739451917804362	0.091319956364763	0.278085770737275	high_vs_no	FALSE	both	stool
hsa-miR-2861	19.8924676117313	26.633927115928	19.2929565266964	14.255777546985	17.9603736996502	12.0838290882602	-0.0781240494700855	0.691837338109958	0.819345039628076	high_vs_no	FALSE	both	stool
hsa-miR-2861-5p:Novel	55.5109445587096	53.2851732563026	78.4025646064101	32.6947821202041	24.9263253053804	34.9810039074612	0.43444593917119	0.0674851467606714	0.239675000146506	high_vs_no	FALSE	both	stool
hsa-miR-2909	1.26715371543246	0.890282576387474	0.853336398719229	0.730030667475112	0.295403095824552	0.455239793957043	-0.534921559615153	0.0707729432162469	0.244365282005371	high_vs_no	FALSE	both	stool
hsa-miR-2909-3p:Novel	15.691705041555	73.0193167356799	16.6190492726744	9.7891242101629	7.82190099475225	8.29472033506966	0.607462911760423	0.0565017000144949	0.221122136959953	high_vs_no	FALSE	both	stool
hsa-miR-296-3p	2.88651811257904	1.66831895074676	1.13795337864407	1.18486915041731	0.800183872045398	0.475423451784849	-0.822732116732425	0.0152785852632256	0.111787003374782	high_vs_no	FALSE	both	stool
hsa-miR-296-5p	0.45683683951911	0.328944760825249	0.30599281344919	0	0	0	-0.217723851832792	0.745542742324427	NA	high_vs_no	NA	both	stool
hsa-miR-297	0.0727775454761094	0.0561822405668129	0.0321077188000592	0	0	0	-0.405192029689225	0.807146612567941	NA	high_vs_no	NA	both	stool
hsa-miR-297-3p:Novel	1.83036100723132	0.791181040754809	0.645051471338859	0.614477759624476	0	0	-0.706229984216807	0.0684549814246043	0.240657872095727	high_vs_no	FALSE	both	stool
hsa-miR-298	6.30554274817362	4.90332474045909	3.65054367854025	3.10880462292217	2.16205595153959	1.64453176528459	-0.563971888157191	0.0567253948762755	0.221711498272866	high_vs_no	FALSE	both	stool
hsa-miR-298-3p:Novel	9.64322201570235	9.04774586552923	8.03935534736882	5.79317328633877	5.7402329151848	4.45020441263296	-0.423928774895536	0.0816544901757136	0.262349649049724	high_vs_no	FALSE	both	stool
hsa-miR-299-3p	2.40580963618872	1.72109633154644	1.64230418854689	1.09558123191994	0.342935945162313	0.500273956275951	-0.22795373607625	0.518174885579995	0.700395652369044	high_vs_no	FALSE	both	stool
hsa-miR-299-5p	0.181101711836067	0.25106972487455	0.0614401149691117	0	0	0	-0.511890731391345	0.686005843533405	NA	high_vs_no	NA	both	stool
hsa-miR-29a-3p	13.4500161110507	3.1075220153036	4.38512311285083	1.16331148185464	1.29626644729784	0.573382184342038	-1.04734660290931	0.00556798456040172	0.0670847332852949	high_vs_no	FALSE	both	stool
hsa-miR-29a-5p	0.415153525484833	0.252290169842695	0.227623226392823	0	0	0	-0.831112726091104	0.187634706393906	NA	high_vs_no	NA	both	stool
hsa-miR-29b-1-5p	3.41572169282624	1.59566481608762	4.28455998557889	1.18289127104596	0.307568290898594	0.353590770011492	-0.0578867801928125	0.882606351988113	0.933709475263323	high_vs_no	FALSE	both	stool
hsa-miR-29b-2-5p	4.3090843109249	2.72184403648318	2.99496412867662	2.26396861800487	1.40259967084918	1.3369726482899	-0.425547798017039	0.182817565274293	0.395349138208525	high_vs_no	FALSE	both	stool
hsa-miR-29b-3p	8.50847661860979	5.01597888870571	8.07621711902235	5.37806191297379	2.9498104894896	2.74325638370856	-0.261479628168298	0.342817300288698	0.557795946115795	high_vs_no	FALSE	both	stool
hsa-miR-29c-3p	2.65649950504352	2.3510433892577	1.89417280970946	1.08886854021968	0.586224455704946	0.433052488661539	-0.940949598497489	0.0208781607446788	0.135733511699017	high_vs_no	FALSE	both	stool
hsa-miR-29c-5p	1.32543740550682	9.0233533989816	0.627912959395441	0.307238879812238	0	0	-1.07902182192707	NA	NA	high_vs_no	NA	both	stool
hsa-miR-300	57.8661277341902	36.3887178614474	49.5155206441987	32.9246429880861	18.8483926069523	19.328388982385	0.123808160309639	0.632597785841548	0.778112014959918	high_vs_no	FALSE	both	stool
hsa-miR-300-5p:Novel	1.9606175140475	3.21492748393115	3.08857435764521	0.90818839222789	0.931210579259402	1.36746183219459	-0.291717027116759	0.388057768476712	0.600499597851974	high_vs_no	FALSE	both	stool
hsa-miR-301a-3p	0.565217410732842	0.745196853005224	0.495000935175416	0	0	0	-0.260773612555086	0.635403749838565	0.7799188884097	high_vs_no	FALSE	both	stool
hsa-miR-301a-5p	1.06052495002818	0.382870329732875	0.282251258723443	0	0	0	-1.28913423159148	0.00632815534907799	0.0724275289575605	high_vs_no	FALSE	both	stool
hsa-miR-301b-3p	1.58210971442429	1.44788644854202	1.65450224330045	0.699455051948135	0	0.70193744044586	-0.28592999178828	0.446861357533078	0.645702952547797	high_vs_no	FALSE	both	stool
hsa-miR-301b-5p	0.943591954038375	2.29979365812172	0.358313604047796	0.376612309268673	0	0	-0.889935040096932	0.0382729939585544	0.182158677360709	high_vs_no	FALSE	both	stool
hsa-miR-302a-3p	0.489797708447866	0.990554316036123	0.48178026161686	0	0	0	0.0860528416880021	0.864141086453485	0.920597089994176	high_vs_no	FALSE	both	stool
hsa-miR-302a-5p	2.31667351158137	1.24941885239588	0.875667855226985	0.638034963016888	0	0	-0.741049503745534	0.0790061289034266	0.257897848134792	high_vs_no	FALSE	both	stool
hsa-miR-302b-3p	0.454612041792166	0.164704042029281	0.162912134957577	0	0	0	-0.963950984238203	0.236872948155645	NA	high_vs_no	NA	both	stool
hsa-miR-302b-5p	2.11780245402165	1.19203863929166	1.52008664570229	0.581655740927319	0	0.585401072684605	-0.526110810329573	0.172202109184676	0.384128538852566	high_vs_no	FALSE	both	stool
hsa-miR-302c-3p	0.617987282129005	0.735027729432983	0.245523264086093	0	0	0	-0.967997378553487	0.0522361800194214	0.21068129521131	high_vs_no	FALSE	both	stool
hsa-miR-302c-5p	30.0956764024768	13.9472102780717	15.801924292207	7.92638726940113	7.14340856458106	6.13527598472799	-0.413048063303966	0.169053143304869	0.381501624734872	high_vs_no	FALSE	both	stool
hsa-miR-302d-3p	0.34823345985598	0.371386469226533	0.215037734713855	0	0	0	-0.294548564315853	0.674461483787318	NA	high_vs_no	NA	both	stool
hsa-miR-302d-5p	0.885509832074921	0.351392793010528	0.651998904483677	0	0	0	-0.291324992463321	0.50488664599235	0.690717725437437	high_vs_no	FALSE	both	stool
hsa-miR-302e	5.17507918256299	3.24060583156103	3.05969563266433	2.10609160695252	0.845094024866695	1.41311515005457	-0.240369070324726	0.486863953630658	0.676071287766775	high_vs_no	FALSE	both	stool
hsa-miR-302e-3p:Novel	8.35633207601879	6.37434881480213	5.8919439007519	5.13443298514165	3.16508028550122	2.65986279967753	-0.325003090246585	0.232076603862395	0.45351588547329	high_vs_no	FALSE	both	stool
hsa-miR-302f	0.537462035795321	0.434018598279585	0.25969221093227	0	0	0	-0.866904244321615	0.128419937641295	NA	high_vs_no	NA	both	stool
hsa-miR-302f-5p:Novel	0.0962113826167083	0.102649267638374	0.0111691438087666	0	0	0	-0.443299778073359	0.761770166641558	NA	high_vs_no	NA	both	stool
hsa-miR-3059-3p	18.8671339779596	20.469000046564	5.63913191126513	3.81616946800342	2.6595917732452	1.36077298754779	-1.86851725007514	1.45578865485818e-05	0.00250665473065093	high_vs_no	TRUE	both	stool
hsa-miR-3059-5p	2.02521422595386	1.28732637486647	0.676408428678558	0.651706492606642	0	0	-1.22633986413095	0.0073358773755061	0.0779533568520172	high_vs_no	FALSE	both	stool
hsa-miR-3064-3p	0.206237197971733	0.169761405462845	0.0426294026607116	0	0	0	-0.488857897156404	0.626568184486311	NA	high_vs_no	NA	both	stool
hsa-miR-3064-5p	56.9301951082092	62.2626314954507	46.6164286708065	32.5826285567142	39.2090726031939	31.9813137200605	-0.282269358155775	0.233639328142092	0.453776457008139	high_vs_no	FALSE	both	stool
hsa-miR-3065-3p	0.878554625644362	0.495269208912445	0.517264792847125	0.372095653728755	0	0	-0.321437088044009	0.414889684672337	0.620960161915078	high_vs_no	FALSE	both	stool
hsa-miR-3065-5p	2.31984044240418	1.94179516840955	1.56448461908951	1.03648900010613	0.468659931408837	0.315008122014565	-0.668679465661877	0.0686988423563679	0.240657872095727	high_vs_no	FALSE	both	stool
hsa-miR-3074-3p	3.66296866024982	2.37318035675368	1.75977130049217	2.21561509554938	0.937727409486617	0.922275210129603	-0.458617398901132	0.140911462641726	0.347050015394509	high_vs_no	FALSE	both	stool
hsa-miR-3074-5p	16.6318335893783	9.11591642286323	8.07736154267455	6.11607948873127	5.05842452408703	4.16314708103068	-0.732456765439954	0.0163819884819192	0.116909578978026	high_vs_no	FALSE	both	stool
hsa-miR-3085-3p	0.685806155567461	0.402770321522664	0.424044726649754	0	0	0	-0.861384556855232	0.0775408275283088	NA	high_vs_no	NA	both	stool
hsa-miR-3085-5p	17.117841907619	26.7493494430265	15.3200373554075	10.6460214394136	13.1191074479348	9.54571533910478	-0.161611872028484	0.53229962458218	0.710168325464028	high_vs_no	FALSE	both	stool
hsa-miR-30a-3p	5.72226265161305	4.86603548411022	2.38795460275851	1.41389649693308	0.989246309927337	1.3481156070938	-0.782372128826808	0.035678667276696	0.175319503844051	high_vs_no	FALSE	both	stool
hsa-miR-30a-5p	10.7245899106035	16.1233565746513	6.46374850676084	6.00588019538029	4.9210926543775	4.31726280967788	0.00452494012736614	0.987398979926884	0.992635434576811	high_vs_no	FALSE	both	stool
hsa-miR-30b-3p	4.32812329922147	3.11097570925685	2.23654918214318	2.03712365667363	1.87012362077073	1.49741508861468	-0.546180903022444	0.051380095853654	0.208895215447899	high_vs_no	FALSE	both	stool
hsa-miR-30b-5p	7.65005967048554	3.56266593982631	1.76170377830167	0.628454255705404	0.697222951437564	0.607206560818632	-0.708685304416173	0.106687298674756	0.299336333839533	high_vs_no	FALSE	both	stool
hsa-miR-30c-1-3p	17.3212297740136	8.2373368217757	7.20917565837306	15.1635234718978	2.37479074382152	1.95544768454004	-0.785367963069066	0.000448710635080188	0.0186430048794275	high_vs_no	TRUE	both	stool
hsa-miR-30c-2-3p	4.88470807707069	3.27570389215013	3.56802677441789	2.52044171314631	2.16205595153959	1.74214448240799	-0.65359631183826	0.0151199693055232	0.111307929377796	high_vs_no	FALSE	both	stool
hsa-miR-30c-5p	22.3787252421126	11.5962294852549	11.1751067118087	19.5511947781993	6.11104680240085	5.74773863246431	-0.553063012730859	0.00426914267484077	0.0587046207111285	high_vs_no	FALSE	both	stool
hsa-miR-30d-3p	0.694447396772388	0.481870880531135	0.571164378978993	0	0	0	-0.354591219464334	0.437259520175636	0.639444611712972	high_vs_no	FALSE	both	stool
hsa-miR-30d-5p	71.1664996950266	13.9873551490125	34.8502453323858	5.13562606254749	5.05842452408703	3.18177670060198	-0.675410667845287	0.0293396095149291	0.162980226745987	high_vs_no	FALSE	both	stool
hsa-miR-30e-3p	15.5059453579374	5.04547812601943	11.1705760097979	1.88306154634336	2.16973642468873	2.73797460054943	0.271228244198685	0.410809731217247	0.618355292695737	high_vs_no	FALSE	both	stool
hsa-miR-30e-5p	18.4472189873966	5.42068332486992	8.57095455292006	3.10263033676923	2.84254529966331	1.76542886671142	-0.975603343313063	0.00294246411448943	0.048240506266197	high_vs_no	TRUE	both	stool
hsa-miR-31-3p	1.69720890532383	1.87159247886204	0.890229672284405	0.489456210508145	0	0	-0.737958265993599	0.101345849513935	0.290256809797701	high_vs_no	FALSE	both	stool
hsa-miR-31-5p	8.21523444550372	4.78275442547083	6.78056673019438	2.88436902391561	2.14650177679158	2.186004213771	0.311623254737686	0.337952713269954	0.553760442651416	high_vs_no	FALSE	both	stool
hsa-miR-3115	0.540720566635554	0.720642514032107	0.869057656041977	0	0	0	-0.253177663197906	0.582833812555415	0.74305798801201	high_vs_no	FALSE	both	stool
hsa-miR-3115-3p:Novel	13.304484151374	5.36150635858684	2.97136420010358	4.22994067452374	2.14039605955294	1.49147916667506	-1.12559133586922	0.000292857450280604	0.0142036918474933	high_vs_no	TRUE	both	stool
hsa-miR-3116	2.66557740573519	2.46073014491954	1.6043734886254	1.27606992603378	1.02548949942836	1.02658714948996	-0.243719563530776	0.436832364241726	0.639128104556273	high_vs_no	FALSE	both	stool
hsa-miR-3116-5p:Novel	2.36759604524434	0.571920998452889	0.607239678760104	0	0	0	-0.166980685657159	0.744936941151359	0.847707564788007	high_vs_no	FALSE	both	stool
hsa-miR-3117-3p	1.04003084099915	0.917710288070803	0.501447985190227	0.201853680220157	0	0	-0.699881654681698	0.0857313367826824	0.270857442147787	high_vs_no	FALSE	both	stool
hsa-miR-3117-5p	1.24577057581071	1.1142143131858	1.30683846768539	0.424887997730181	0	0	-0.0537943031789159	0.897699407570148	0.94440593241771	high_vs_no	FALSE	both	stool
hsa-miR-3118	10.3395823029605	9.66993383076108	3.95677747501053	2.34050918496521	0.624134006194266	0.458654922027357	-1.14120752311877	0.00828228221063281	0.0816432197266085	high_vs_no	FALSE	both	stool
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	5.20238782838041	2.41873010437059	1.7921539481955	1.4473241573031	1.2333892575677	0.469788616110145	-0.782407941958426	0.0290048765444754	0.161712850293003	high_vs_no	FALSE	both	stool
hsa-miR-3119	0.865121467151364	0.92260079977298	0.822658843979761	0.425356642011259	0	0.0804347595475661	-0.222259133552176	0.548782144822611	0.722106830909753	high_vs_no	FALSE	both	stool
hsa-miR-3119-3p:Novel	2.06353743675969	2.65448751997627	1.31212687999277	0.736982463806058	0.615136581797187	0.610316644880715	-0.712126041289828	0.0774272363091078	0.256933050027925	high_vs_no	FALSE	both	stool
hsa-miR-3120-3p	1.87960033094304	1.75237446776849	1.27804496771631	0.786723623434266	0.489373955478071	0.268724662476643	-0.554208967837168	0.133099920623877	0.338383955785599	high_vs_no	FALSE	both	stool
hsa-miR-3120-5p	2.60234681823942	1.90383331842904	1.82697771500416	1.21322275532537	0.961585860093732	0.694249889376948	-0.293588481027812	0.362029638529032	0.575490510303225	high_vs_no	FALSE	both	stool
hsa-miR-3121-3p	5.71819585012661	4.67566777471185	2.73184544111241	1.75888539389094	0.68432850418163	0.593281560258738	-0.394286430800981	0.304129956581556	0.521489251001853	high_vs_no	FALSE	both	stool
hsa-miR-3121-5p	0.228724932901817	0.263777344193914	0.131544147095331	0	0	0	-0.621228071071959	0.498950891059359	NA	high_vs_no	NA	both	stool
hsa-miR-3122	2.49379162518974	1.59891321106469	2.042523163946	1.40998022484125	1.02726233336971	1.19346468953975	-0.213953494938314	0.433620763394246	0.636887058292857	high_vs_no	FALSE	both	stool
hsa-miR-3122-3p:Novel	11.3366631443676	6.17253308176263	4.78554983487751	4.68717858527691	2.58354083222894	2.70579444055662	-0.762710149828107	0.0124024387661265	0.0992522342418514	high_vs_no	FALSE	both	stool
hsa-miR-3123	8.93844405440851	7.07173385670267	6.56829550648102	5.89033486996831	4.18333770862538	5.98672251800385	-0.0116503047245304	0.960220807366051	0.976643094815973	high_vs_no	FALSE	both	stool
hsa-miR-3123-5p:Novel	5.50826814810496	4.80543835369844	2.65531355376885	3.33814760560488	1.02649275627245	0.616110093163081	-0.429717134757631	0.224062104299725	0.445562263358604	high_vs_no	FALSE	both	stool
hsa-miR-3124-3p	0.452174992045009	0.146075225456702	0.140062182769262	0	0	0	-0.82360833960326	0.201263634704682	NA	high_vs_no	NA	both	stool
hsa-miR-3124-5p	7.43750054928896	2.66921674282002	2.51487392364296	2.70226903395555	1.98774355271739	1.47528551089464	-0.643468740367803	0.018107468199409	0.124535036391854	high_vs_no	FALSE	both	stool
hsa-miR-3125	3349.50892567064	2917.31966022968	2324.94575447813	2100.55785552196	2011.95708553814	2072.24659465853	-0.443089247663498	0.0155176945349076	0.112866109171162	high_vs_no	FALSE	both	stool
hsa-miR-3125-3p:Novel	18.8073018342603	17.0690432108993	10.3530269575552	9.79981686197709	8.17845616060702	6.87702448928084	-0.26080117176581	0.280675701680234	0.50105320965047	high_vs_no	FALSE	both	stool
hsa-miR-3126-3p	0.303068483625886	0.332975558997699	0.138435634119438	0	0	0	-0.563447065158769	0.361078033623282	NA	high_vs_no	NA	both	stool
hsa-miR-3126-5p	2.51283363150475	2.15283286537727	2.27634928329192	1.54638303071489	0.938427552732434	1.44954062628223	0.174267714352304	0.557238339501782	0.726301626002967	high_vs_no	FALSE	both	stool
hsa-miR-3127-3p	4.73387814259662	4.23638594101834	5.20352598747018	2.04311671246548	1.57478200831411	1.62411097512288	0.134420173417455	0.695653944734262	0.822469235917695	high_vs_no	FALSE	both	stool
hsa-miR-3127-5p	30.7003466724537	21.1163509840887	27.3597832987147	19.334000828513	15.4098274651579	17.8507789286718	-0.097300498331038	0.656007272963618	0.791365917755533	high_vs_no	FALSE	both	stool
hsa-miR-3128	0.357714535222714	0.273233695410315	0.263684505428411	0	0	0	-0.307540238414749	0.613545957812138	NA	high_vs_no	NA	both	stool
hsa-miR-3128-3p:Novel	2.90856438531348	1.68398512833876	1.88842248624549	0.579078837638942	0	0.680970931638952	0.0108062364162777	0.980048869844814	0.987566264637108	high_vs_no	FALSE	both	stool
hsa-miR-3129-3p	0.300569366462978	0.537287103747068	0.381747365801373	0	0	0	-0.324199647917181	0.573326187473694	NA	high_vs_no	NA	both	stool
hsa-miR-3129-5p	1.78203694413191	1.75819231400616	1.96151952404818	0.563566762801826	0	0.643125479426559	0.522727338392462	0.198481348705551	0.416316687845046	high_vs_no	FALSE	both	stool
hsa-miR-3130-3p	20.9228248194513	14.2975125785512	21.9564336227175	10.7007736090495	9.44869204988467	10.6980869331041	-0.18924299152719	0.437930352603324	0.639808650985492	high_vs_no	FALSE	both	stool
hsa-miR-3130-5p	6.58658565515862	6.61742779570587	5.76754612437734	3.6899977379296	3.85245686628947	3.94850704107482	-0.222164446361973	0.376696927456583	0.59045053280404	high_vs_no	FALSE	both	stool
hsa-miR-3131	8.31246196785191	2.02096418229345	1.4471544797579	0.744191307457511	0.584175440043358	0.730139066237865	-0.454120666205856	0.239978914445553	0.461035066294193	high_vs_no	FALSE	both	stool
hsa-miR-3131-3p:Novel	8.65624294197055	7.41832640021479	4.19555505944515	5.04088342629262	3.68327750661652	2.73485091983182	-0.707481066793081	0.0112372150852178	0.0951789080531429	high_vs_no	FALSE	both	stool
hsa-miR-3132	7.24184774949791	5.86252652872055	7.70059939570151	2.75700426761778	2.56815583342428	2.38475069708284	-0.714183602936203	0.0247818910375815	0.149133879994017	high_vs_no	FALSE	both	stool
hsa-miR-3132-3p:Novel	10.2429841031332	5.61034416092427	11.7495509260548	5.78929662921239	4.07403120160057	4.61463795625707	0.250975631931057	0.289708245191431	0.510380640381661	high_vs_no	FALSE	both	stool
hsa-miR-3133	1.72379876137192	1.47441254398508	1.83197500446303	0.751338943744516	0.634295195157604	0.610316644880715	-0.324066187387014	0.342990253711163	0.557795946115795	high_vs_no	FALSE	both	stool
hsa-miR-3133-3p:Novel	5.88239006895085	4.28213883920683	4.00267004535111	3.5402563054542	2.85779954301928	2.44499176686185	-0.374328413996214	0.135624599538789	0.340930418474573	high_vs_no	FALSE	both	stool
hsa-miR-3134	6.06430700240668	3.46693873459317	3.69616304377623	0.877990479682295	1.01850780040014	1.32025604147267	-0.0973468409557159	0.806997413908104	0.885216331422525	high_vs_no	FALSE	both	stool
hsa-miR-3134-5p:Novel	0.746264261828115	0.611095310807649	0.671469801795669	0	0	0	-0.368223565288829	0.460194570206778	0.654284227531685	high_vs_no	FALSE	both	stool
hsa-miR-3135a	12.9634008566732	9.61797303516274	7.69841717300367	9.09647109643749	6.33016057100244	6.25645193154491	-0.0815801566128221	0.688695000239595	0.818041024345693	high_vs_no	FALSE	both	stool
hsa-miR-3135a-3p:Novel	13.7435675377177	7.83271239041744	7.24001807369206	9.279707209112	5.0227038007867	4.25107409908113	-0.329578209910696	0.131651431130753	0.335827410108976	high_vs_no	FALSE	both	stool
hsa-miR-3135b	13.628761653125	7.86321017689625	8.07726396991912	5.78078893748156	4.89373955478071	4.80734525688745	0.11497053636665	0.6337577808949	0.778611848767182	high_vs_no	FALSE	both	stool
hsa-miR-3135b-3p:Novel	15.6646537575307	5.25657540258283	6.38311039059739	4.23122337907502	3.68327750661652	3.83889761887665	-0.0853343835181898	0.721643538792503	0.835110128912879	high_vs_no	FALSE	both	stool
hsa-miR-3136-3p	0.369574174212875	0.145097385424518	0.27218698179226	0	0	0	-0.451620959587947	0.453786809098269	NA	high_vs_no	NA	both	stool
hsa-miR-3136-5p	31.4865498073797	24.0840385955993	22.8357051901731	18.9318112700195	18.0165963395543	16.4351604901603	-0.282710630732934	0.245296029602733	0.466086188382685	high_vs_no	FALSE	both	stool
hsa-miR-3137	129.873971841614	102.064955686366	76.5370806196056	57.5962293408759	76.3795223443667	55.0675057183226	-0.512278744322912	0.0129481558212017	0.10200456261222	high_vs_no	FALSE	both	stool
hsa-miR-3137-3p:Novel	66.5057480745205	60.5069349344412	51.6162764943967	20.1690767005955	32.9768933239642	22.0600286974914	-0.244705026612569	0.40349689212764	0.611903036911565	high_vs_no	FALSE	both	stool
hsa-miR-3138	3.78484194715599	3.15705890986719	2.51183888208909	2.61939141299985	1.84906070334678	1.72955630059438	-0.349867614674278	0.185701970981815	0.3991074207627	high_vs_no	FALSE	both	stool
hsa-miR-3138-5p:Novel	279.316195832571	233.204465019901	279.938093910215	174.707963202473	144.22306872481	167.219430153264	0.104206028425354	0.635233726372238	0.7799188884097	high_vs_no	FALSE	both	stool
hsa-miR-3139	2.97923464828906	2.05681478921055	2.41645560748266	1.88536276711621	1.43925565696022	2.03085941618988	-0.14871933084099	0.569353779572202	0.733423673523127	high_vs_no	FALSE	both	stool
hsa-miR-3139-3p:Novel	6.20123763483996	2.38040416093275	1.82281024688798	1.31698571952344	0.697222951437564	0.863055065203188	-1.11719576798122	0.0051529635767232	0.0648503673369355	high_vs_no	FALSE	both	stool
hsa-miR-3140-3p	1.81042500184998	2.09366101306762	3.13085359185451	1.18410437134224	0.824239449759353	0.952130068375236	0.171532375149107	0.567021306229906	0.732754845247253	high_vs_no	FALSE	both	stool
hsa-miR-3140-5p	1.07436777504027	1.28484582880935	0.771849214345995	0.653750589810173	0	0.482372095534048	-0.293171337720098	0.412623621525109	0.619140679280993	high_vs_no	FALSE	both	stool
hsa-miR-3141	3.54300266977841	2.55561427606587	1.61313800845733	2.41237873416556	1.29351338045536	0.87963606805809	-0.738853745461732	0.00656700716573217	0.0732070422719325	high_vs_no	FALSE	both	stool
hsa-miR-3141-3p:Novel	35.0760280565137	22.4811290027918	20.4927843464126	20.1441873440323	18.322560085421	16.197615355687	-0.307569169265505	0.0738847586284466	0.24884456531498	high_vs_no	FALSE	both	stool
hsa-miR-3142	3.4285249185451	2.18350255802217	1.69971993670612	1.67373578046991	1.05461833533442	0.51516220184949	-0.677060286065698	0.0334831161700449	0.169501939063684	high_vs_no	FALSE	both	stool
hsa-miR-3142-5p:Novel	1.78804522366157	0.800313428389317	1.05160035481939	0.710159842224569	0	0	-0.562292981487898	0.126182592350565	0.328790208418612	high_vs_no	FALSE	both	stool
hsa-miR-3143	1.20910190965692	1.49338379423145	0.875306616398226	0.651706492606642	0.532374632188052	0.387541761705703	-0.610275903083956	0.0616061064402159	0.23068064300392	high_vs_no	FALSE	both	stool
hsa-miR-3143-3p:Novel	10.7648787790265	6.3300575623193	4.08477101402629	3.74081006599067	2.99617685135059	2.44496155520341	-0.696680562289034	0.0214667010378887	0.137650114689041	high_vs_no	FALSE	both	stool
hsa-miR-3144-3p	2.6142794973501	2.47599295932479	7.43754327521337	0.492651966300802	0	0.379044041366075	-0.243684426313241	0.616945669220016	0.76688369456734	high_vs_no	FALSE	both	stool
hsa-miR-3144-5p	0.465526978365111	0.807698741112546	0.514015423608517	0	0	0	0.226683567931768	0.702653486186455	0.825706324526741	high_vs_no	FALSE	both	stool
hsa-miR-3145-3p	20.582256582632	19.9031991367257	45.2788360140356	2.19497619920574	1.52776170060021	1.40350603172387	-0.740756756041972	0.137263210802907	0.342360546227343	high_vs_no	FALSE	both	stool
hsa-miR-3145-5p	0.689595329329636	0.390141771729074	0.438175443953484	0	0	0	-0.193092464309713	0.667802400756975	NA	high_vs_no	NA	both	stool
hsa-miR-3146	6.62564377202225	5.02320785952305	3.60034620383802	3.25988539958856	2.23508404033779	2.01553469349403	-0.607253287645811	0.0521938096526422	0.21068129521131	high_vs_no	FALSE	both	stool
hsa-miR-3146-5p:Novel	4.38456177026351	2.56531541923885	2.16420323950303	1.47258371749208	0.599981817196659	0.958473393569502	-0.598683477420724	0.140571328866702	0.347050015394509	high_vs_no	FALSE	both	stool
hsa-miR-3147	8.44485478314123	5.03282777732504	5.49544155108353	4.50853410241461	3.37011345938672	3.79958813779238	-0.360232050394289	0.15709578589356	0.36827193568175	high_vs_no	FALSE	both	stool
hsa-miR-3147-3p:Novel	8.54729325625129	8.73956873557631	6.53798577890507	5.43077239885142	4.79985453757327	4.79523334896978	-0.426840289724739	0.0921251452002826	0.27959529467991	high_vs_no	FALSE	both	stool
hsa-miR-3148	3.69442184001351	2.98538082836039	2.60215296484149	1.75409381050657	1.02412438402021	1.0415549651313	-0.27682289621113	0.401392308353389	0.610918608167382	high_vs_no	FALSE	both	stool
hsa-miR-3148-3p:Novel	6.65775368287228	2.97797664072182	2.45343342175492	2.36121107616103	1.09112465049131	0.929799603647697	-1.32002880718166	0.000144710734969811	0.00954147085137904	high_vs_no	TRUE	both	stool
hsa-miR-3149	31.9349573593154	19.8167970776928	12.304901750541	9.42681383558106	8.86176493881432	6.8335906436478	-0.846525597863726	0.00528486898065893	0.0654245208911777	high_vs_no	FALSE	both	stool
hsa-miR-3149-5p:Novel	11.0104551274538	10.6623130067964	4.01140843708042	1.05105253408756	0.897542505092966	0.995676599994919	-0.021274583023232	0.964738242377026	0.979286434286787	high_vs_no	FALSE	both	stool
hsa-miR-3150a-3p	3.20933566058297	1.6796995078744	1.35403851179617	1.10780754777469	0.948241912608122	0.806792504714839	-0.518411883953115	0.11286345958491	0.30894844126447	high_vs_no	FALSE	both	stool
hsa-miR-3150a-5p	0.93100215685703	0.597105983612346	0.438205399733903	0.31079362464594	0	0	-0.954335569474453	0.0183783691197858	0.125827524921694	high_vs_no	FALSE	both	stool
hsa-miR-3150b-3p	2.74861659807546	2.27860230898613	2.71638178123933	2.1244399886509	1.59019484217391	1.38571508276045	-0.127022646199761	0.624940192540441	0.772664165546657	high_vs_no	FALSE	both	stool
hsa-miR-3150b-5p	2.01869965009564	2.71890191797444	2.16416555456916	1.10372397823425	0.473757549943885	1.23803990760575	0.159723128156543	0.640906358809551	0.783818139624746	high_vs_no	FALSE	both	stool
hsa-miR-3151-3p	0.839659044074479	0.679297680574295	0.594574526951031	0	0	0	-0.993980983913521	0.0379759381579407	0.181673533806047	high_vs_no	FALSE	both	stool
hsa-miR-3151-5p	3.41371365358454	3.27404452807844	1.74502014537866	2.12268732258126	1.29351338045536	1.08462816747763	-0.819954325292318	0.00546833258829198	0.0666401560137778	high_vs_no	FALSE	both	stool
hsa-miR-3152-3p	2.30132661449581	8.48434504528355	1.47419672435762	1.30341298521328	1.0647492643761	0.503866586205043	-0.909105150690463	0.0147346164797588	0.109399592200858	high_vs_no	FALSE	both	stool
