ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-1293-3p:Novel	3.41569890582468	-0.972966599448264	0.355901235676228	-2.73381068093114	0.00626060296406483	0.242248988680864	inactive_vs_modAct	FALSE	3.76961609855638	1.76230792984088	3.57384841666912	2.09665616675604	1.47247256973938	2.63361247547072
hsa-miR-1294	22.2576901921242	-0.102503790456817	0.378496166578342	-0.270818569666018	0.786530576888055	0.950274487023113	inactive_vs_modAct	FALSE	21.6871124220472	23.8869426149757	16.0998233279276	9.48662333134756	7.0709771931675	10.3447889381996
hsa-miR-1294-3p:Novel	17.6334495659576	0.978119252950699	0.441135039166193	2.21727853402777	0.0266040638345079	0.353516275794036	inactive_vs_modAct	FALSE	7.03929906190858	23.3619602108662	20.9941654252937	3.87220276835331	3.57742019474912	4.29438083568909
hsa-miR-1295a	4.6667737790404	-0.0953756532384772	0.315518691545177	-0.302282101803218	0.762437021232555	0.946056380203141	inactive_vs_modAct	FALSE	3.92768706727122	3.85915259274239	5.10302354822273	3.47295404353649	3.6196475196412	3.64671531856489
hsa-miR-1295a-5p:Novel	2.90897104860889	-0.22529418396723	0.530206579566799	-0.424917744610611	0.670896638629729	0.904810560881776	inactive_vs_modAct	FALSE	2.15096767792201	2.12252028730299	3.58373243233988	0.825221020567102	1.05866202056079	0.800014862766661
hsa-miR-1295b-3p	5.15314193151289	-0.0742091253681062	0.33387214824909	-0.222268092014496	0.824105189733656	0.962558641907946	inactive_vs_modAct	FALSE	4.83097075910524	4.29943991705562	5.15852335012073	3.3017733263244	3.78751898753007	2.9410723953279
hsa-miR-1295b-5p	0.924871338919081	-0.612370688297807	0.684892785723513	-0.894111751594675	0.371262102307228	NA	inactive_vs_modAct	NA	0.694582573755719	0.429518699676642	1.30470522557506	0	0	0
hsa-miR-1296-3p	3.64319842240873	-0.70779278682282	0.426285341798926	-1.660373269782	0.0968393840912091	0.507463356820854	inactive_vs_modAct	FALSE	3.39003053896477	2.58854210025251	4.33076208731428	1.31143062921128	1.39241422145393	1.81527963206866
hsa-miR-1296-5p	0.997438234784813	-0.169720502382712	0.885625218074763	-0.191639193327922	0.848024839642471	NA	inactive_vs_modAct	NA	1.37946831864097	0.858354785395755	0.668222771856501	0	0	0
hsa-miR-1297	0.82928080773585	-0.93959640677252	0.629838847577404	-1.49180446774053	0.135750412369494	NA	inactive_vs_modAct	NA	1.07687891103906	0.476589241926185	0.78004189293525	0	0	0
hsa-miR-1297-5p:Novel	1.34387361959812	0.832139825771776	0.679238024324934	1.22510783550259	0.220534593336348	NA	inactive_vs_modAct	NA	0.413430249464179	1.3955552579627	1.92660811199186	0	0	0.14454928532382
hsa-miR-1298-3p	4.05821638394102	0.0592253453586609	0.585147723744206	0.101214348027697	0.919380307130515	0.985983900202011	inactive_vs_modAct	FALSE	3.49920268289452	3.1486899488694	4.00478860582963	1.06785405864181	0.787797359883832	0.614507827874437
hsa-miR-1298-5p	1.08765175124103	-0.820247148651173	0.521711768490648	-1.57222282147135	0.115898884572949	NA	inactive_vs_modAct	NA	1.01004224962092	0.534204810114783	1.43798575175177	0.356574288760254	0	0.276914277162914
hsa-miR-1299	1.80986673810568	-0.265174444206927	0.439167252099926	-0.603811971268272	0.545968659481368	NA	inactive_vs_modAct	NA	1.31433615322059	1.6169786648908	2.21075174376475	1.2685868718545	0.804137332269979	0.499588852851407
hsa-miR-1299-5p:Novel	4.67289567885958	-0.747432765798003	0.422314831903094	-1.76984730190464	0.0767525815852451	0.467343630970912	inactive_vs_modAct	FALSE	3.10217806173378	2.54607020006935	7.75164641009113	2.31504900650574	1.28428941336494	1.95726622360388
hsa-miR-1301-3p	4.05993643774588	-0.096522673597377	0.35936597623362	-0.268591575109572	0.788243996225743	0.950424046294058	inactive_vs_modAct	FALSE	4.0412734246547	2.60136302448714	4.79239939147032	1.86674009960968	1.70655523971589	2.41240369426214
hsa-miR-1301-5p	2.58610508590104	-0.364473071344225	0.484336811002558	-0.752519864409603	0.451738488562211	0.8103715382543	inactive_vs_modAct	FALSE	2.73255056642705	2.09024704271341	2.36960470874211	1.55488068170363	1.30471061628123	0.657542261769572
hsa-miR-1302	118.327681081432	-0.246629875292753	0.205269973431602	-1.20149026752289	0.229561079527464	0.669936846701209	inactive_vs_modAct	FALSE	114.660218507687	114.00999261169	109.096297650441	77.0045208262299	89.2010991365467	82.3463791356239
hsa-miR-1302-3-5p:Novel	0.623943949497633	-0.512373966419376	0.6683929898562	-0.766575912966426	0.443333701161018	NA	inactive_vs_modAct	NA	0.59641802378505	0.74899576645962	0.475746566860956	0	0	0
hsa-miR-1302-4-5p:Novel	8.21076428005965	0.0444429114116347	0.410441848191892	0.108280653172716	0.913773068906163	0.985887574873863	inactive_vs_modAct	FALSE	7.64107907380133	6.18522604346209	9.68031197950016	1.12235488990219	1.45643905212419	3.08514944881897
hsa-miR-1302-5-5p:Novel	0.763501381475078	-0.236674245669283	0.607368238245708	-0.389671752268247	0.696779287008079	NA	inactive_vs_modAct	NA	0.491804912500302	0.842699115441963	0.911467393778515	0	0.569724384369281	0
hsa-miR-1302-6-5p:Novel	0.330630647119163	-0.661745520534661	0.930750726142761	-0.710980396735313	0.477096383642592	NA	inactive_vs_modAct	NA	0.436605169995476	0.201633780771104	0.271139510085452	0	0	0
hsa-miR-1302-7-5p:Novel	0.332451439969623	-0.437680291135904	1.20006487615953	-0.36471385825121	0.715325012774015	NA	inactive_vs_modAct	NA	0.213630460825885	0.149649529396117	0.598106532246812	0	0	0
hsa-miR-1302-8-5p:Novel	2.70098011177379	-0.247344187877549	0.406158747072174	-0.608984023268115	0.542535028858366	0.8533699423791	inactive_vs_modAct	FALSE	1.87862344578633	1.61480994699946	3.96925516177908	0.919332273666128	0.661988509535792	1.48846137901052
hsa-miR-1302:Novel	2.92575154186807	-0.2605091872326	0.456898701853328	-0.570168368121622	0.56856350812545	0.864301392575778	inactive_vs_modAct	FALSE	3.1971020209038	2.59848190360508	2.39061376511969	1.58866561580705	1.03024909538279	1.1928159146784
hsa-miR-1303	7.68975688459349	0.371615296060412	0.531038974717219	0.69978911860151	0.484059011258316	0.823792407826193	inactive_vs_modAct	FALSE	4.0367804247072	5.78503027217153	11.9454794013083	1.00715842422556	1.35251834163226	2.57312069456406
hsa-miR-1303-5p:Novel	5.963324392141	-0.534815270912587	0.364916128601311	-1.46558408630083	0.142761629254163	0.591067965021809	inactive_vs_modAct	FALSE	3.79746513167386	2.44859812245814	10.9906520996469	2.36302870990401	1.68725479376327	3.19247828314064
hsa-miR-1304-3p	2.58787729426696	-0.307699173777633	0.43641211545325	-0.705065608588942	0.48076940769297	0.823559178534236	inactive_vs_modAct	FALSE	2.30209974146215	2.43309903620911	2.66278256043862	1.05963287754869	0.870202958863112	1.33847887864918
hsa-miR-1304-5p	4.55680085461567	-0.333484842962752	0.458360809879855	-0.72755967738639	0.46688317151581	0.819156778964431	inactive_vs_modAct	FALSE	1.71923309126002	1.6864019137899	10.4001390326916	0.717069695275295	1.19149331159832	0.69420436403609
hsa-miR-1305	1.31820738392166	-0.0060739560265637	0.564372318517721	-0.0107623209489021	0.99141307604385	NA	inactive_vs_modAct	NA	1.16690634152736	1.25864646536942	1.38362590427661	0	0	0.394341368397121
hsa-miR-1305-5p:Novel	3.46103672151762	-0.508888248560603	0.444278372477749	-1.14542656155537	0.252032500622316	0.677942732191723	inactive_vs_modAct	FALSE	3.34692790889118	2.41004933601364	4.07253321573547	0.188638552988939	0	0.494443328461993
hsa-miR-1306-3p	52.0557397460696	-0.711313524808188	0.356778326276131	-1.99371282508249	0.0461834470004702	0.402333237643763	inactive_vs_modAct	FALSE	57.8390910172069	46.1928020328692	48.1458765765075	39.3943739413826	20.3309460349315	24.3402714681996
hsa-miR-1306-5p	4.2877731947066	-0.144085448722845	0.33044969268013	-0.436028393775259	0.662816128884219	0.903108405295734	inactive_vs_modAct	FALSE	3.57371677208972	4.56121878070605	4.0802886586386	2.63648713471157	2.70251843766618	2.88652257726705
hsa-miR-1307-3p	18.3331336050088	-0.276284768563929	0.325181671133395	-0.849632045991277	0.395529689541489	0.78146845547625	inactive_vs_modAct	FALSE	13.0355052740228	10.8722717767587	28.2439839489322	9.81301618185807	5.49067323616386	12.7524329566852
hsa-miR-1307-5p	1.34442798315902	-0.4980608206619	0.524198015610766	-0.950138699173799	0.342041781697608	NA	inactive_vs_modAct	NA	1.35557491361281	0.549985980458438	1.82422275520695	0.351007013754965	0	0.615275062755994
hsa-miR-130a-3p	1.00592929599978	-0.366666154916132	0.643629989798661	-0.569684695753272	0.568891571979846	NA	inactive_vs_modAct	NA	0.487462863769336	0.821714010043611	1.61288688554521	0	0.12351859135104	0
hsa-miR-130a-5p	1.37682340790682	-0.309555798466222	0.543186800501862	-0.569888292904424	0.568753465688776	NA	inactive_vs_modAct	NA	1.65104368221981	1.33475605614664	0.820447278818693	0.549651373309315	0.363147323849547	0
hsa-miR-130b-3p	5.47203151585841	-0.269844328851879	0.323669214678293	-0.833704030579762	0.404447786299622	0.786267178006182	inactive_vs_modAct	FALSE	4.61625508750697	3.78786413108719	6.28543436619156	2.99556063001353	2.99666564153285	4.33990854009888
hsa-miR-130b-5p	2.10299587950335	-1.22283167122968	0.949291827801062	-1.28815147820481	0.197693238650451	0.646438907557147	inactive_vs_modAct	FALSE	5.18494064506897	0.228837217604384	0.893294577596434	0	0	0
hsa-miR-132-3p	1.50301137183387	-1.09615424921468	0.554023058741097	-1.97853542721754	0.047868336068269	NA	inactive_vs_modAct	NA	1.19211994725043	0.422141786734995	2.69487242108334	0	0	0.501435500695006
hsa-miR-132-5p	1.69614963258811	-0.873087958294563	0.5270803575482	-1.65646081435452	0.0976285342858317	NA	inactive_vs_modAct	NA	1.31533514429747	0.478373353603642	3.06124090953831	0.256136458950751	0	0.518850506282369
hsa-miR-1321	0.339607629286972	-0.118532656091798	0.874321450027434	-0.135571026066075	0.89216041178855	NA	inactive_vs_modAct	NA	0.220481337237283	0.404143216175082	0.375416318585398	0	0	0
hsa-miR-1321-5p:Novel	3.50284200720899	-1.05751154239446	0.694461080321884	-1.52278014183934	0.127813719783036	0.569841919746795	inactive_vs_modAct	FALSE	8.79786189381971	0.748941588962077	0.959851533931089	0	0.310202389460114	0
hsa-miR-1322	0.768719640977867	-0.446631116747038	0.586062500060568	-0.762087860425944	0.446007567673536	NA	inactive_vs_modAct	NA	0.59163267947617	0.584916523725621	0.963691384835973	0	0	0
hsa-miR-1322-5p:Novel	2.38726065684806	-0.296940810080454	0.489392199919264	-0.606754276282786	0.544013996322102	0.8533699423791	inactive_vs_modAct	FALSE	1.93636317482683	1.99545936460182	2.81627493428814	0.811628384679147	0.969843537722419	1.17837403199968
hsa-miR-1323	0.906706220153376	-0.877279032869507	0.554427184906626	-1.58231604934245	0.113577438688249	NA	inactive_vs_modAct	NA	1.42358689516434	0.503112430227671	0.684590250111584	0.256136458950751	0	0
hsa-miR-1323-3p:Novel	1.75539240436949	-1.12856825866973	0.45198591767561	-2.49691022338377	0.0125280669678444	NA	inactive_vs_modAct	NA	2.06719708379882	0.919548212238278	1.92238909805918	1.16256476230588	0.782469989487863	0.64230147614673
hsa-miR-1324	29.1080119283834	-0.175180873690166	0.322068134004078	-0.543924887918119	0.586493161718867	0.877800566070046	inactive_vs_modAct	FALSE	27.0548559731448	21.8676458826289	31.3899625288878	12.4802317187497	16.9817556278214	17.198866137284
hsa-miR-1324-5p:Novel	7.12057026854098	-1.0073054190212	0.611141244514417	-1.64823668515705	0.0993041115588174	0.513407297576932	inactive_vs_modAct	FALSE	9.05523419675948	2.48233133723856	8.97801452511799	0.387471971118282	0.607338114177546	1.26016530651736
hsa-miR-133a-3p	1.92142251373481	0.0650724632421681	0.464022198152175	0.140235668684169	0.888473790813744	0.980545324114118	inactive_vs_modAct	FALSE	1.539740627619	2.01518182856224	1.98397558575852	1.07902261950984	0.863232001911352	0.704578398635078
hsa-miR-133a-5p	12.120220607096	-0.0621826774816375	0.349616773529724	-0.177859537040636	0.858833288870976	0.969220725446083	inactive_vs_modAct	FALSE	13.287055315484	7.39708889099744	12.2678399618534	4.05897425460739	5.66425238096683	4.93165508417321
hsa-miR-133b	21.1262740623416	-0.459638161504227	0.409846362323856	-1.12148893770351	0.262079797697292	0.68795946895539	inactive_vs_modAct	FALSE	17.4590440466556	34.2646888529598	12.2146124194077	7.14012134843901	5.26522411351753	5.21719220468647
hsa-miR-133b-5p:Novel	9.45351631213862	0.0156598756250955	0.293818378942706	0.0532978082632099	0.957494626474174	0.997119459554402	inactive_vs_modAct	FALSE	7.76132705952288	7.3359874598315	11.0580228694103	4.554230889769	6.18817970479182	7.13428826949194
hsa-miR-134-3p	0.39279090700377	-0.0442114167217448	1.11106274332553	-0.0397920072357168	0.968258948488037	NA	inactive_vs_modAct	NA	0.251464462012949	0.602253194788229	0.278944912434482	0	0	0
hsa-miR-134-5p	10.9240703849984	-0.887954104317824	0.397602271011741	-2.23327221461369	0.0255309986610969	0.349037881024526	inactive_vs_modAct	FALSE	12.1406148722352	6.82703389473701	10.1456951173203	5.874802735646	3.02795130068115	5.8062183355224
hsa-miR-1343-3p	0.411139013732081	-0.347974913377986	0.955600112323544	-0.364142813390722	0.715751367803165	NA	inactive_vs_modAct	NA	0.177221668159666	0.175723009070697	0.882614273470303	0	0	0
hsa-miR-1343-5p	3.37454258750786	0.509090993104855	0.379654646056732	1.34093181366936	0.179942591980354	0.622846355161109	inactive_vs_modAct	FALSE	2.4992373460645	3.476157758111	3.88196590947552	1.73031527104673	1.81578774866222	2.68733423568913
hsa-miR-135a-2-3p	1.83268151017992	0.179610741448989	0.441994124700751	0.406364545163567	0.684474766497224	NA	inactive_vs_modAct	NA	1.37097367634408	1.83365645957513	2.11954581938911	0.774080797500536	0.999087601766028	1.03216644410452
hsa-miR-135a-3p	0.973758475500865	-0.747678978581334	0.600501355698898	-1.24509124165281	0.213098213183116	NA	inactive_vs_modAct	NA	0.912460601480994	0.517384343142026	1.25909955089453	0	0	0.511105232299136
hsa-miR-135a-5p	4.03706110419633	0.385658850690746	0.396670037938464	0.972240940341891	0.330930697607312	0.744742478362529	inactive_vs_modAct	FALSE	2.45501980991465	5.2645226434565	4.25001195924512	1.9969623828	1.85982443064874	2.4740136438114
hsa-miR-135b-3p	1.32578683400473	-0.04217178055805	0.52438146783864	-0.0804219507067456	0.935901669307275	NA	inactive_vs_modAct	NA	1.46715287915034	1.25814458210629	0.90392645745286	0.238126917857412	0.60028850340282	0.546357381863715
hsa-miR-135b-5p	1.0109837264786	-0.36396037886134	0.610534023889401	-0.59613447346101	0.551085395960425	NA	inactive_vs_modAct	NA	0.6843064414003	0.527289543308078	1.67270928485272	0	0	0
hsa-miR-136-3p	0.245899409801345	-0.900540719433975	1.91696822229069	-0.469773420843603	0.638516905809158	NA	inactive_vs_modAct	NA	0.462457488872599	0.10091736044786	0.0957144893066988	0	0	0
hsa-miR-136-5p	2.29797664059452	-0.359511730414015	0.500587061623978	-0.718180228725261	0.472646167040132	0.820777273162619	inactive_vs_modAct	FALSE	2.09246308434073	2.12608643877788	2.52516396668257	0.833349773585389	0.886237937152876	0.811070311114156
hsa-miR-137-3p	107.930152549604	-0.239477414214095	0.383842226277747	-0.623895438853593	0.532696255952847	0.84839896276462	inactive_vs_modAct	FALSE	65.5509342387397	34.8723951366515	217.501966507426	22.2417878013529	22.6166116575123	21.5820591293057
hsa-miR-137-5p	6.69220184924509	-0.993099108325465	0.433306962074988	-2.29190665104892	0.0219110303914242	0.323425861647327	inactive_vs_modAct	FALSE	7.8283588248882	3.86564154823202	6.11319718058263	3.2093674910939	2.4022822270643	3.88307837041049
hsa-miR-138-1-3p	0.362485274620648	-1.04461427180577	0.702182134437098	-1.48766854150053	0.136838327775097	NA	inactive_vs_modAct	NA	0.339699068279847	0.170248270756701	0.447100903195393	0	0	0
hsa-miR-138-2-3p	0.423855213506221	-0.801506758320598	1.1387668126694	-0.703837475243746	0.481533992781187	NA	inactive_vs_modAct	NA	0.358998475679501	0.213587465643337	0.53590485948924	0	0	0
hsa-miR-138-5p	5.99025755840587	-0.211980628783157	0.282039097466634	-0.751600152912257	0.452291551349652	0.8103715382543	inactive_vs_modAct	FALSE	5.14067704200176	4.54746070841143	7.06371070424991	3.86202187179503	4.080337072106	4.88113271637824
hsa-miR-139-3p	8.68281725401738	-0.227323625221476	0.509391612411624	-0.446264955453925	0.655405867402855	0.902357636308775	inactive_vs_modAct	FALSE	2.67292925098125	1.69867866995644	19.7695394905055	1.11142055731891	1.30579846174042	0.835945940562233
hsa-miR-139-5p	4.17189542010963	-0.496070799128228	0.577829590361935	-0.85850708825331	0.390612518154142	0.774661473978598	inactive_vs_modAct	FALSE	2.46752129647653	1.17704967654854	8.01931232147049	0	0.0693059830031905	0.0487612183383278
hsa-miR-140-3p	16.2231282451208	0.0584685634923831	0.550040270294204	0.106298696022947	NA	NA	inactive_vs_modAct	NA	1.96097772043247	1.4446860294083	45.795868281119	0.792396110934769	0.569724384369281	1.34718537752982
hsa-miR-140-5p	1.46664858185196	-0.0509070226224123	0.694236827188239	-0.0733280353746044	0.941545082744455	NA	inactive_vs_modAct	NA	0.435619236037093	0.61728426895583	3.45270873560125	0	0	0
hsa-miR-141-3p	15.2548582632602	-0.270581094544813	0.410910063153312	-0.65849225611167	0.510221871428999	0.826827328640311	inactive_vs_modAct	FALSE	8.6134908338189	7.92776826404054	29.3833060214477	5.17995747656122	4.84988657216815	4.24821433523699
hsa-miR-141-5p	2.41538936552076	-0.227039374276446	0.524349366528352	-0.432992559483086	0.665020175266733	0.903108405295734	inactive_vs_modAct	FALSE	1.87190542645293	2.1869893956541	2.93412516034716	1.0282833818297	0.383254583217017	0.953169510720949
hsa-miR-142-3p	7.04492461206916	-0.30921991037994	0.607993076544799	-0.508591170375204	0.611038819287482	0.887771024254207	inactive_vs_modAct	FALSE	1.40935846444492	0.944947083847172	18.8484994504386	0.114046188360249	0.146281251416592	0.805407873652536
hsa-miR-142-5p	20.4375610900545	0.603944889030927	0.606558153294922	0.995691650916241	NA	NA	inactive_vs_modAct	NA	1.0357286902644	1.39041624806471	60.3394312276752	0.31199964783414	0.600350553879484	0.460059629332687
hsa-miR-143-3p	91.0660019330038	-0.264835793511754	0.330964414187206	-0.800194166379329	0.423598309184436	0.79925664761336	inactive_vs_modAct	FALSE	26.851491032025	21.1749558304839	222.96038030748	18.3488054151471	20.0647427444346	22.4772625216637
hsa-miR-143-5p	0.94005349896232	0.0794797206796852	0.530215604940634	0.149900757237396	0.88084291427936	NA	inactive_vs_modAct	NA	0.587691928431252	0.539399633413821	1.52150700678736	0	0	0.423651367021121
hsa-miR-144-3p	29.1646584773786	-0.723663933796435	0.525454849450557	-1.3772143021482	NA	NA	inactive_vs_modAct	NA	2.4132520466112	1.47256250362763	84.4439566233322	1.05018186385615	1.28597839956185	1.435997544383
hsa-miR-144-5p	10.1815210154662	-0.378680619593368	0.69506844656674	-0.54481054558561	NA	NA	inactive_vs_modAct	NA	1.18697539881023	1.59165788356161	28.0832952386975	0	0.137942038942478	0.732429045009647
hsa-miR-145-3p	3.04389569451212	-0.503012570149533	0.430873821461034	-1.16742430172222	0.243039061841824	0.677942732191723	inactive_vs_modAct	FALSE	2.43168763940374	1.81556444666048	4.70721821929915	1.50316991861874	0.641941091353527	0.950595312457299
hsa-miR-145-5p	0.739880161026139	0.00132772572475597	1.42814875778207	0.000929683072243775	0.999258220337072	NA	inactive_vs_modAct	NA	0.0678262555159531	0.281920951139884	1.80519908993945	0	0	0
hsa-miR-1468-3p	0.267950052750311	-0.490108766425921	1.25896008752844	-0.389296508508136	0.697056818813353	NA	inactive_vs_modAct	NA	0.238382498881928	0.411593602550725	0.15858548113473	0	0	0
hsa-miR-1468-5p	0.516969150517116	-0.254632012636251	0.703390466549221	-0.362006630379078	0.717347075687617	NA	inactive_vs_modAct	NA	0.326527930403911	0.481718701694622	0.699835547984873	0	0	0
hsa-miR-1469	1.61035966035918	-0.909649774565826	0.525276580551476	-1.7317539145012	0.0833173867546369	NA	inactive_vs_modAct	NA	1.9790028201391	0.563642957345732	1.75358748547891	0	0	0.14454928532382
hsa-miR-1469-3p:Novel	31.7081689660018	-0.876706775926446	0.403669039707586	-2.17184547163073	0.0298673205616288	0.355939171036849	inactive_vs_modAct	FALSE	20.7681115115291	35.4619097335933	36.2155832851598	9.26517517987635	9.0226774563885	13.2840078843562
hsa-miR-146a-3p	0.637603184978335	-0.577988036206542	0.567003264711109	-1.01937338315156	0.308025737470865	NA	inactive_vs_modAct	NA	0.686603246471179	0.722934346157502	0.462822010704288	0	0	0
hsa-miR-146a-5p	27.4718555378217	-0.196341013779538	0.40378321873778	-0.486253525823328	0.626787425339107	0.895835132472261	inactive_vs_modAct	FALSE	5.59867645756036	5.20595413604116	73.3455299236802	2.99391880594405	3.12659539955166	4.51398185917824
hsa-miR-146b-3p	14.2683724904583	-0.499499210045515	0.627621754535948	-0.79586025569626	0.426113264265149	0.79925664761336	inactive_vs_modAct	FALSE	13.6924786890578	9.34517131647096	14.9870602828361	1.9969623828	2.54252540349666	2.26528868237156
hsa-miR-146b-5p	38.8388211946035	-0.166262455468295	0.394657533513807	-0.421282862607458	NA	NA	inactive_vs_modAct	NA	4.56188149522853	3.79762869469852	111.67635737717	2.9765049305961	2.85289018004597	4.12329107044915
hsa-miR-1470	2.58615013138989	-0.833889120911389	0.420380975936668	-1.98365094674745	0.0472947655032841	0.404800257453575	inactive_vs_modAct	FALSE	2.86860314947797	1.75048293000708	2.47990931557219	1.33669653169617	0.765420018015156	1.31135151664265
hsa-miR-1470-3p:Novel	4.66651263767686	0.128733644851753	0.328561528748044	0.391809854739481	0.695198713061825	0.911273988743204	inactive_vs_modAct	FALSE	3.92498980935587	3.77369943276134	5.5103684861407	2.25774498387366	2.01909817250937	2.99565287936183
hsa-miR-1471	0.465977203971098	0.203003384090778	0.818270112839325	0.248088474582524	0.804065952871158	NA	inactive_vs_modAct	NA	0.659990479100195	0.548405540404234	0.21904313163881	0	0	0
hsa-miR-1471-3p:Novel	13.4152337912872	-0.494828119589101	0.403387275465635	-1.22668251996277	0.219941940142648	0.659825820427945	inactive_vs_modAct	FALSE	14.7131097897229	10.4127814642604	11.3608776579819	3.45960224379999	2.75702032707905	6.0070864193704
hsa-miR-147a	2.85806801310438	-0.438849514651403	0.466881926650438	-0.939958241262093	0.347238980932776	0.755625116461579	inactive_vs_modAct	FALSE	4.20795209898593	2.29856585927301	1.47924225195984	1.23402458038176	1.27327750892928	0.840110204344906
hsa-miR-147a-5p:Novel	8.7039680332814	0.0110526753709054	0.306113916705381	0.0361064125730128	0.971197509169688	0.997119459554402	inactive_vs_modAct	FALSE	7.83634440275668	7.59666777945674	9.2771339708189	5.95128483196742	5.85178651162023	5.42722004649726
hsa-miR-147b-3p	3.10455018733541	0.0741528201868629	0.465142490562649	0.159419579357641	0.873338314077302	0.975619544586421	inactive_vs_modAct	FALSE	1.86088055877793	2.52925350696683	4.98506770844314	0.603948246355625	1.0076291716045	1.00697315917622
hsa-miR-147b-5p	1.41888314835994	-0.641419113895212	0.580703296434273	-1.10455566178762	0.26935217220655	NA	inactive_vs_modAct	NA	1.41216782055501	0.948190346096935	1.50066872078485	0.0989767297369455	0.207886923771239	0.246476771785032
hsa-miR-148a-3p	367.428853245404	-0.261449136829127	0.455038851401161	-0.574564426804589	0.565585916349051	0.864301392575778	inactive_vs_modAct	FALSE	81.3811566466038	30.6351232388773	1018.08975486421	14.7482024374286	14.6010411380823	24.8311561473365
hsa-miR-148a-5p	5.7717337516377	0.192735746448653	0.462605070046817	0.416631288604657	0.676948119847047	0.905966255827401	inactive_vs_modAct	FALSE	4.22249364453287	5.43545704242687	7.00966948716798	2.58465985596892	2.90343245450216	1.89091396008788
hsa-miR-148b-3p	8.11890274162146	-0.647196707508524	0.565467598781466	-1.14453367249189	0.252402381598399	0.677942732191723	inactive_vs_modAct	FALSE	1.54931140681548	0.869783302247527	22.076405107245	0.211856825634498	0.342728887706106	1.01842377729472
hsa-miR-148b-5p	2.92289035902729	-0.291072701296616	0.433846068466893	-0.670912386794691	0.502276344895673	0.824410904162795	inactive_vs_modAct	FALSE	2.61413801670554	2.89850283283337	2.92713498165897	1.05245336446025	0.999567350919423	1.25571321496709
hsa-miR-149-3p	44.8346409811766	-0.335129968865181	0.344158594251389	-0.973766090584352	0.330172693408106	0.744742478362529	inactive_vs_modAct	FALSE	51.3381249556006	22.9735761031905	51.524552919862	13.4182437940399	15.6859839572002	19.3022751378147
hsa-miR-149-5p	1.26240035378783	-0.621702223118252	0.534130881905291	-1.16395109172603	0.244443832647518	NA	inactive_vs_modAct	NA	0.742979429441237	0.663028648872391	2.18692382673805	0	0	0.408861315012495
hsa-miR-150-3p	8.50057431701982	-0.547957837972701	0.303200738418003	-1.80724440458739	0.0707241801899202	0.450806064006577	inactive_vs_modAct	FALSE	7.65756240776037	6.28179009223433	10.2445977885238	5.93831219591972	3.9191988074344	4.71725029059766
hsa-miR-150-5p	10.4560647202079	-0.224282354713403	0.353522051177893	-0.634422531681181	0.525805108937363	0.842412367767905	inactive_vs_modAct	FALSE	4.48777769591345	4.77529291522306	21.8220254833632	4.07502413644389	2.64863557341257	4.27317674527156
hsa-miR-151a-3p	149.262268194821	-0.127840797310456	0.244317169673264	-0.523257524149545	0.600795055434587	0.887468838230786	inactive_vs_modAct	FALSE	108.328926640634	94.0346880946422	230.233656044516	78.7323388105229	96.8012094469346	88.8634360984429
hsa-miR-151a-5p	1.20185149161058	-1.45937831234836	0.766817319718271	-1.90316295005509	0.0570192859670744	NA	inactive_vs_modAct	NA	0.529018539199712	0.129345982855658	2.89080591849053	0	0	0
hsa-miR-151b	7.08207671571899	-0.47718173264337	0.325381148654831	-1.46653158800411	0.142503522149269	0.591067965021809	inactive_vs_modAct	FALSE	6.07727408007142	5.33801394184312	8.5391365181981	3.8407491312289	2.73572707158816	3.23124188084117
hsa-miR-151b-5p:Novel	1.42330719746554	-0.0212498529848508	0.458275660068034	-0.0463691503530781	0.963016024506327	NA	inactive_vs_modAct	NA	1.0968484263264	0.998882984722915	1.88963022916123	0.687788350848013	0.603726353971997	0.815596159604354
hsa-miR-152-3p	35.8762702422732	0.116512806686319	0.3712788595877	0.313814815138423	0.753661691544436	0.940115655649734	inactive_vs_modAct	FALSE	15.4702633892869	11.5023376741107	81.9593788691839	2.37930004617628	3.93878307114953	7.94312669483128
hsa-miR-152-5p	8.02184657285629	0.570931775015757	0.411281006268611	1.38817928937588	0.165082457153534	0.613333745786797	inactive_vs_modAct	FALSE	3.98545096384734	9.96135721358518	8.6518373506205	2.66243324597492	2.54470501052048	4.17323571950572
hsa-miR-153-1-5p:Novel	1.25268364255208	-0.362966570682554	0.552153364531313	-0.65736549661461	0.510945931604622	NA	inactive_vs_modAct	NA	0.88054274653569	1.11566248860599	1.55549676353976	0	0.421283892613888	0.608011260652126
hsa-miR-153-2-5p	3.87890269997381	-0.465946880026318	0.383660805030925	-1.21447610471641	0.224565969187653	0.664220393786456	inactive_vs_modAct	FALSE	3.49413562368384	3.28583893773137	3.88354114054664	2.06180667169023	1.74061101023136	2.27557090089058
hsa-miR-153-3p	18.9400775773837	-0.443753798472107	0.306244711005284	-1.44901701980561	0.147332829589519	0.591946694031263	inactive_vs_modAct	FALSE	19.3036329233721	12.2979956513785	19.2596939871422	8.75320756841475	7.2875484733277	9.2920316608682
hsa-miR-1537-3p	0.215566714725038	-0.510837910774766	1.41354202574563	-0.361388555466048	0.717809002160016	NA	inactive_vs_modAct	NA	0.0717219402828141	0.173284157580677	0.329244986185845	0	0	0
