"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-148a-3p","TMEM14A","28978","ENSG00000096092","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","YPEL1","29799","ENSG00000100027","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-148a-3p","BAZ2B","29994","ENSG00000123636","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","TMED7","51014","ENSG00000134970","Luciferase reporter assay","21552422"
"mirtarbase","hsa-miR-148a-3p","GLRX5","51218","ENSG00000182512","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","ETV7","51513","ENSG00000010030","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","RAB14","51552","ENSG00000119396","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","MYO3A","53904","ENSG00000095777","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","CYCS","54205","ENSG00000172115","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","ERRFI1","54206","ENSG00000116285","Immunoblot//Luciferase reporter assay//qRT-PCR","24425048"
"mirtarbase","hsa-miR-148a-3p","SLC38A2","54407","ENSG00000134294","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","SLC38A2","54407","ENSG00000134294","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","INO80","54617","ENSG00000128908","Luciferase reporter assay//Western blot","27764804"
"mirtarbase","hsa-miR-148a-3p","OTUD4","54726","ENSG00000164164","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","RBM23","55147","ENSG00000100461","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","CEP55","55165","ENSG00000138180","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","CEP55","55165","ENSG00000138180","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","ARL8B","55207","ENSG00000134108","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","RBM38","55544","ENSG00000132819","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","RCC2","55920","ENSG00000179051","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","RCC2","55920","ENSG00000281540","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","INKA2","55924","ENSG00000197852","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-148a-3p","TMEM9B","56674","ENSG00000175348","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","PBXIP1","57326","ENSG00000163346","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","PBXIP1","57326","ENSG00000163346","Luciferase reporter assay","23321675"
"mirtarbase","hsa-miR-148a-3p","ZNF490","57474","ENSG00000188033","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","ARRDC3","57561","ENSG00000113369","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","TRMT9B","57604","ENSG00000250305","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","KIAA1456","57604","ENSG00000284872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","KIAA1549","57670","ENSG00000122778","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","TGIF2","60436","ENSG00000118707","Luciferase reporter assay//Western blot","18768788"
"mirtarbase","hsa-miR-148a-3p","MPP5","64398","ENSG00000072415","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","ZDHHC6","64429","ENSG00000023041","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","UNKL","64718","ENSG00000059145","Microarray","22995316"
"mirtarbase","hsa-miR-148a-3p","MTMR9","66036","ENSG00000104643","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","MTMR9","66036","ENSG00000285032","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","OBI1","79596","ENSG00000152193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","VPS37B","79720","ENSG00000139722","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","COLEC12","81035","ENSG00000158270","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","OR2C3","81472","ENSG00000196242","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","PLA2G12A","81579","ENSG00000123739","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","RAB1B","81876","ENSG00000174903","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","RAB1B","81876","ENSG00000174903","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","RAB34","83871","ENSG00000109113","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","RAB34","83871","ENSG00000109113","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","PGAP4","84302","ENSG00000165152","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","MRPL45","84311","ENSG00000278845","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","MRPL45","84311","ENSG00000277936","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","NEURL4","84461","ENSG00000215041","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","NEURL4","84461","ENSG00000288301","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","USP38","84640","ENSG00000170185","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","FAM104A","84923","ENSG00000133193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","ZIC5","85416","ENSG00000139800","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","CHRFAM7A","89832","ENSG00000166664","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","CHRFAM7A","89832","ENSG00000275917","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","PHLDB2","90102","ENSG00000144824","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","MCFD2","90411","ENSG00000180398","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","STARD13","90627","ENSG00000133121","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-148a-3p","STARD13","90627","ENSG00000133121","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","AP5B1","91056","ENSG00000254470","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","SESTD1","91404","ENSG00000187231","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","RFT1","91869","ENSG00000163933","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","DCUN1D3","123879","ENSG00000188215","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","VPS37A","137492","ENSG00000155975","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","ASB6","140459","ENSG00000148331","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","DYNLL2","140735","ENSG00000264364","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","SESN3","143686","ENSG00000149212","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","IL23R","149233","ENSG00000162594","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","PDIK1L","149420","ENSG00000175087","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-148a-3p","SIK1","150094","ENSG00000142178","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","SIK1","150094","ENSG00000142178","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","SIK1","150094","ENSG00000142178","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","TENT2","167153","ENSG00000164329","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","TENT2","167153","ENSG00000164329","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","ZNF92","168374","ENSG00000146757","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","AGO3","192669","ENSG00000126070","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","PLPP4","196051","ENSG00000203805","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","RAB12","201475","ENSG00000206418","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","RAB12","201475","ENSG00000206418","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","PATL1","219988","ENSG00000166889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","VGLL2","245806","ENSG00000170162","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-148a-3p","PAN3","255967","ENSG00000152520","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","KANSL1","284058","ENSG00000278458","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","KANSL1","284058","ENSG00000120071","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","KANSL1","284058","ENSG00000275867","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","EOGT","285203","ENSG00000163378","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","EOGT","285203","ENSG00000163378","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","EOGT","285203","ENSG00000163378","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","TRIM59","286827","ENSG00000213186","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","LYSMD1","388695","ENSG00000163155","Sequencing","20371350"
